Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
182.28,DOCKED,60.9,0.0,0.0000,0.0000
182.78,DOCKED,62.7,0.0,0.0000,0.0000
183.28,DOCKED,61.9,0.0,0.0000,0.0000
183.78,DOCKED,60.6,0.0,0.0000,0.0000
184.28,DOCKED,60.9,0.0,0.0000,0.0000
184.78,DOCKED,63.2,0.0,0.0000,0.0000
185.28,DOCKED,61.7,0.0,0.0000,0.0000
185.78,DOCKED,59.2,0.0,0.0000,0.0000
186.28,DOCKED,59.8,0.0,0.0000,0.0000
186.78,DOCKED,62.2,0.0,0.0000,0.0000
187.28,DOCKED,60.5,0.0,0.0000,0.0000
187.78,DOCKED,62.5,0.0,0.0000,0.0000
188.28,DOCKED,62.7,0.0,0.0000,0.0000
188.78,DOCKED,61.5,0.0,0.0000,0.0000
189.28,DOCKED,58.7,0.0,0.0000,0.0000
189.78,DOCKED,57.4,0.0,0.0000,0.0000
190.28,DOCKED,58.3,0.0,0.0000,0.0000
190.78,DOCKED,59.8,0.0,0.0000,0.0000
191.28,DOCKED,57.1,0.0,0.0000,0.0000
191.78,DOCKED,59.1,0.0,0.0000,0.0000
192.28,DOCKED,59.9,0.0,0.0000,0.0000
192.78,DOCKED,58.3,0.0,0.0000,0.0000
193.28,DOCKED,61.6,0.0,0.0000,0.0000
193.78,DOCKED,58.8,0.0,0.0000,0.0000
194.28,DOCKED,58.0,0.0,0.0000,0.0000
194.78,DOCKED,60.9,0.0,0.0000,0.0000
195.28,DOCKED,58.1,0.0,0.0000,0.0000
195.78,DOCKED,59.1,0.0,0.0000,0.0000
196.28,DOCKED,64.0,0.0,0.0000,0.0000
196.78,DOCKED,67.2,0.0,0.0000,0.0000
197.28,DOCKED,59.9,0.0,0.0000,0.0000
197.78,DOCKED,61.7,0.0,0.0000,0.0000
198.28,DOCKED,57.4,0.0,0.0000,0.0000
198.78,DOCKED,58.0,0.0,0.0000,0.0000
199.28,DOCKED,55.5,0.0,0.0000,0.0000
199.78,DOCKED,55.2,0.0,0.0000,0.0000
200.28,DOCKED,57.7,0.0,0.0000,0.0000
200.78,DOCKED,57.5,0.0,0.0000,0.0000
201.28,DOCKED,58.0,0.0,0.0000,0.0000
201.78,DOCKED,61.4,0.0,0.0000,0.0000
202.28,DOCKED,57.7,0.0,0.0000,0.0000
202.78,DOCKED,60.6,0.0,0.0000,0.0000
203.28,DOCKED,53.9,0.0,0.0000,0.0000
203.78,DOCKED,60.2,0.0,0.0000,0.0000
204.28,DOCKED,65.6,0.0,0.0000,0.0000
204.78,DOCKED,59.5,0.0,0.0000,0.0000
205.28,DOCKED,63.8,0.0,0.0000,0.0000
205.78,DOCKED,57.8,0.0,0.0000,0.0000
206.28,DOCKED,55.4,0.0,0.0000,0.0000
206.78,DOCKED,56.0,0.0,0.0000,0.0000
207.28,DOCKED,57.2,0.0,0.0000,0.0000
207.78,DOCKED,58.4,0.0,0.0000,0.0000
208.28,DOCKED,54.1,0.0,0.0000,0.0000
208.78,DOCKED,55.6,0.0,0.0000,0.0000
209.28,DOCKED,56.9,0.0,0.0000,0.0000
209.78,DOCKED,56.4,0.0,0.0000,0.0000
210.28,DOCKED,55.0,0.0,0.0000,0.0000
210.78,DOCKED,60.1,0.0,0.0000,0.0000
211.28,DOCKED,55.8,0.0,0.0000,0.0000
211.78,DOCKED,55.9,0.0,0.0000,0.0000
212.28,DOCKED,54.8,0.0,0.0000,0.0000
212.78,DOCKED,59.1,0.0,0.0000,0.0000
213.28,DOCKED,55.4,0.0,0.0000,0.0000
213.78,DOCKED,56.7,0.0,0.0000,0.0000
214.28,DOCKED,53.6,0.0,0.0000,0.0000
214.78,DOCKED,59.0,0.0,0.0000,0.0000
215.28,DOCKED,51.1,0.0,0.0000,0.0000
215.78,DOCKED,58.0,0.0,0.0000,0.0000
216.28,DOCKED,50.7,0.0,0.0000,0.0000
0.01,COMMUTING,60.2,0.0,0.0000,0.0000
0.50,VISUAL_SERVO_DOCK,59.2,0.0,0.1500,0.4370
1.00,VISUAL_SERVO_DOCK,59.2,0.0,0.1500,0.4464
1.50,VISUAL_SERVO_DOCK,57.9,0.0,0.1500,0.4337
2.00,VISUAL_SERVO_DOCK,61.9,0.0,0.1500,0.4259
2.50,VISUAL_SERVO_DOCK,60.7,0.0,0.1500,0.3554
3.00,VISUAL_SERVO_DOCK,60.6,0.0,0.1500,0.1797
3.50,VISUAL_SERVO_DOCK,55.9,0.0,0.1500,0.1500
4.00,VISUAL_SERVO_DOCK,58.4,0.0,0.1500,0.1500
4.50,VISUAL_SERVO_DOCK,57.2,0.0,0.1500,0.1500
5.00,VISUAL_SERVO_DOCK,55.5,0.0,0.1500,0.1500
5.50,ABORTED,52.2,0.0,0.0000,0.0000
6.00,ABORTED,53.4,0.0,0.0000,0.0000
6.50,ABORTED,50.9,0.0,0.0000,0.0000
7.00,ABORTED,50.0,0.0,0.0000,0.0000
7.50,ABORTED,51.8,0.0,0.0000,0.0000
8.00,ABORTED,52.3,0.0,0.0000,0.0000
8.50,ABORTED,53.6,0.0,0.0000,0.0000
9.00,ABORTED,48.0,0.0,0.0000,0.0000
9.50,ABORTED,50.0,0.0,0.0000,0.0000
10.00,ABORTED,53.3,0.0,0.0000,0.0000
10.50,ABORTED,53.8,0.0,0.0000,0.0000
11.00,ABORTED,50.4,0.0,0.0000,0.0000
11.50,ABORTED,52.0,0.0,0.0000,0.0000
12.00,ABORTED,54.9,0.0,0.0000,0.0000
12.50,ABORTED,55.9,0.0,0.0000,0.0000
13.00,ABORTED,54.6,0.0,0.0000,0.0000
13.50,ABORTED,54.6,0.0,0.0000,0.0000
14.00,ABORTED,52.7,0.0,0.0000,0.0000
14.50,ABORTED,54.1,0.0,0.0000,0.0000
15.00,ABORTED,58.3,0.0,0.0000,0.0000
15.50,ABORTED,56.4,0.0,0.0000,0.0000
16.00,ABORTED,57.0,0.0,0.0000,0.0000
16.50,ABORTED,59.3,0.0,0.0000,0.0000
17.00,ABORTED,54.7,0.0,0.0000,0.0000
17.50,ABORTED,54.4,0.0,0.0000,0.0000
18.00,ABORTED,56.7,0.0,0.0000,0.0000
18.50,ABORTED,59.2,0.0,0.0000,0.0000
19.00,ABORTED,54.0,0.0,0.0000,0.0000
19.50,ABORTED,56.4,0.0,0.0000,0.0000
20.00,ABORTED,58.3,0.0,0.0000,0.0000
20.50,ABORTED,60.3,0.0,0.0000,0.0000
21.00,ABORTED,57.3,0.0,0.0000,0.0000
21.50,ABORTED,49.7,0.0,0.0000,0.0000
22.00,ABORTED,57.6,0.0,0.0000,0.0000
22.50,ABORTED,60.6,0.0,0.0000,0.0000
23.00,ABORTED,56.4,0.0,0.0000,0.0000
23.50,ABORTED,59.2,0.0,0.0000,0.0000
24.00,ABORTED,60.5,0.0,0.0000,0.0000
24.50,ABORTED,54.5,0.0,0.0000,0.0000
25.00,ABORTED,57.5,0.0,0.0000,0.0000
25.50,ABORTED,61.5,0.0,0.0000,0.0000
26.00,ABORTED,61.8,0.0,0.0000,0.0000
26.50,ABORTED,60.8,0.0,0.0000,0.0000
27.00,ABORTED,58.7,0.0,0.0000,0.0000
27.50,ABORTED,57.5,0.0,0.0000,0.0000
28.00,ABORTED,59.5,0.0,0.0000,0.0000
28.50,ABORTED,60.3,0.0,0.0000,0.0000
29.00,ABORTED,55.4,0.0,0.0000,0.0000
29.50,ABORTED,58.9,0.0,0.0000,0.0000
30.00,ABORTED,60.8,0.0,0.0000,0.0000
30.50,ABORTED,59.5,0.0,0.0000,0.0000
31.00,ABORTED,56.2,0.0,0.0000,0.0000
31.50,ABORTED,60.4,0.0,0.0000,0.0000
32.00,ABORTED,55.8,0.0,0.0000,0.0000
32.50,ABORTED,58.9,0.0,0.0000,0.0000
33.01,ABORTED,53.4,0.0,0.0000,0.0000
33.50,ABORTED,57.6,0.0,0.0000,0.0000
34.00,ABORTED,62.2,0.0,0.0000,0.0000
34.50,ABORTED,61.4,0.0,0.0000,0.0000
35.00,ABORTED,65.1,0.0,0.0000,0.0000
35.50,ABORTED,58.6,0.0,0.0000,0.0000
36.00,ABORTED,64.8,0.0,0.0000,0.0000
36.50,ABORTED,58.0,0.0,0.0000,0.0000
37.00,ABORTED,60.5,0.0,0.0000,0.0000
37.50,ABORTED,55.8,0.0,0.0000,0.0000
38.00,ABORTED,58.9,0.0,0.0000,0.0000
38.50,ABORTED,61.0,0.0,0.0000,0.0000
39.00,ABORTED,60.3,0.0,0.0000,0.0000
39.50,ABORTED,56.6,0.0,0.0000,0.0000
40.00,ABORTED,62.5,0.0,0.0000,0.0000
0.25,VISUAL_SERVO_DOCK,60.3,0.0,0.1500,0.5855
0.75,VISUAL_SERVO_DOCK,60.6,0.0,0.1500,0.6034
1.25,VISUAL_SERVO_DOCK,60.2,0.0,0.1500,0.5990
1.75,VISUAL_SERVO_DOCK,61.7,0.0,0.1500,0.5437
2.25,VISUAL_SERVO_DOCK,62.4,0.0,0.1500,0.5028
2.75,VISUAL_SERVO_DOCK,59.7,0.0,0.1500,0.3855
3.25,VISUAL_SERVO_DOCK,61.7,0.0,0.1500,0.0000
3.75,VISUAL_SERVO_DOCK,61.5,0.0,0.1500,0.0000
4.25,DOCKED,59.8,0.0,0.0000,0.0000
4.75,DOCKED,55.2,0.0,0.0000,0.0000
5.25,DOCKED,58.3,0.0,0.0000,0.0000
5.75,DOCKED,60.9,0.0,0.0000,0.0000
6.25,DOCKED,55.5,0.0,0.0000,0.0000
6.75,DOCKED,57.1,0.0,0.0000,0.0000
7.25,DOCKED,56.1,0.0,0.0000,0.0000
7.75,DOCKED,56.5,0.0,0.0000,0.0000
8.25,DOCKED,58.7,0.0,0.0000,0.0000
8.75,DOCKED,56.5,0.0,0.0000,0.0000
9.25,DOCKED,57.4,0.0,0.0000,0.0000
9.76,DOCKED,57.4,0.0,0.0000,0.0000
10.25,DOCKED,56.8,0.0,0.0000,0.0000
10.75,DOCKED,54.7,0.0,0.0000,0.0000
11.25,DOCKED,56.2,0.0,0.0000,0.0000
11.76,DOCKED,57.3,0.0,0.0000,0.0000
12.25,DOCKED,58.6,0.0,0.0000,0.0000
12.76,DOCKED,57.3,0.0,0.0000,0.0000
13.25,DOCKED,57.0,0.0,0.0000,0.0000
13.76,DOCKED,58.4,0.0,0.0000,0.0000
14.25,DOCKED,55.1,0.0,0.0000,0.0000
14.75,DOCKED,58.4,0.0,0.0000,0.0000
15.25,DOCKED,57.9,0.0,0.0000,0.0000
15.75,DOCKED,58.9,0.0,0.0000,0.0000
16.25,DOCKED,57.1,0.0,0.0000,0.0000
16.75,DOCKED,57.2,0.0,0.0000,0.0000
17.25,DOCKED,56.2,0.0,0.0000,0.0000
17.75,DOCKED,60.4,0.0,0.0000,0.0000
18.25,DOCKED,58.2,0.0,0.0000,0.0000
18.75,DOCKED,57.1,0.0,0.0000,0.0000
19.25,DOCKED,57.2,0.0,0.0000,0.0000
19.75,DOCKED,58.9,0.0,0.0000,0.0000
20.25,DOCKED,57.1,0.0,0.0000,0.0000
20.75,DOCKED,56.2,0.0,0.0000,0.0000
21.25,DOCKED,58.2,0.0,0.0000,0.0000
21.75,DOCKED,57.6,0.0,0.0000,0.0000
22.26,DOCKED,57.7,0.0,0.0000,0.0000
22.75,DOCKED,57.0,0.0,0.0000,0.0000
23.25,DOCKED,55.9,0.0,0.0000,0.0000
23.75,DOCKED,54.2,0.0,0.0000,0.0000
24.25,DOCKED,59.9,0.0,0.0000,0.0000
24.75,DOCKED,56.7,0.0,0.0000,0.0000
25.25,DOCKED,56.1,0.0,0.0000,0.0000
25.75,DOCKED,60.3,0.0,0.0000,0.0000
26.25,DOCKED,58.5,0.0,0.0000,0.0000
26.75,DOCKED,58.4,0.0,0.0000,0.0000
27.25,DOCKED,59.7,0.0,0.0000,0.0000
27.75,DOCKED,58.0,0.0,0.0000,0.0000
28.25,DOCKED,57.1,0.0,0.0000,0.0000
28.75,DOCKED,54.2,0.0,0.0000,0.0000
29.25,DOCKED,56.2,0.0,0.0000,0.0000
29.75,DOCKED,55.9,0.0,0.0000,0.0000
30.25,DOCKED,53.6,0.0,0.0000,0.0000
30.75,DOCKED,55.0,0.0,0.0000,0.0000
31.26,DOCKED,55.4,0.0,0.0000,0.0000
31.75,DOCKED,55.5,0.0,0.0000,0.0000
32.25,DOCKED,55.3,0.0,0.0000,0.0000
32.75,DOCKED,53.5,0.0,0.0000,0.0000
33.25,DOCKED,54.8,0.0,0.0000,0.0000
33.75,DOCKED,56.8,0.0,0.0000,0.0000
34.25,DOCKED,55.4,0.0,0.0000,0.0000
34.76,DOCKED,54.8,0.0,0.0000,0.0000
35.25,DOCKED,55.0,0.0,0.0000,0.0000
35.75,DOCKED,57.0,0.0,0.0000,0.0000
36.25,DOCKED,66.0,0.0,0.0000,0.0000
36.75,DOCKED,58.8,0.0,0.0000,0.0000
37.25,DOCKED,61.4,0.0,0.0000,0.0000
37.75,DOCKED,52.4,0.0,0.0000,0.0000
38.25,DOCKED,54.5,0.0,0.0000,0.0000
38.75,DOCKED,52.6,0.0,0.0000,0.0000
39.25,DOCKED,53.1,0.0,0.0000,0.0000
39.75,DOCKED,52.6,0.0,0.0000,0.0000
40.25,DOCKED,53.4,0.0,0.0000,0.0000
40.75,DOCKED,52.3,0.0,0.0000,0.0000
41.25,DOCKED,54.0,0.0,0.0000,0.0000
41.75,DOCKED,56.4,0.0,0.0000,0.0000
42.25,DOCKED,53.2,0.0,0.0000,0.0000
42.75,DOCKED,51.8,0.0,0.0000,0.0000
43.25,DOCKED,53.1,0.0,0.0000,0.0000
43.75,DOCKED,55.2,0.0,0.0000,0.0000
44.25,DOCKED,55.8,0.0,0.0000,0.0000
44.75,DOCKED,51.9,0.0,0.0000,0.0000
45.25,DOCKED,54.4,0.0,0.0000,0.0000
45.75,DOCKED,51.1,0.0,0.0000,0.0000
46.25,DOCKED,53.8,0.0,0.0000,0.0000
46.75,DOCKED,51.9,0.0,0.0000,0.0000
47.25,DOCKED,54.7,0.0,0.0000,0.0000
47.75,DOCKED,54.0,0.0,0.0000,0.0000
48.25,DOCKED,55.6,0.0,0.0000,0.0000
48.75,DOCKED,52.3,0.0,0.0000,0.0000
49.25,DOCKED,51.8,0.0,0.0000,0.0000
49.75,DOCKED,56.1,0.0,0.0000,0.0000
0.22,COMMUTING,53.0,0.0,0.0000,0.0000
0.72,COMMUTING,52.8,0.0,0.0000,0.0000
1.22,COMMUTING,52.6,0.0,0.0000,0.0000
1.73,COMMUTING,57.0,0.0,0.0000,0.0000
2.23,COMMUTING,55.5,0.0,0.0000,0.0000
2.72,COMMUTING,51.6,0.0,0.0000,0.0000
3.22,COMMUTING,52.1,0.0,0.0000,0.0000
3.72,COMMUTING,54.9,0.0,0.0000,0.0000
4.23,COMMUTING,51.6,0.0,0.0000,0.0000
4.72,COMMUTING,52.7,0.0,0.0000,0.0000
5.22,COMMUTING,52.7,0.0,0.0000,0.0000
5.72,COMMUTING,54.0,0.0,0.0000,0.0000
6.22,COMMUTING,56.2,0.0,0.0000,0.0000
6.72,COMMUTING,52.6,0.0,0.0000,0.0000
7.22,COMMUTING,54.7,0.0,0.0000,0.0000
7.72,COMMUTING,59.1,0.0,0.0000,0.0000
8.22,COMMUTING,52.9,0.0,0.0000,0.0000
8.72,COMMUTING,54.1,0.0,0.0000,0.0000
9.22,COMMUTING,52.4,0.0,0.0000,0.0000
9.73,COMMUTING,53.6,0.0,0.0000,0.0000
10.22,COMMUTING,56.0,0.0,0.0000,0.0000
10.72,COMMUTING,52.8,0.0,0.0000,0.0000
11.22,COMMUTING,51.8,0.0,0.0000,0.0000
11.72,COMMUTING,54.6,0.0,0.0000,0.0000
12.22,COMMUTING,50.7,0.0,0.0000,0.0000
12.72,COMMUTING,49.5,0.0,0.0000,0.0000
13.22,COMMUTING,53.3,0.0,0.0000,0.0000
13.72,COMMUTING,51.1,0.0,0.0000,0.0000
14.23,COMMUTING,55.8,0.0,0.0000,0.0000
14.72,COMMUTING,51.3,0.0,0.0000,0.0000
15.23,COMMUTING,50.9,0.0,0.0000,0.0000
15.72,COMMUTING,55.8,0.0,0.0000,0.0000
16.22,COMMUTING,52.5,0.0,0.0000,0.0000
16.72,COMMUTING,51.9,0.0,0.0000,0.0000
17.22,COMMUTING,52.5,0.0,0.0000,0.0000
17.72,COMMUTING,54.4,0.0,0.0000,0.0000
18.22,COMMUTING,55.1,0.0,0.0000,0.0000
18.72,COMMUTING,51.6,0.0,0.0000,0.0000
19.22,COMMUTING,52.0,0.0,0.0000,0.0000
19.72,COMMUTING,51.8,0.0,0.0000,0.0000
20.22,COMMUTING,50.2,0.0,0.0000,0.0000
20.72,COMMUTING,52.5,0.0,0.0000,0.0000
21.22,COMMUTING,51.3,0.0,0.0000,0.0000
21.72,COMMUTING,54.9,0.0,0.0000,0.0000
22.22,COMMUTING,54.3,0.0,0.0000,0.0000
22.72,COMMUTING,52.6,0.0,0.0000,0.0000
23.23,COMMUTING,50.2,0.0,0.0000,0.0000
23.73,COMMUTING,55.1,0.0,0.0000,0.0000
24.22,COMMUTING,51.8,0.0,0.0000,0.0000
24.72,COMMUTING,50.2,0.0,0.0000,0.0000
25.22,COMMUTING,52.9,0.0,0.0000,0.0000
25.72,COMMUTING,55.3,0.0,0.0000,0.0000
26.22,COMMUTING,68.3,0.0,0.0000,0.0000
26.72,COMMUTING,56.3,0.0,0.0000,0.0000
27.22,COMMUTING,60.8,0.0,0.0000,0.0000
27.72,COMMUTING,54.6,0.0,0.0000,0.0000
28.22,COMMUTING,52.4,0.0,0.0000,0.0000
28.72,COMMUTING,50.4,0.0,0.0000,0.0000
29.22,COMMUTING,55.5,0.0,0.0000,0.0000
29.72,COMMUTING,63.0,0.0,0.0000,0.0000
30.22,IDLE,59.2,0.0,0.0000,0.0000
30.72,IDLE,51.2,0.0,0.0000,0.0000
31.22,IDLE,53.9,0.0,0.0000,0.0000
31.72,IDLE,52.4,0.0,0.0000,0.0000
32.22,IDLE,55.9,0.0,0.0000,0.0000
32.72,IDLE,51.8,0.0,0.0000,0.0000
33.22,IDLE,53.8,0.0,0.0000,0.0000
33.72,IDLE,55.8,0.0,0.0000,0.0000
34.22,IDLE,55.1,0.0,0.0000,0.0000
34.72,IDLE,53.7,0.0,0.0000,0.0000
35.22,IDLE,51.2,0.0,0.0000,0.0000
35.73,IDLE,54.9,0.0,0.0000,0.0000
0.12,COMMUTING,54.7,0.0,0.0000,0.0000
0.62,COMMUTING,53.6,0.0,0.0549,0.1803
1.12,COMMUTING,56.5,0.0,0.0500,0.2233
1.62,COMMUTING,56.2,0.0,0.0500,0.3156
2.12,COMMUTING,58.3,0.0,0.0500,0.4448
2.62,VISUAL_SERVO_DOCK,64.0,0.0,0.1500,0.9038
3.12,VISUAL_SERVO_DOCK,62.4,0.0,0.1500,0.8853
3.62,VISUAL_SERVO_DOCK,61.4,0.0,0.1500,0.7088
4.13,VISUAL_SERVO_DOCK,58.6,0.0,0.1500,0.5314
4.62,VISUAL_SERVO_DOCK,62.5,0.0,0.1500,0.3248
5.12,VISUAL_SERVO_DOCK,59.5,0.0,0.1500,0.2164
5.62,VISUAL_SERVO_DOCK,60.3,0.0,0.1500,0.0000
6.12,VISUAL_SERVO_DOCK,59.9,0.0,0.1500,-0.1500
6.62,VISUAL_SERVO_DOCK,59.2,0.0,0.1500,0.0000
7.13,ABORTED,55.7,0.0,0.0000,0.0000
7.62,ABORTED,56.0,0.0,0.0000,0.0000
8.12,ABORTED,54.2,0.0,0.0000,0.0000
8.62,ABORTED,54.0,0.0,0.0000,0.0000
9.13,ABORTED,53.4,0.0,0.0000,0.0000
9.63,ABORTED,54.2,0.0,0.0000,0.0000
10.12,ABORTED,54.7,0.0,0.0000,0.0000
10.62,ABORTED,54.7,0.0,0.0000,0.0000
11.12,ABORTED,54.7,0.0,0.0000,0.0000
11.62,ABORTED,57.5,0.0,0.0000,0.0000
12.12,ABORTED,56.9,0.0,0.0000,0.0000
12.62,ABORTED,53.7,0.0,0.0000,0.0000
13.12,ABORTED,56.4,0.0,0.0000,0.0000
13.62,ABORTED,56.9,0.0,0.0000,0.0000
14.12,ABORTED,59.1,0.0,0.0000,0.0000
14.62,ABORTED,54.4,0.0,0.0000,0.0000
15.12,ABORTED,56.2,0.0,0.0000,0.0000
15.62,ABORTED,55.3,0.0,0.0000,0.0000
16.12,ABORTED,52.8,0.0,0.0000,0.0000
16.62,ABORTED,56.6,0.0,0.0000,0.0000
17.12,ABORTED,56.0,0.0,0.0000,0.0000
17.63,ABORTED,55.0,0.0,0.0000,0.0000
18.12,ABORTED,59.3,0.0,0.0000,0.0000
18.62,ABORTED,55.5,0.0,0.0000,0.0000
19.12,ABORTED,58.9,0.0,0.0000,0.0000
19.62,ABORTED,62.9,0.0,0.0000,0.0000
20.12,ABORTED,56.8,0.0,0.0000,0.0000
20.62,ABORTED,56.7,0.0,0.0000,0.0000
21.12,ABORTED,55.5,0.0,0.0000,0.0000
21.62,ABORTED,59.6,0.0,0.0000,0.0000
22.12,ABORTED,56.1,0.0,0.0000,0.0000
22.62,ABORTED,56.6,0.0,0.0000,0.0000
23.12,ABORTED,57.9,0.0,0.0000,0.0000
23.62,ABORTED,56.9,0.0,0.0000,0.0000
24.12,ABORTED,56.1,0.0,0.0000,0.0000
24.62,ABORTED,57.9,0.0,0.0000,0.0000
25.12,ABORTED,55.9,0.0,0.0000,0.0000
25.62,ABORTED,54.4,0.0,0.0000,0.0000
26.12,ABORTED,57.1,0.0,0.0000,0.0000
26.62,ABORTED,55.5,0.0,0.0000,0.0000
27.12,ABORTED,54.8,0.0,0.0000,0.0000
27.62,ABORTED,59.9,0.0,0.0000,0.0000
28.12,ABORTED,55.6,0.0,0.0000,0.0000
28.62,ABORTED,55.7,0.0,0.0000,0.0000
29.12,ABORTED,57.7,0.0,0.0000,0.0000
29.63,ABORTED,59.0,0.0,0.0000,0.0000
30.12,ABORTED,59.4,0.0,0.0000,0.0000
30.62,ABORTED,54.6,0.0,0.0000,0.0000
31.12,ABORTED,57.6,0.0,0.0000,0.0000
31.62,ABORTED,55.8,0.0,0.0000,0.0000
32.12,ABORTED,58.3,0.0,0.0000,0.0000
32.62,ABORTED,55.2,0.0,0.0000,0.0000
33.12,ABORTED,57.3,0.0,0.0000,0.0000
33.62,ABORTED,56.1,0.0,0.0000,0.0000
34.12,ABORTED,58.6,0.0,0.0000,0.0000
34.62,ABORTED,56.3,0.0,0.0000,0.0000
35.12,ABORTED,57.2,0.0,0.0000,0.0000
35.62,ABORTED,59.8,0.0,0.0000,0.0000
36.12,ABORTED,59.3,0.0,0.0000,0.0000
36.62,ABORTED,68.7,0.0,0.0000,0.0000
37.13,ABORTED,57.0,0.0,0.0000,0.0000
37.62,ABORTED,64.0,0.0,0.0000,0.0000
38.13,ABORTED,59.6,0.0,0.0000,0.0000
38.62,ABORTED,56.3,0.0,0.0000,0.0000
39.12,ABORTED,59.0,0.0,0.0000,0.0000
39.62,ABORTED,62.9,0.0,0.0000,0.0000
40.12,IDLE,65.3,0.0,0.0000,0.0000
40.62,IDLE,58.2,0.0,0.0000,0.0000
41.12,IDLE,56.4,0.0,0.0000,0.0000
41.63,IDLE,56.7,0.0,0.0000,0.0000
42.13,IDLE,57.5,0.0,0.0000,0.0000
42.62,IDLE,56.7,0.0,0.0000,0.0000
43.12,IDLE,56.8,0.0,0.0000,0.0000
43.62,IDLE,59.4,0.0,0.0000,0.0000
0.01,COMMUTING,57.9,0.0,0.0000,0.0000
0.50,COMMUTING,56.7,0.0,0.0621,0.2340
1.00,COMMUTING,55.6,0.0,0.0500,0.3207
1.50,COMMUTING,57.1,0.0,0.0500,0.4015
2.00,COMMUTING,58.9,0.0,0.0500,0.5749
2.50,COMMUTING,58.0,0.0,0.0500,1.1501
3.00,VISUAL_SERVO_DOCK,58.7,0.0,0.0000,0.0501
3.50,VISUAL_SERVO_DOCK,59.1,0.0,0.0000,0.0000
4.00,VISUAL_SERVO_DOCK,61.9,0.0,0.1500,0.6401
4.50,VISUAL_SERVO_DOCK,61.3,0.0,0.1500,0.4728
5.00,VISUAL_SERVO_DOCK,61.3,0.0,0.1500,0.0000
5.50,VISUAL_SERVO_DOCK,60.6,0.0,0.1500,0.0000
6.00,VISUAL_SERVO_DOCK,58.5,0.0,0.1500,-0.1500
6.50,VISUAL_SERVO_DOCK,57.7,0.0,0.1500,-0.1500
7.00,VISUAL_SERVO_DOCK,56.2,0.0,0.1500,-0.1542
7.50,VISUAL_SERVO_DOCK,62.3,0.0,0.1500,-0.1855
8.00,VISUAL_SERVO_DOCK,57.9,0.0,0.1500,-0.1592
8.50,ABORTED,55.6,0.0,0.0000,0.0000
9.00,ABORTED,52.7,0.0,0.0000,0.0000
9.50,ABORTED,56.0,0.0,0.0000,0.0000
10.00,ABORTED,57.9,0.0,0.0000,0.0000
10.50,ABORTED,52.7,0.0,0.0000,0.0000
11.00,ABORTED,53.0,0.0,0.0000,0.0000
11.50,ABORTED,55.1,0.0,0.0000,0.0000
12.00,ABORTED,52.4,0.0,0.0000,0.0000
12.50,ABORTED,53.6,0.0,0.0000,0.0000
13.00,ABORTED,53.1,0.0,0.0000,0.0000
13.50,ABORTED,54.3,0.0,0.0000,0.0000
14.00,ABORTED,55.4,0.0,0.0000,0.0000
14.50,ABORTED,51.9,0.0,0.0000,0.0000
15.00,ABORTED,53.4,0.0,0.0000,0.0000
15.50,ABORTED,56.6,0.0,0.0000,0.0000
16.00,ABORTED,55.4,0.0,0.0000,0.0000
16.50,ABORTED,53.1,0.0,0.0000,0.0000
17.00,ABORTED,52.8,0.0,0.0000,0.0000
17.50,ABORTED,53.1,0.0,0.0000,0.0000
18.00,ABORTED,58.0,0.0,0.0000,0.0000
18.50,ABORTED,51.4,0.0,0.0000,0.0000
19.00,ABORTED,51.2,0.0,0.0000,0.0000
19.50,ABORTED,54.0,0.0,0.0000,0.0000
20.00,ABORTED,51.6,0.0,0.0000,0.0000
20.50,ABORTED,52.1,0.0,0.0000,0.0000
21.00,ABORTED,51.6,0.0,0.0000,0.0000
21.50,ABORTED,53.8,0.0,0.0000,0.0000
22.00,ABORTED,56.2,0.0,0.0000,0.0000
22.50,ABORTED,55.2,0.0,0.0000,0.0000
23.00,ABORTED,52.8,0.0,0.0000,0.0000
23.50,ABORTED,55.5,0.0,0.0000,0.0000
24.00,ABORTED,53.2,0.0,0.0000,0.0000
24.50,ABORTED,50.4,0.0,0.0000,0.0000
25.00,ABORTED,51.9,0.0,0.0000,0.0000
25.50,ABORTED,51.6,0.0,0.0000,0.0000
26.00,ABORTED,54.9,0.0,0.0000,0.0000
26.50,ABORTED,54.0,0.0,0.0000,0.0000
27.00,ABORTED,51.8,0.0,0.0000,0.0000
27.50,ABORTED,53.7,0.0,0.0000,0.0000
28.01,ABORTED,49.5,0.0,0.0000,0.0000
28.50,ABORTED,52.0,0.0,0.0000,0.0000
29.00,ABORTED,51.9,0.0,0.0000,0.0000
29.50,ABORTED,50.7,0.0,0.0000,0.0000
30.00,ABORTED,55.4,0.0,0.0000,0.0000
30.50,ABORTED,52.1,0.0,0.0000,0.0000
31.00,ABORTED,51.8,0.0,0.0000,0.0000
31.50,ABORTED,54.8,0.0,0.0000,0.0000
32.00,ABORTED,54.2,0.0,0.0000,0.0000
32.50,ABORTED,52.4,0.0,0.0000,0.0000
33.00,ABORTED,51.9,0.0,0.0000,0.0000
33.50,ABORTED,54.3,0.0,0.0000,0.0000
34.00,ABORTED,55.5,0.0,0.0000,0.0000
34.50,ABORTED,49.8,0.0,0.0000,0.0000
35.00,ABORTED,54.3,0.0,0.0000,0.0000
35.50,ABORTED,53.7,0.0,0.0000,0.0000
