elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
748.14,2026-05-25T19:10:40.977348,IDLE,58.4,56.4,0.0,0.0000,0.0000
748.64,2026-05-25T19:10:41.477131,IDLE,57.0,56.4,0.0,0.0000,0.0000
749.14,2026-05-25T19:10:41.977149,IDLE,59.0,56.5,0.0,0.0000,0.0000
749.64,2026-05-25T19:10:42.477194,IDLE,58.5,56.5,0.0,0.0000,0.0000
750.14,2026-05-25T19:10:42.977241,IDLE,57.0,56.4,0.0,0.0000,0.0000
750.65,2026-05-25T19:10:43.480347,IDLE,58.4,56.4,0.0,0.0000,0.0000
751.15,2026-05-25T19:10:43.979083,IDLE,58.6,56.4,0.0,0.0000,0.0000
751.65,2026-05-25T19:10:44.478894,IDLE,57.2,56.4,0.0,0.0000,0.0000
752.14,2026-05-25T19:10:44.977745,IDLE,56.7,56.4,0.0,0.0000,0.0000
752.65,2026-05-25T19:10:45.480964,IDLE,59.9,56.5,0.0,0.0000,0.0000
753.14,2026-05-25T19:10:45.978163,IDLE,58.5,56.5,0.0,0.0000,0.0000
753.64,2026-05-25T19:10:46.478199,IDLE,57.1,56.5,0.0,0.0000,0.0000
754.14,2026-05-25T19:10:46.977913,IDLE,57.4,56.5,0.0,0.0000,0.0000
754.64,2026-05-25T19:10:47.477299,IDLE,60.5,56.5,0.0,0.0000,0.0000
755.14,2026-05-25T19:10:47.977099,IDLE,59.2,56.6,0.0,0.0000,0.0000
755.64,2026-05-25T19:10:48.477229,IDLE,55.2,56.6,0.0,0.0000,0.0000
756.14,2026-05-25T19:10:48.977821,IDLE,57.3,56.6,0.0,0.0000,0.0000
756.65,2026-05-25T19:10:49.481596,IDLE,55.1,56.5,0.0,0.0000,0.0000
757.14,2026-05-25T19:10:49.978459,IDLE,57.4,56.5,0.0,0.0000,0.0000
757.64,2026-05-25T19:10:50.477140,IDLE,57.7,56.6,0.0,0.0000,0.0000
758.14,2026-05-25T19:10:50.977611,IDLE,57.6,56.6,0.0,0.0000,0.0000
758.65,2026-05-25T19:10:51.479850,IDLE,58.5,56.6,0.0,0.0000,0.0000
759.14,2026-05-25T19:10:51.977389,IDLE,57.6,56.5,0.0,0.0000,0.0000
759.64,2026-05-25T19:10:52.477251,IDLE,57.6,56.5,0.0,0.0000,0.0000
760.14,2026-05-25T19:10:52.977385,IDLE,58.8,56.5,0.0,0.0000,0.0000
760.64,2026-05-25T19:10:53.478299,IDLE,60.5,56.5,0.0,0.0000,0.0000
761.14,2026-05-25T19:10:53.977252,IDLE,60.4,56.5,0.0,0.0000,0.0000
761.64,2026-05-25T19:10:54.477594,IDLE,61.5,56.4,0.0,0.0000,0.0000
762.14,2026-05-25T19:10:54.977534,IDLE,55.3,56.5,0.0,0.0000,0.0000
762.64,2026-05-25T19:10:55.477113,IDLE,63.4,56.4,0.0,0.0000,0.0000
763.14,2026-05-25T19:10:55.977917,IDLE,56.4,56.4,0.0,0.0000,0.0000
763.64,2026-05-25T19:10:56.477029,IDLE,55.9,56.4,0.0,0.0000,0.0000
764.14,2026-05-25T19:10:56.978497,IDLE,57.1,56.4,0.0,0.0000,0.0000
764.64,2026-05-25T19:10:57.477755,IDLE,55.6,56.4,0.0,0.0000,0.0000
765.14,2026-05-25T19:10:57.977699,IDLE,59.9,56.3,0.0,0.0000,0.0000
765.64,2026-05-25T19:10:58.477457,IDLE,57.6,56.3,0.0,0.0000,0.0000
766.14,2026-05-25T19:10:58.977271,IDLE,55.0,56.4,0.0,0.0000,0.0000
766.64,2026-05-25T19:10:59.477046,IDLE,60.4,56.3,0.0,0.0000,0.0000
767.14,2026-05-25T19:10:59.977519,IDLE,59.0,56.4,0.0,0.0000,0.0000
767.64,2026-05-25T19:11:00.477050,IDLE,57.1,56.3,0.0,0.0000,0.0000
768.14,2026-05-25T19:11:00.977660,IDLE,59.0,56.4,0.0,0.0000,0.0000
768.64,2026-05-25T19:11:01.477439,IDLE,61.2,56.5,0.0,0.0000,0.0000
769.14,2026-05-25T19:11:01.977672,IDLE,57.3,56.4,0.0,0.0000,0.0000
769.64,2026-05-25T19:11:02.477724,IDLE,53.7,56.4,0.0,0.0000,0.0000
770.14,2026-05-25T19:11:02.977929,IDLE,58.0,56.4,0.0,0.0000,0.0000
770.65,2026-05-25T19:11:03.481839,IDLE,61.8,56.5,0.0,0.0000,0.0000
771.14,2026-05-25T19:11:03.977446,IDLE,57.7,56.5,0.0,0.0000,0.0000
771.64,2026-05-25T19:11:04.477289,IDLE,56.2,56.4,0.0,0.0000,0.0000
772.14,2026-05-25T19:11:04.977300,IDLE,59.4,56.4,0.0,0.0000,0.0000
772.64,2026-05-25T19:11:05.477445,IDLE,59.5,56.4,0.0,0.0000,0.0000
773.14,2026-05-25T19:11:05.978090,IDLE,60.6,56.4,0.0,0.0000,0.0000
773.64,2026-05-25T19:11:06.477387,IDLE,54.8,56.3,0.0,0.0000,0.0000
774.14,2026-05-25T19:11:06.978163,IDLE,58.2,56.4,0.0,0.0000,0.0000
774.64,2026-05-25T19:11:07.476803,IDLE,60.7,56.4,0.0,0.0000,0.0000
775.14,2026-05-25T19:11:07.977166,IDLE,55.7,56.4,0.0,0.0000,0.0000
775.64,2026-05-25T19:11:08.477042,IDLE,56.9,56.4,0.0,0.0000,0.0000
776.14,2026-05-25T19:11:08.977282,IDLE,57.8,56.5,0.0,0.0000,0.0000
776.65,2026-05-25T19:11:09.480628,IDLE,56.8,56.4,0.0,0.0000,0.0000
777.14,2026-05-25T19:11:09.977473,IDLE,57.4,56.3,0.0,0.0000,0.0000
777.64,2026-05-25T19:11:10.477730,IDLE,56.3,56.4,0.0,0.0000,0.0000
778.14,2026-05-25T19:11:10.977792,IDLE,56.2,56.3,0.0,0.0000,0.0000
778.64,2026-05-25T19:11:11.477294,IDLE,59.9,56.4,0.0,0.0000,0.0000
779.14,2026-05-25T19:11:11.977269,IDLE,55.1,56.3,0.0,0.0000,0.0000
779.64,2026-05-25T19:11:12.477413,IDLE,56.4,56.4,0.0,0.0000,0.0000
780.14,2026-05-25T19:11:12.977382,IDLE,53.3,56.4,0.0,0.0000,0.0000
780.64,2026-05-25T19:11:13.476918,IDLE,54.7,56.5,0.0,0.0000,0.0000
781.14,2026-05-25T19:11:13.977859,IDLE,55.0,56.4,0.0,0.0000,0.0000
781.64,2026-05-25T19:11:14.477223,IDLE,58.6,56.4,0.0,0.0000,0.0000
782.14,2026-05-25T19:11:14.977543,IDLE,57.4,56.4,0.0,0.0000,0.0000
782.64,2026-05-25T19:11:15.476813,IDLE,59.1,56.4,0.0,0.0000,0.0000
783.14,2026-05-25T19:11:15.977298,IDLE,54.2,56.5,0.0,0.0000,0.0000
783.64,2026-05-25T19:11:16.477350,IDLE,57.8,56.4,0.0,0.0000,0.0000
784.14,2026-05-25T19:11:16.978254,IDLE,61.0,56.4,0.0,0.0000,0.0000
784.65,2026-05-25T19:11:17.480058,IDLE,60.0,56.4,0.0,0.0000,0.0000
785.14,2026-05-25T19:11:17.977353,IDLE,60.1,56.4,0.0,0.0000,0.0000
785.64,2026-05-25T19:11:18.477942,IDLE,58.2,56.5,0.0,0.0000,0.0000
786.14,2026-05-25T19:11:18.977805,IDLE,59.7,56.5,0.0,0.0000,0.0000
786.64,2026-05-25T19:11:19.477051,IDLE,59.5,56.5,0.0,0.0000,0.0000
787.14,2026-05-25T19:11:19.977240,IDLE,56.3,56.5,0.0,0.0000,0.0000
787.64,2026-05-25T19:11:20.478333,IDLE,57.3,56.6,0.0,0.0000,0.0000
788.14,2026-05-25T19:11:20.977212,IDLE,56.8,56.5,0.0,0.0000,0.0000
788.64,2026-05-25T19:11:21.476833,IDLE,57.8,56.5,0.0,0.0000,0.0000
789.14,2026-05-25T19:11:21.977511,IDLE,57.3,56.5,0.0,0.0000,0.0000
789.64,2026-05-25T19:11:22.477095,IDLE,58.6,56.5,0.0,0.0000,0.0000
790.14,2026-05-25T19:11:22.978091,IDLE,56.4,56.5,0.0,0.0000,0.0000
790.64,2026-05-25T19:11:23.477167,IDLE,57.7,56.4,0.0,0.0000,0.0000
791.14,2026-05-25T19:11:23.977997,IDLE,57.4,56.4,0.0,0.0000,0.0000
791.64,2026-05-25T19:11:24.477107,IDLE,58.1,56.5,0.0,0.0000,0.0000
792.14,2026-05-25T19:11:24.977331,IDLE,57.8,56.5,0.0,0.0000,0.0000
792.64,2026-05-25T19:11:25.477360,IDLE,61.2,56.4,0.0,0.0000,0.0000
793.14,2026-05-25T19:11:25.977480,IDLE,59.1,56.5,0.0,0.0000,0.0000
793.64,2026-05-25T19:11:26.477322,IDLE,56.0,56.4,0.0,0.0000,0.0000
794.14,2026-05-25T19:11:26.978286,IDLE,59.6,56.5,0.0,0.0000,0.0000
794.64,2026-05-25T19:11:27.476863,IDLE,65.1,56.5,0.0,0.0000,0.0000
795.14,2026-05-25T19:11:27.977352,IDLE,58.5,56.5,0.0,0.0000,0.0000
795.65,2026-05-25T19:11:28.480660,IDLE,55.9,56.5,0.0,0.0000,0.0000
796.14,2026-05-25T19:11:28.977265,IDLE,58.8,56.5,0.0,0.0000,0.0000
796.64,2026-05-25T19:11:29.477454,IDLE,58.2,56.5,0.0,0.0000,0.0000
797.15,2026-05-25T19:11:29.978963,IDLE,58.4,56.5,0.0,0.0000,0.0000
797.64,2026-05-25T19:11:30.477928,IDLE,56.4,56.5,0.0,0.0000,0.0000
798.14,2026-05-25T19:11:30.977797,IDLE,61.3,56.4,0.0,0.0000,0.0000
798.64,2026-05-25T19:11:31.477103,IDLE,62.5,56.4,0.0,0.0000,0.0000
799.14,2026-05-25T19:11:31.977343,IDLE,57.8,56.4,0.0,0.0000,0.0000
799.64,2026-05-25T19:11:32.477140,IDLE,57.0,56.4,0.0,0.0000,0.0000
800.14,2026-05-25T19:11:32.978331,IDLE,61.7,56.5,0.0,0.0000,0.0000
800.64,2026-05-25T19:11:33.477307,IDLE,62.4,56.5,0.0,0.0000,0.0000
801.14,2026-05-25T19:11:33.977186,IDLE,56.9,56.5,0.0,0.0000,0.0000
801.65,2026-05-25T19:11:34.485384,IDLE,56.6,56.5,0.0,0.0000,0.0000
802.14,2026-05-25T19:11:34.977964,IDLE,58.2,56.5,0.0,0.0000,0.0000
802.65,2026-05-25T19:11:35.479513,IDLE,60.6,56.5,0.0,0.0000,0.0000
803.14,2026-05-25T19:11:35.977331,IDLE,54.1,56.5,0.0,0.0000,0.0000
803.64,2026-05-25T19:11:36.477211,IDLE,56.1,56.5,0.0,0.0000,0.0000
804.14,2026-05-25T19:11:36.977407,IDLE,54.2,56.5,0.0,0.0000,0.0000
804.65,2026-05-25T19:11:37.479428,IDLE,60.9,56.5,0.0,0.0000,0.0000
805.14,2026-05-25T19:11:37.977538,IDLE,56.8,56.5,0.0,0.0000,0.0000
805.64,2026-05-25T19:11:38.478093,IDLE,56.3,56.5,0.0,0.0000,0.0000
806.15,2026-05-25T19:11:38.981623,IDLE,59.3,56.5,0.0,0.0000,0.0000
806.64,2026-05-25T19:11:39.478429,IDLE,58.5,56.4,0.0,0.0000,0.0000
807.14,2026-05-25T19:11:39.978717,IDLE,55.4,56.5,0.0,0.0000,0.0000
807.64,2026-05-25T19:11:40.477720,IDLE,56.1,56.5,0.0,0.0000,0.0000
808.14,2026-05-25T19:11:40.977944,IDLE,57.1,56.5,0.0,0.0000,0.0000
808.64,2026-05-25T19:11:41.477417,IDLE,55.9,56.5,0.0,0.0000,0.0000
809.14,2026-05-25T19:11:41.977485,IDLE,59.2,56.5,0.0,0.0000,0.0000
809.64,2026-05-25T19:11:42.477725,IDLE,57.2,56.6,0.0,0.0000,0.0000
810.15,2026-05-25T19:11:42.979727,IDLE,57.6,56.5,0.0,0.0000,0.0000
810.64,2026-05-25T19:11:43.478729,IDLE,59.9,56.6,0.0,0.0000,0.0000
811.14,2026-05-25T19:11:43.977689,IDLE,59.1,56.5,0.0,0.0000,0.0000
811.64,2026-05-25T19:11:44.478120,IDLE,59.1,56.4,0.0,0.0000,0.0000
812.14,2026-05-25T19:11:44.977887,IDLE,63.3,56.5,0.0,0.0000,0.0000
812.64,2026-05-25T19:11:45.477937,IDLE,55.3,56.5,0.0,0.0000,0.0000
813.15,2026-05-25T19:11:45.978936,IDLE,62.8,56.5,0.0,0.0000,0.0000
813.64,2026-05-25T19:11:46.477840,IDLE,57.3,56.6,0.0,0.0000,0.0000
814.15,2026-05-25T19:11:46.979700,IDLE,62.5,56.6,0.0,0.0000,0.0000
814.64,2026-05-25T19:11:47.478061,IDLE,60.1,56.6,0.0,0.0000,0.0000
815.15,2026-05-25T19:11:47.981432,IDLE,55.6,56.5,0.0,0.0000,0.0000
815.64,2026-05-25T19:11:48.477123,IDLE,56.2,56.6,0.0,0.0000,0.0000
816.14,2026-05-25T19:11:48.977554,IDLE,58.2,56.6,0.0,0.0000,0.0000
816.64,2026-05-25T19:11:49.478449,IDLE,61.0,56.7,0.0,0.0000,0.0000
817.15,2026-05-25T19:11:49.979748,IDLE,56.3,56.6,0.0,0.0000,0.0000
817.64,2026-05-25T19:11:50.477418,IDLE,56.8,56.6,0.0,0.0000,0.0000
818.14,2026-05-25T19:11:50.978166,IDLE,56.5,56.5,0.0,0.0000,0.0000
818.64,2026-05-25T19:11:51.477346,IDLE,59.9,56.5,0.0,0.0000,0.0000
819.14,2026-05-25T19:11:51.977796,IDLE,53.6,56.5,0.0,0.0000,0.0000
819.64,2026-05-25T19:11:52.477463,IDLE,58.6,56.5,0.0,0.0000,0.0000
820.14,2026-05-25T19:11:52.977988,IDLE,60.2,56.5,0.0,0.0000,0.0000
820.64,2026-05-25T19:11:53.478033,IDLE,56.8,56.5,0.0,0.0000,0.0000
821.14,2026-05-25T19:11:53.977248,IDLE,55.7,56.5,0.0,0.0000,0.0000
821.64,2026-05-25T19:11:54.477585,IDLE,62.2,56.5,0.0,0.0000,0.0000
822.14,2026-05-25T19:11:54.977924,IDLE,55.1,56.5,0.0,0.0000,0.0000
822.64,2026-05-25T19:11:55.476892,IDLE,60.6,56.6,0.0,0.0000,0.0000
823.14,2026-05-25T19:11:55.978424,IDLE,60.0,56.6,0.0,0.0000,0.0000
823.64,2026-05-25T19:11:56.476982,IDLE,56.0,56.5,0.0,0.0000,0.0000
824.14,2026-05-25T19:11:56.977237,IDLE,55.8,56.6,0.0,0.0000,0.0000
824.64,2026-05-25T19:11:57.477221,IDLE,59.6,56.5,0.0,0.0000,0.0000
825.14,2026-05-25T19:11:57.978237,IDLE,57.9,56.6,0.0,0.0000,0.0000
825.64,2026-05-25T19:11:58.477663,IDLE,54.7,56.6,0.0,0.0000,0.0000
826.14,2026-05-25T19:11:58.977789,IDLE,58.4,56.5,0.0,0.0000,0.0000
826.64,2026-05-25T19:11:59.476983,IDLE,61.6,56.6,0.0,0.0000,0.0000
827.14,2026-05-25T19:11:59.977623,IDLE,56.2,56.6,0.0,0.0000,0.0000
827.64,2026-05-25T19:12:00.477860,IDLE,56.1,56.6,0.0,0.0000,0.0000
828.14,2026-05-25T19:12:00.977628,IDLE,56.4,56.6,0.0,0.0000,0.0000
828.64,2026-05-25T19:12:01.477600,IDLE,55.7,56.6,0.0,0.0000,0.0000
829.14,2026-05-25T19:12:01.978478,IDLE,57.3,56.7,0.0,0.0000,0.0000
829.65,2026-05-25T19:12:02.485100,IDLE,59.2,56.6,0.0,0.0000,0.0000
830.15,2026-05-25T19:12:02.980455,IDLE,61.1,56.7,0.0,0.0000,0.0000
830.64,2026-05-25T19:12:03.477077,IDLE,60.2,56.7,0.0,0.0000,0.0000
831.15,2026-05-25T19:12:03.979194,IDLE,57.2,56.7,0.0,0.0000,0.0000
831.64,2026-05-25T19:12:04.477222,IDLE,58.4,56.7,0.0,0.0000,0.0000
832.14,2026-05-25T19:12:04.977096,IDLE,61.5,56.6,0.0,0.0000,0.0000
832.64,2026-05-25T19:12:05.477629,IDLE,61.3,56.6,0.0,0.0000,0.0000
833.15,2026-05-25T19:12:05.979112,IDLE,59.7,56.6,0.0,0.0000,0.0000
833.64,2026-05-25T19:12:06.477728,IDLE,60.8,56.6,0.0,0.0000,0.0000
834.14,2026-05-25T19:12:06.977540,IDLE,56.2,56.7,0.0,0.0000,0.0000
834.64,2026-05-25T19:12:07.476680,IDLE,63.9,56.7,0.0,0.0000,0.0000
835.14,2026-05-25T19:12:07.977694,IDLE,58.4,56.7,0.0,0.0000,0.0000
835.64,2026-05-25T19:12:08.477436,IDLE,57.7,56.7,0.0,0.0000,0.0000
836.15,2026-05-25T19:12:08.979217,IDLE,57.7,56.6,0.0,0.0000,0.0000
836.64,2026-05-25T19:12:09.477455,IDLE,60.8,56.7,0.0,0.0000,0.0000
837.14,2026-05-25T19:12:09.978601,IDLE,55.2,56.7,0.0,0.0000,0.0000
837.64,2026-05-25T19:12:10.477467,IDLE,59.0,56.7,0.0,0.0000,0.0000
838.14,2026-05-25T19:12:10.978088,IDLE,58.0,56.7,0.0,0.0000,0.0000
838.64,2026-05-25T19:12:11.477062,IDLE,58.2,56.7,0.0,0.0000,0.0000
839.14,2026-05-25T19:12:11.978410,IDLE,56.9,56.7,0.0,0.0000,0.0000
839.65,2026-05-25T19:12:12.479445,IDLE,58.2,56.6,0.0,0.0000,0.0000
840.14,2026-05-25T19:12:12.977985,IDLE,59.3,56.7,0.0,0.0000,0.0000
840.64,2026-05-25T19:12:13.477083,IDLE,60.7,56.7,0.0,0.0000,0.0000
841.14,2026-05-25T19:12:13.977401,IDLE,60.3,56.6,0.0,0.0000,0.0000
841.64,2026-05-25T19:12:14.477569,IDLE,58.1,56.7,0.0,0.0000,0.0000
842.14,2026-05-25T19:12:14.978158,IDLE,61.9,56.8,0.0,0.0000,0.0000
842.64,2026-05-25T19:12:15.477879,IDLE,63.3,56.5,0.0,0.0000,0.0000
843.14,2026-05-25T19:12:15.978269,IDLE,56.6,56.4,0.0,0.0000,0.0000
843.64,2026-05-25T19:12:16.477492,IDLE,57.8,56.4,0.0,0.0000,0.0000
844.14,2026-05-25T19:12:16.977474,IDLE,57.6,56.4,0.0,0.0000,0.0000
844.65,2026-05-25T19:12:17.480764,IDLE,61.6,56.4,0.0,0.0000,0.0000
845.14,2026-05-25T19:12:17.978377,IDLE,59.9,56.4,0.0,0.0000,0.0000
845.65,2026-05-25T19:12:18.479406,IDLE,60.0,56.5,0.0,0.0000,0.0000
846.14,2026-05-25T19:12:18.977201,IDLE,58.6,56.4,0.0,0.0000,0.0000
846.64,2026-05-25T19:12:19.477102,IDLE,58.9,56.5,0.0,0.0000,0.0000
847.14,2026-05-25T19:12:19.977919,IDLE,61.0,56.5,0.0,0.0000,0.0000
847.64,2026-05-25T19:12:20.477359,IDLE,57.4,56.5,0.0,0.0000,0.0000
848.14,2026-05-25T19:12:20.978472,IDLE,58.0,56.5,0.0,0.0000,0.0000
848.64,2026-05-25T19:12:21.477458,IDLE,57.0,56.5,0.0,0.0000,0.0000
849.15,2026-05-25T19:12:21.979015,IDLE,58.6,56.5,0.0,0.0000,0.0000
849.64,2026-05-25T19:12:22.477189,IDLE,54.9,56.4,0.0,0.0000,0.0000
850.14,2026-05-25T19:12:22.978403,IDLE,58.2,56.5,0.0,0.0000,0.0000
850.64,2026-05-25T19:12:23.477332,IDLE,61.8,56.4,0.0,0.0000,0.0000
851.14,2026-05-25T19:12:23.978324,IDLE,55.8,56.5,0.0,0.0000,0.0000
851.64,2026-05-25T19:12:24.477524,IDLE,57.6,56.4,0.0,0.0000,0.0000
852.14,2026-05-25T19:12:24.977351,IDLE,56.2,56.5,0.0,0.0000,0.0000
852.64,2026-05-25T19:12:25.477159,IDLE,57.8,56.5,0.0,0.0000,0.0000
853.14,2026-05-25T19:12:25.977399,IDLE,58.8,56.5,0.0,0.0000,0.0000
853.64,2026-05-25T19:12:26.477805,IDLE,57.2,56.5,0.0,0.0000,0.0000
854.14,2026-05-25T19:12:26.978826,IDLE,58.7,56.5,0.0,0.0000,0.0000
854.64,2026-05-25T19:12:27.476914,IDLE,59.0,56.5,0.0,0.0000,0.0000
855.15,2026-05-25T19:12:27.982978,IDLE,56.2,56.5,0.0,0.0000,0.0000
855.64,2026-05-25T19:12:28.477444,IDLE,56.6,56.4,0.0,0.0000,0.0000
856.14,2026-05-25T19:12:28.977678,IDLE,57.5,56.5,0.0,0.0000,0.0000
856.64,2026-05-25T19:12:29.477343,IDLE,62.2,56.5,0.0,0.0000,0.0000
857.14,2026-05-25T19:12:29.977794,IDLE,58.6,56.5,0.0,0.0000,0.0000
857.64,2026-05-25T19:12:30.477239,IDLE,57.1,56.4,0.0,0.0000,0.0000
858.14,2026-05-25T19:12:30.977343,IDLE,57.3,56.4,0.0,0.0000,0.0000
858.64,2026-05-25T19:12:31.476902,IDLE,61.5,56.4,0.0,0.0000,0.0000
859.14,2026-05-25T19:12:31.977896,IDLE,56.6,56.4,0.0,0.0000,0.0000
859.64,2026-05-25T19:12:32.477143,IDLE,57.9,56.4,0.0,0.0000,0.0000
860.14,2026-05-25T19:12:32.977192,IDLE,60.0,56.5,0.0,0.0000,0.0000
860.64,2026-05-25T19:12:33.477117,IDLE,56.3,56.5,0.0,0.0000,0.0000
861.14,2026-05-25T19:12:33.977347,IDLE,54.6,56.4,0.0,0.0000,0.0000
861.65,2026-05-25T19:12:34.479898,IDLE,57.7,56.4,0.0,0.0000,0.0000
862.15,2026-05-25T19:12:34.984367,IDLE,55.5,56.4,0.0,0.0000,0.0000
862.64,2026-05-25T19:12:35.476920,IDLE,57.1,56.4,0.0,0.0000,0.0000
863.14,2026-05-25T19:12:35.977574,IDLE,56.3,56.5,0.0,0.0000,0.0000
863.64,2026-05-25T19:12:36.477433,IDLE,55.8,56.5,0.0,0.0000,0.0000
864.14,2026-05-25T19:12:36.977369,IDLE,56.6,56.5,0.0,0.0000,0.0000
864.65,2026-05-25T19:12:37.485294,IDLE,58.6,56.5,0.0,0.0000,0.0000
865.14,2026-05-25T19:12:37.977386,IDLE,57.8,56.4,0.0,0.0000,0.0000
865.64,2026-05-25T19:12:38.477408,IDLE,57.3,56.5,0.0,0.0000,0.0000
866.14,2026-05-25T19:12:38.977465,IDLE,57.9,56.4,0.0,0.0000,0.0000
866.64,2026-05-25T19:12:39.477443,IDLE,59.2,56.4,0.0,0.0000,0.0000
867.14,2026-05-25T19:12:39.977994,IDLE,58.9,56.4,0.0,0.0000,0.0000
867.64,2026-05-25T19:12:40.477311,IDLE,57.8,56.4,0.0,0.0000,0.0000
868.14,2026-05-25T19:12:40.977393,IDLE,56.9,56.4,0.0,0.0000,0.0000
868.64,2026-05-25T19:12:41.477714,IDLE,56.8,56.4,0.0,0.0000,0.0000
869.14,2026-05-25T19:12:41.977999,IDLE,58.2,56.4,0.0,0.0000,0.0000
869.64,2026-05-25T19:12:42.477030,IDLE,59.1,56.4,0.0,0.0000,0.0000
870.14,2026-05-25T19:12:42.978529,IDLE,58.8,56.4,0.0,0.0000,0.0000
870.64,2026-05-25T19:12:43.477369,IDLE,58.0,56.4,0.0,0.0000,0.0000
871.15,2026-05-25T19:12:43.979637,IDLE,59.9,56.3,0.0,0.0000,0.0000
871.64,2026-05-25T19:12:44.477339,IDLE,58.6,56.3,0.0,0.0000,0.0000
872.14,2026-05-25T19:12:44.978442,IDLE,58.3,56.4,0.0,0.0000,0.0000
872.64,2026-05-25T19:12:45.477559,IDLE,60.8,56.3,0.0,0.0000,0.0000
873.14,2026-05-25T19:12:45.977039,IDLE,61.6,56.4,0.0,0.0000,0.0000
873.64,2026-05-25T19:12:46.477806,IDLE,53.5,56.4,0.0,0.0000,0.0000
874.15,2026-05-25T19:12:46.980226,IDLE,58.1,56.4,0.0,0.0000,0.0000
874.64,2026-05-25T19:12:47.476952,IDLE,62.5,56.5,0.0,0.0000,0.0000
875.14,2026-05-25T19:12:47.977388,IDLE,56.1,56.5,0.0,0.0000,0.0000
875.65,2026-05-25T19:12:48.481247,IDLE,58.3,56.4,0.0,0.0000,0.0000
876.14,2026-05-25T19:12:48.977419,IDLE,56.4,56.5,0.0,0.0000,0.0000
876.65,2026-05-25T19:12:49.484494,IDLE,59.5,56.5,0.0,0.0000,0.0000
877.14,2026-05-25T19:12:49.977305,IDLE,56.9,56.5,0.0,0.0000,0.0000
877.64,2026-05-25T19:12:50.477887,IDLE,57.2,56.4,0.0,0.0000,0.0000
878.14,2026-05-25T19:12:50.977257,IDLE,58.2,56.4,0.0,0.0000,0.0000
878.64,2026-05-25T19:12:51.476995,IDLE,61.3,56.5,0.0,0.0000,0.0000
879.14,2026-05-25T19:12:51.977208,IDLE,58.0,56.5,0.0,0.0000,0.0000
879.64,2026-05-25T19:12:52.477466,IDLE,56.1,56.4,0.0,0.0000,0.0000
880.14,2026-05-25T19:12:52.977586,IDLE,60.8,56.4,0.0,0.0000,0.0000
880.64,2026-05-25T19:12:53.477368,IDLE,61.9,56.4,0.0,0.0000,0.0000
881.14,2026-05-25T19:12:53.977557,IDLE,56.4,56.4,0.0,0.0000,0.0000
881.64,2026-05-25T19:12:54.477142,IDLE,57.7,56.4,0.0,0.0000,0.0000
882.14,2026-05-25T19:12:54.977383,IDLE,56.9,56.4,0.0,0.0000,0.0000
882.64,2026-05-25T19:12:55.478276,IDLE,60.1,56.4,0.0,0.0000,0.0000
883.14,2026-05-25T19:12:55.978021,IDLE,54.8,56.4,0.0,0.0000,0.0000
883.64,2026-05-25T19:12:56.478391,IDLE,53.6,56.4,0.0,0.0000,0.0000
884.15,2026-05-25T19:12:56.980326,IDLE,59.3,56.4,0.0,0.0000,0.0000
884.64,2026-05-25T19:12:57.478093,IDLE,57.1,56.4,0.0,0.0000,0.0000
885.14,2026-05-25T19:12:57.977675,IDLE,60.0,56.4,0.0,0.0000,0.0000
885.64,2026-05-25T19:12:58.477532,IDLE,56.0,56.4,0.0,0.0000,0.0000
886.14,2026-05-25T19:12:58.978018,IDLE,57.3,56.4,0.0,0.0000,0.0000
886.64,2026-05-25T19:12:59.476898,IDLE,58.3,56.4,0.0,0.0000,0.0000
887.14,2026-05-25T19:12:59.977208,IDLE,56.2,56.4,0.0,0.0000,0.0000
887.64,2026-05-25T19:13:00.478647,IDLE,55.8,56.4,0.0,0.0000,0.0000
888.14,2026-05-25T19:13:00.977396,IDLE,58.5,56.4,0.0,0.0000,0.0000
888.64,2026-05-25T19:13:01.477402,IDLE,56.8,56.4,0.0,0.0000,0.0000
889.14,2026-05-25T19:13:01.977242,IDLE,55.6,56.4,0.0,0.0000,0.0000
889.64,2026-05-25T19:13:02.476934,IDLE,58.7,56.3,0.0,0.0000,0.0000
890.14,2026-05-25T19:13:02.977670,IDLE,55.1,56.4,0.0,0.0000,0.0000
890.64,2026-05-25T19:13:03.477085,IDLE,62.6,56.5,0.0,0.0000,0.0000
891.15,2026-05-25T19:13:03.979407,IDLE,52.6,56.5,0.0,0.0000,0.0000
891.64,2026-05-25T19:13:04.477200,IDLE,56.4,56.5,0.0,0.0000,0.0000
892.14,2026-05-25T19:13:04.977820,IDLE,57.3,56.4,0.0,0.0000,0.0000
892.64,2026-05-25T19:13:05.476845,IDLE,57.8,56.4,0.0,0.0000,0.0000
893.14,2026-05-25T19:13:05.977817,IDLE,59.0,56.4,0.0,0.0000,0.0000
893.64,2026-05-25T19:13:06.477414,IDLE,58.4,56.4,0.0,0.0000,0.0000
894.14,2026-05-25T19:13:06.978255,IDLE,58.8,56.5,0.0,0.0000,0.0000
894.64,2026-05-25T19:13:07.477744,IDLE,55.3,56.5,0.0,0.0000,0.0000
895.14,2026-05-25T19:13:07.977949,IDLE,56.6,56.5,0.0,0.0000,0.0000
895.64,2026-05-25T19:13:08.477380,IDLE,58.1,56.5,0.0,0.0000,0.0000
