Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
25.32,ABORTED,58.6,0.0,0.0000,0.0000
25.82,ABORTED,60.7,0.0,0.0000,0.0000
26.32,ABORTED,62.8,0.0,0.0000,0.0000
26.82,ABORTED,54.9,0.0,0.0000,0.0000
27.32,ABORTED,59.5,0.0,0.0000,0.0000
27.82,ABORTED,56.6,0.0,0.0000,0.0000
28.32,ABORTED,64.9,0.0,0.0000,0.0000
28.82,ABORTED,61.2,0.0,0.0000,0.0000
29.32,ABORTED,56.8,0.0,0.0000,0.0000
29.82,ABORTED,59.9,0.0,0.0000,0.0000
30.32,ABORTED,58.9,0.0,0.0000,0.0000
30.82,ABORTED,59.4,0.0,0.0000,0.0000
31.32,ABORTED,58.6,0.0,0.0000,0.0000
31.82,ABORTED,62.4,0.0,0.0000,0.0000
32.32,ABORTED,60.0,0.0,0.0000,0.0000
32.81,ABORTED,61.8,0.0,0.0000,0.0000
33.31,IDLE,67.0,0.0,0.0000,0.0000
33.82,IDLE,56.7,0.0,0.0000,0.0000
34.32,IDLE,62.4,0.0,0.0000,0.0000
34.82,IDLE,57.2,0.0,0.0000,0.0000
35.32,IDLE,58.2,0.0,0.0000,0.0000
35.82,IDLE,60.7,0.0,0.0000,0.0000
36.32,IDLE,62.0,0.0,0.0000,0.0000
36.82,IDLE,58.9,0.0,0.0000,0.0000
37.32,IDLE,61.0,0.0,0.0000,0.0000
37.82,IDLE,55.2,0.0,0.0000,0.0000
38.32,IDLE,62.9,0.0,0.0000,0.0000
38.82,IDLE,58.3,0.0,0.0000,0.0000
39.31,IDLE,60.4,0.0,0.0000,0.0000
39.82,IDLE,61.2,0.0,0.0000,0.0000
40.32,IDLE,60.9,0.0,0.0000,0.0000
40.82,IDLE,60.2,0.0,0.0000,0.0000
41.32,IDLE,63.6,0.0,0.0000,0.0000
41.82,IDLE,59.2,0.0,0.0000,0.0000
42.32,IDLE,60.4,0.0,0.0000,0.0000
42.82,IDLE,60.4,0.0,0.0000,0.0000
43.32,IDLE,58.0,0.0,0.0000,0.0000
43.82,IDLE,58.5,0.0,0.0000,0.0000
44.31,IDLE,63.4,0.0,0.0000,0.0000
44.82,IDLE,60.4,0.0,0.0000,0.0000
45.32,IDLE,55.0,0.0,0.0000,0.0000
45.82,IDLE,60.7,0.0,0.0000,0.0000
46.32,IDLE,60.8,0.0,0.0000,0.0000
46.82,IDLE,61.2,0.0,0.0000,0.0000
0.29,VISUAL_SERVO_DOCK,57.8,0.0,0.2000,0.2159
0.79,VISUAL_SERVO_DOCK,63.2,0.0,0.2000,0.2226
1.29,VISUAL_SERVO_DOCK,60.4,0.0,0.2000,0.1373
1.79,VISUAL_SERVO_DOCK,65.7,0.0,0.2000,0.0000
2.29,VISUAL_SERVO_DOCK,60.8,0.0,0.2000,-0.2818
2.79,VISUAL_SERVO_DOCK,62.9,0.0,0.2000,-0.3936
3.29,VISUAL_SERVO_DOCK,64.0,0.0,0.2000,-0.4361
3.79,ABORTED,60.3,0.0,0.0000,0.0000
4.29,ABORTED,55.6,0.0,0.0000,0.0000
4.79,ABORTED,58.4,0.0,0.0000,0.0000
5.29,ABORTED,58.5,0.0,0.0000,0.0000
5.79,ABORTED,57.1,0.0,0.0000,0.0000
6.29,ABORTED,56.1,0.0,0.0000,0.0000
6.79,ABORTED,55.4,0.0,0.0000,0.0000
7.29,ABORTED,58.8,0.0,0.0000,0.0000
7.79,ABORTED,57.1,0.0,0.0000,0.0000
8.29,ABORTED,53.4,0.0,0.0000,0.0000
8.78,ABORTED,59.1,0.0,0.0000,0.0000
9.29,ABORTED,55.2,0.0,0.0000,0.0000
9.79,ABORTED,56.9,0.0,0.0000,0.0000
10.29,ABORTED,56.3,0.0,0.0000,0.0000
10.79,ABORTED,55.4,0.0,0.0000,0.0000
11.29,ABORTED,55.5,0.0,0.0000,0.0000
11.78,ABORTED,57.3,0.0,0.0000,0.0000
12.29,ABORTED,55.6,0.0,0.0000,0.0000
12.79,ABORTED,54.8,0.0,0.0000,0.0000
13.29,ABORTED,60.1,0.0,0.0000,0.0000
13.79,ABORTED,57.8,0.0,0.0000,0.0000
14.29,ABORTED,55.8,0.0,0.0000,0.0000
14.79,ABORTED,55.0,0.0,0.0000,0.0000
15.29,ABORTED,57.4,0.0,0.0000,0.0000
15.79,ABORTED,55.4,0.0,0.0000,0.0000
16.29,ABORTED,57.1,0.0,0.0000,0.0000
16.78,ABORTED,57.1,0.0,0.0000,0.0000
17.29,ABORTED,55.3,0.0,0.0000,0.0000
17.79,ABORTED,58.0,0.0,0.0000,0.0000
18.29,ABORTED,54.5,0.0,0.0000,0.0000
18.79,ABORTED,55.4,0.0,0.0000,0.0000
19.29,ABORTED,60.5,0.0,0.0000,0.0000
19.79,ABORTED,54.8,0.0,0.0000,0.0000
20.29,ABORTED,57.1,0.0,0.0000,0.0000
20.79,ABORTED,56.5,0.0,0.0000,0.0000
21.28,ABORTED,59.5,0.0,0.0000,0.0000
21.79,ABORTED,57.3,0.0,0.0000,0.0000
22.29,ABORTED,56.3,0.0,0.0000,0.0000
22.79,ABORTED,56.5,0.0,0.0000,0.0000
23.29,ABORTED,58.7,0.0,0.0000,0.0000
23.79,ABORTED,53.3,0.0,0.0000,0.0000
24.29,ABORTED,57.0,0.0,0.0000,0.0000
24.79,ABORTED,58.6,0.0,0.0000,0.0000
25.29,ABORTED,57.0,0.0,0.0000,0.0000
25.78,ABORTED,57.9,0.0,0.0000,0.0000
26.29,ABORTED,55.5,0.0,0.0000,0.0000
26.79,ABORTED,55.8,0.0,0.0000,0.0000
27.29,ABORTED,59.5,0.0,0.0000,0.0000
27.79,ABORTED,55.6,0.0,0.0000,0.0000
28.29,ABORTED,55.0,0.0,0.0000,0.0000
28.79,ABORTED,57.0,0.0,0.0000,0.0000
29.29,ABORTED,60.0,0.0,0.0000,0.0000
29.79,ABORTED,57.6,0.0,0.0000,0.0000
30.28,ABORTED,55.8,0.0,0.0000,0.0000
30.79,ABORTED,56.3,0.0,0.0000,0.0000
31.29,ABORTED,57.5,0.0,0.0000,0.0000
31.79,ABORTED,55.8,0.0,0.0000,0.0000
32.29,ABORTED,58.9,0.0,0.0000,0.0000
32.79,ABORTED,57.8,0.0,0.0000,0.0000
33.29,ABORTED,61.7,0.0,0.0000,0.0000
33.79,ABORTED,65.0,0.0,0.0000,0.0000
34.29,ABORTED,60.5,0.0,0.0000,0.0000
34.79,ABORTED,59.6,0.0,0.0000,0.0000
35.29,ABORTED,62.5,0.0,0.0000,0.0000
35.79,ABORTED,59.1,0.0,0.0000,0.0000
36.29,ABORTED,60.7,0.0,0.0000,0.0000
36.79,ABORTED,61.9,0.0,0.0000,0.0000
37.29,ABORTED,62.8,0.0,0.0000,0.0000
37.79,ABORTED,58.2,0.0,0.0000,0.0000
38.29,ABORTED,58.0,0.0,0.0000,0.0000
38.79,ABORTED,55.9,0.0,0.0000,0.0000
39.29,ABORTED,63.1,0.0,0.0000,0.0000
39.79,ABORTED,57.4,0.0,0.0000,0.0000
40.29,ABORTED,57.9,0.0,0.0000,0.0000
40.79,ABORTED,59.2,0.0,0.0000,0.0000
41.29,ABORTED,60.2,0.0,0.0000,0.0000
41.79,ABORTED,59.4,0.0,0.0000,0.0000
42.29,ABORTED,55.3,0.0,0.0000,0.0000
42.79,ABORTED,57.0,0.0,0.0000,0.0000
43.28,ABORTED,60.9,0.0,0.0000,0.0000
43.79,ABORTED,56.0,0.0,0.0000,0.0000
44.29,ABORTED,58.9,0.0,0.0000,0.0000
44.79,ABORTED,56.9,0.0,0.0000,0.0000
45.29,ABORTED,62.5,0.0,0.0000,0.0000
45.79,ABORTED,55.5,0.0,0.0000,0.0000
46.29,ABORTED,57.4,0.0,0.0000,0.0000
46.79,ABORTED,58.1,0.0,0.0000,0.0000
47.28,ABORTED,56.5,0.0,0.0000,0.0000
47.79,ABORTED,61.4,0.0,0.0000,0.0000
48.29,ABORTED,53.9,0.0,0.0000,0.0000
48.79,ABORTED,62.5,0.0,0.0000,0.0000
49.29,ABORTED,54.0,0.0,0.0000,0.0000
49.79,ABORTED,59.5,0.0,0.0000,0.0000
50.29,ABORTED,56.9,0.0,0.0000,0.0000
50.79,ABORTED,59.2,0.0,0.0000,0.0000
51.29,ABORTED,60.7,0.0,0.0000,0.0000
51.79,ABORTED,62.4,0.0,0.0000,0.0000
52.29,ABORTED,60.1,0.0,0.0000,0.0000
52.79,ABORTED,58.8,0.0,0.0000,0.0000
53.28,ABORTED,60.8,0.0,0.0000,0.0000
53.79,ABORTED,57.5,0.0,0.0000,0.0000
54.29,ABORTED,58.4,0.0,0.0000,0.0000
54.79,ABORTED,59.4,0.0,0.0000,0.0000
55.29,ABORTED,60.0,0.0,0.0000,0.0000
55.79,ABORTED,56.7,0.0,0.0000,0.0000
56.29,ABORTED,59.5,0.0,0.0000,0.0000
56.79,ABORTED,59.3,0.0,0.0000,0.0000
57.29,ABORTED,56.6,0.0,0.0000,0.0000
57.80,ABORTED,64.1,0.0,0.0000,0.0000
58.29,ABORTED,53.6,0.0,0.0000,0.0000
58.79,ABORTED,60.7,0.0,0.0000,0.0000
59.29,ABORTED,59.1,0.0,0.0000,0.0000
59.79,ABORTED,59.7,0.0,0.0000,0.0000
60.28,ABORTED,59.3,0.0,0.0000,0.0000
60.79,ABORTED,56.9,0.0,0.0000,0.0000
61.29,ABORTED,63.7,0.0,0.0000,0.0000
61.79,ABORTED,61.7,0.0,0.0000,0.0000
62.29,ABORTED,60.9,0.0,0.0000,0.0000
62.79,ABORTED,60.5,0.0,0.0000,0.0000
63.29,ABORTED,61.1,0.0,0.0000,0.0000
63.79,ABORTED,58.2,0.0,0.0000,0.0000
64.29,ABORTED,59.9,0.0,0.0000,0.0000
64.79,ABORTED,59.9,0.0,0.0000,0.0000
65.29,ABORTED,60.7,0.0,0.0000,0.0000
65.79,ABORTED,60.5,0.0,0.0000,0.0000
66.29,ABORTED,59.5,0.0,0.0000,0.0000
66.79,ABORTED,62.5,0.0,0.0000,0.0000
67.29,ABORTED,61.4,0.0,0.0000,0.0000
67.79,ABORTED,59.3,0.0,0.0000,0.0000
68.29,ABORTED,60.1,0.0,0.0000,0.0000
68.79,ABORTED,60.4,0.0,0.0000,0.0000
69.29,ABORTED,63.3,0.0,0.0000,0.0000
69.79,ABORTED,59.0,0.0,0.0000,0.0000
70.29,ABORTED,60.7,0.0,0.0000,0.0000
70.79,ABORTED,61.8,0.0,0.0000,0.0000
71.29,ABORTED,61.8,0.0,0.0000,0.0000
71.79,ABORTED,58.6,0.0,0.0000,0.0000
72.29,ABORTED,62.0,0.0,0.0000,0.0000
72.79,ABORTED,59.2,0.0,0.0000,0.0000
73.29,ABORTED,62.4,0.0,0.0000,0.0000
73.79,ABORTED,62.2,0.0,0.0000,0.0000
74.29,ABORTED,58.2,0.0,0.0000,0.0000
74.79,ABORTED,57.0,0.0,0.0000,0.0000
75.29,ABORTED,62.3,0.0,0.0000,0.0000
75.79,ABORTED,62.4,0.0,0.0000,0.0000
76.29,ABORTED,61.0,0.0,0.0000,0.0000
76.79,ABORTED,60.5,0.0,0.0000,0.0000
77.28,ABORTED,61.2,0.0,0.0000,0.0000
77.79,ABORTED,61.3,0.0,0.0000,0.0000
78.29,ABORTED,61.3,0.0,0.0000,0.0000
78.79,ABORTED,56.9,0.0,0.0000,0.0000
79.29,ABORTED,60.8,0.0,0.0000,0.0000
79.80,ABORTED,59.7,0.0,0.0000,0.0000
80.29,ABORTED,59.4,0.0,0.0000,0.0000
80.79,ABORTED,61.2,0.0,0.0000,0.0000
81.29,ABORTED,59.9,0.0,0.0000,0.0000
81.79,ABORTED,61.4,0.0,0.0000,0.0000
82.29,ABORTED,56.3,0.0,0.0000,0.0000
82.79,ABORTED,60.5,0.0,0.0000,0.0000
83.29,ABORTED,62.3,0.0,0.0000,0.0000
83.79,ABORTED,59.5,0.0,0.0000,0.0000
84.29,ABORTED,59.5,0.0,0.0000,0.0000
84.79,ABORTED,59.3,0.0,0.0000,0.0000
85.29,ABORTED,62.4,0.0,0.0000,0.0000
85.79,ABORTED,58.3,0.0,0.0000,0.0000
86.29,ABORTED,59.7,0.0,0.0000,0.0000
86.79,ABORTED,59.5,0.0,0.0000,0.0000
87.29,ABORTED,58.7,0.0,0.0000,0.0000
87.79,ABORTED,58.2,0.0,0.0000,0.0000
88.29,ABORTED,56.7,0.0,0.0000,0.0000
88.79,ABORTED,56.1,0.0,0.0000,0.0000
89.29,ABORTED,61.5,0.0,0.0000,0.0000
89.79,ABORTED,57.3,0.0,0.0000,0.0000
90.29,ABORTED,61.9,0.0,0.0000,0.0000
90.79,ABORTED,59.1,0.0,0.0000,0.0000
91.29,ABORTED,62.6,0.0,0.0000,0.0000
91.79,ABORTED,57.6,0.0,0.0000,0.0000
92.29,ABORTED,60.6,0.0,0.0000,0.0000
92.79,ABORTED,59.2,0.0,0.0000,0.0000
93.29,ABORTED,63.5,0.0,0.0000,0.0000
93.79,ABORTED,59.4,0.0,0.0000,0.0000
94.29,ABORTED,55.6,0.0,0.0000,0.0000
94.79,ABORTED,58.2,0.0,0.0000,0.0000
95.29,ABORTED,61.0,0.0,0.0000,0.0000
95.79,ABORTED,57.1,0.0,0.0000,0.0000
96.29,ABORTED,60.0,0.0,0.0000,0.0000
96.79,ABORTED,58.3,0.0,0.0000,0.0000
97.29,ABORTED,59.4,0.0,0.0000,0.0000
97.79,ABORTED,55.6,0.0,0.0000,0.0000
98.29,ABORTED,58.4,0.0,0.0000,0.0000
98.79,ABORTED,57.5,0.0,0.0000,0.0000
99.29,ABORTED,63.3,0.0,0.0000,0.0000
99.79,ABORTED,60.1,0.0,0.0000,0.0000
100.29,ABORTED,58.1,0.0,0.0000,0.0000
100.79,ABORTED,61.7,0.0,0.0000,0.0000
101.29,ABORTED,62.5,0.0,0.0000,0.0000
101.79,ABORTED,58.2,0.0,0.0000,0.0000
102.29,ABORTED,60.1,0.0,0.0000,0.0000
102.79,ABORTED,57.7,0.0,0.0000,0.0000
103.29,ABORTED,64.7,0.0,0.0000,0.0000
103.79,ABORTED,58.8,0.0,0.0000,0.0000
104.29,ABORTED,59.5,0.0,0.0000,0.0000
104.79,ABORTED,58.1,0.0,0.0000,0.0000
105.29,ABORTED,62.3,0.0,0.0000,0.0000
105.79,ABORTED,59.4,0.0,0.0000,0.0000
106.29,ABORTED,58.3,0.0,0.0000,0.0000
106.79,ABORTED,59.8,0.0,0.0000,0.0000
107.29,ABORTED,62.7,0.0,0.0000,0.0000
107.79,ABORTED,60.5,0.0,0.0000,0.0000
108.29,ABORTED,57.8,0.0,0.0000,0.0000
108.79,ABORTED,57.7,0.0,0.0000,0.0000
109.29,ABORTED,60.9,0.0,0.0000,0.0000
109.79,ABORTED,59.3,0.0,0.0000,0.0000
110.29,ABORTED,59.4,0.0,0.0000,0.0000
110.79,ABORTED,62.5,0.0,0.0000,0.0000
111.29,ABORTED,62.5,0.0,0.0000,0.0000
111.79,ABORTED,59.5,0.0,0.0000,0.0000
112.29,ABORTED,61.0,0.0,0.0000,0.0000
112.79,ABORTED,62.0,0.0,0.0000,0.0000
113.28,ABORTED,60.7,0.0,0.0000,0.0000
113.79,ABORTED,61.4,0.0,0.0000,0.0000
114.29,ABORTED,58.6,0.0,0.0000,0.0000
114.79,ABORTED,61.1,0.0,0.0000,0.0000
115.29,ABORTED,62.6,0.0,0.0000,0.0000
115.79,ABORTED,61.6,0.0,0.0000,0.0000
116.29,ABORTED,61.4,0.0,0.0000,0.0000
116.79,ABORTED,57.2,0.0,0.0000,0.0000
117.29,ABORTED,62.8,0.0,0.0000,0.0000
117.79,ABORTED,57.9,0.0,0.0000,0.0000
118.29,ABORTED,59.5,0.0,0.0000,0.0000
118.79,ABORTED,62.9,0.0,0.0000,0.0000
119.29,ABORTED,57.7,0.0,0.0000,0.0000
119.79,ABORTED,61.2,0.0,0.0000,0.0000
120.28,ABORTED,61.6,0.0,0.0000,0.0000
120.79,ABORTED,57.6,0.0,0.0000,0.0000
121.29,ABORTED,61.1,0.0,0.0000,0.0000
121.79,ABORTED,59.5,0.0,0.0000,0.0000
122.29,ABORTED,60.7,0.0,0.0000,0.0000
122.79,ABORTED,55.2,0.0,0.0000,0.0000
123.29,ABORTED,62.6,0.0,0.0000,0.0000
123.79,ABORTED,59.7,0.0,0.0000,0.0000
124.29,ABORTED,57.1,0.0,0.0000,0.0000
124.79,ABORTED,53.9,0.0,0.0000,0.0000
125.28,ABORTED,66.6,0.0,0.0000,0.0000
125.79,ABORTED,57.5,0.0,0.0000,0.0000
126.29,ABORTED,57.0,0.0,0.0000,0.0000
126.79,ABORTED,61.0,0.0,0.0000,0.0000
127.29,ABORTED,58.6,0.0,0.0000,0.0000
127.79,ABORTED,57.9,0.0,0.0000,0.0000
128.28,ABORTED,53.8,0.0,0.0000,0.0000
128.79,ABORTED,57.6,0.0,0.0000,0.0000
129.29,ABORTED,60.4,0.0,0.0000,0.0000
129.79,ABORTED,57.1,0.0,0.0000,0.0000
130.29,ABORTED,57.1,0.0,0.0000,0.0000
130.79,ABORTED,55.5,0.0,0.0000,0.0000
131.29,ABORTED,62.5,0.0,0.0000,0.0000
131.79,ABORTED,56.0,0.0,0.0000,0.0000
132.29,ABORTED,58.6,0.0,0.0000,0.0000
132.79,ABORTED,56.0,0.0,0.0000,0.0000
133.29,ABORTED,62.2,0.0,0.0000,0.0000
133.79,ABORTED,58.9,0.0,0.0000,0.0000
134.29,ABORTED,56.2,0.0,0.0000,0.0000
134.79,ABORTED,54.2,0.0,0.0000,0.0000
135.28,ABORTED,61.2,0.0,0.0000,0.0000
135.79,ABORTED,54.7,0.0,0.0000,0.0000
136.29,ABORTED,53.0,0.0,0.0000,0.0000
136.79,ABORTED,56.5,0.0,0.0000,0.0000
137.29,ABORTED,53.6,0.0,0.0000,0.0000
137.78,ABORTED,59.6,0.0,0.0000,0.0000
138.29,ABORTED,57.1,0.0,0.0000,0.0000
138.79,ABORTED,57.5,0.0,0.0000,0.0000
139.28,ABORTED,62.5,0.0,0.0000,0.0000
139.78,ABORTED,57.7,0.0,0.0000,0.0000
140.28,ABORTED,57.7,0.0,0.0000,0.0000
140.79,ABORTED,57.0,0.0,0.0000,0.0000
141.29,ABORTED,61.1,0.0,0.0000,0.0000
141.79,ABORTED,58.5,0.0,0.0000,0.0000
142.28,ABORTED,56.3,0.0,0.0000,0.0000
142.79,ABORTED,60.1,0.0,0.0000,0.0000
143.29,ABORTED,59.4,0.0,0.0000,0.0000
143.79,ABORTED,58.9,0.0,0.0000,0.0000
144.29,ABORTED,54.5,0.0,0.0000,0.0000
144.80,ABORTED,57.3,0.0,0.0000,0.0000
145.29,ABORTED,58.4,0.0,0.0000,0.0000
145.79,ABORTED,59.4,0.0,0.0000,0.0000
146.29,ABORTED,58.5,0.0,0.0000,0.0000
146.79,ABORTED,60.5,0.0,0.0000,0.0000
147.29,ABORTED,61.9,0.0,0.0000,0.0000
147.79,ABORTED,60.3,0.0,0.0000,0.0000
148.28,ABORTED,55.7,0.0,0.0000,0.0000
148.79,ABORTED,55.4,0.0,0.0000,0.0000
149.29,ABORTED,62.4,0.0,0.0000,0.0000
149.79,ABORTED,57.8,0.0,0.0000,0.0000
150.29,ABORTED,58.4,0.0,0.0000,0.0000
150.79,ABORTED,63.5,0.0,0.0000,0.0000
151.29,ABORTED,61.2,0.0,0.0000,0.0000
151.79,ABORTED,60.7,0.0,0.0000,0.0000
152.29,ABORTED,61.1,0.0,0.0000,0.0000
152.79,ABORTED,57.6,0.0,0.0000,0.0000
153.29,ABORTED,61.1,0.0,0.0000,0.0000
153.79,ABORTED,61.5,0.0,0.0000,0.0000
154.28,ABORTED,60.7,0.0,0.0000,0.0000
154.79,ABORTED,63.0,0.0,0.0000,0.0000
155.29,ABORTED,62.5,0.0,0.0000,0.0000
155.79,ABORTED,57.3,0.0,0.0000,0.0000
156.28,ABORTED,62.7,0.0,0.0000,0.0000
156.79,ABORTED,58.8,0.0,0.0000,0.0000
157.28,ABORTED,64.1,0.0,0.0000,0.0000
157.78,ABORTED,59.8,0.0,0.0000,0.0000
158.29,ABORTED,57.1,0.0,0.0000,0.0000
158.79,ABORTED,59.3,0.0,0.0000,0.0000
159.29,ABORTED,59.9,0.0,0.0000,0.0000
159.79,ABORTED,60.8,0.0,0.0000,0.0000
160.28,ABORTED,59.0,0.0,0.0000,0.0000
160.79,ABORTED,58.7,0.0,0.0000,0.0000
161.29,ABORTED,58.2,0.0,0.0000,0.0000
161.79,ABORTED,62.8,0.0,0.0000,0.0000
162.28,ABORTED,63.1,0.0,0.0000,0.0000
162.79,ABORTED,58.6,0.0,0.0000,0.0000
163.28,ABORTED,64.5,0.0,0.0000,0.0000
163.79,ABORTED,60.6,0.0,0.0000,0.0000
164.29,ABORTED,57.8,0.0,0.0000,0.0000
164.79,ABORTED,60.5,0.0,0.0000,0.0000
165.29,ABORTED,63.7,0.0,0.0000,0.0000
165.79,ABORTED,59.8,0.0,0.0000,0.0000
166.29,ABORTED,59.2,0.0,0.0000,0.0000
166.79,ABORTED,58.6,0.0,0.0000,0.0000
167.28,ABORTED,64.3,0.0,0.0000,0.0000
167.79,ABORTED,59.5,0.0,0.0000,0.0000
168.29,ABORTED,61.2,0.0,0.0000,0.0000
168.79,ABORTED,59.1,0.0,0.0000,0.0000
169.29,ABORTED,60.1,0.0,0.0000,0.0000
169.79,ABORTED,59.3,0.0,0.0000,0.0000
170.29,ABORTED,57.8,0.0,0.0000,0.0000
170.79,ABORTED,60.0,0.0,0.0000,0.0000
171.28,ABORTED,59.8,0.0,0.0000,0.0000
171.79,ABORTED,62.9,0.0,0.0000,0.0000
172.29,ABORTED,62.2,0.0,0.0000,0.0000
172.79,ABORTED,59.7,0.0,0.0000,0.0000
173.28,ABORTED,61.3,0.0,0.0000,0.0000
173.79,ABORTED,59.5,0.0,0.0000,0.0000
174.29,ABORTED,61.0,0.0,0.0000,0.0000
174.79,ABORTED,58.0,0.0,0.0000,0.0000
175.29,ABORTED,59.2,0.0,0.0000,0.0000
175.79,ABORTED,61.2,0.0,0.0000,0.0000
176.29,ABORTED,59.5,0.0,0.0000,0.0000
176.79,ABORTED,61.3,0.0,0.0000,0.0000
177.29,ABORTED,60.5,0.0,0.0000,0.0000
177.79,ABORTED,59.4,0.0,0.0000,0.0000
178.29,ABORTED,56.8,0.0,0.0000,0.0000
178.79,ABORTED,60.0,0.0,0.0000,0.0000
179.29,ABORTED,63.9,0.0,0.0000,0.0000
179.79,ABORTED,59.1,0.0,0.0000,0.0000
180.29,ABORTED,58.5,0.0,0.0000,0.0000
180.79,ABORTED,56.0,0.0,0.0000,0.0000
181.29,ABORTED,63.2,0.0,0.0000,0.0000
181.79,ABORTED,59.0,0.0,0.0000,0.0000
182.28,ABORTED,58.2,0.0,0.0000,0.0000
182.79,ABORTED,61.2,0.0,0.0000,0.0000
183.29,ABORTED,59.1,0.0,0.0000,0.0000
183.79,ABORTED,59.1,0.0,0.0000,0.0000
184.29,ABORTED,61.3,0.0,0.0000,0.0000
184.79,ABORTED,60.4,0.0,0.0000,0.0000
185.28,ABORTED,57.2,0.0,0.0000,0.0000
185.79,ABORTED,59.7,0.0,0.0000,0.0000
186.29,ABORTED,54.2,0.0,0.0000,0.0000
186.79,ABORTED,58.6,0.0,0.0000,0.0000
187.29,ABORTED,60.0,0.0,0.0000,0.0000
187.79,ABORTED,60.7,0.0,0.0000,0.0000
188.29,ABORTED,57.3,0.0,0.0000,0.0000
188.78,ABORTED,56.9,0.0,0.0000,0.0000
189.29,ABORTED,63.6,0.0,0.0000,0.0000
189.79,ABORTED,57.5,0.0,0.0000,0.0000
190.29,ABORTED,57.5,0.0,0.0000,0.0000
190.79,ABORTED,62.3,0.0,0.0000,0.0000
191.28,ABORTED,58.4,0.0,0.0000,0.0000
191.79,ABORTED,59.0,0.0,0.0000,0.0000
192.29,ABORTED,60.8,0.0,0.0000,0.0000
192.79,ABORTED,59.4,0.0,0.0000,0.0000
193.28,ABORTED,59.2,0.0,0.0000,0.0000
193.79,ABORTED,60.8,0.0,0.0000,0.0000
194.29,ABORTED,59.2,0.0,0.0000,0.0000
194.79,ABORTED,57.5,0.0,0.0000,0.0000
195.29,ABORTED,60.3,0.0,0.0000,0.0000
195.79,ABORTED,52.9,0.0,0.0000,0.0000
196.28,ABORTED,62.1,0.0,0.0000,0.0000
196.79,ABORTED,59.9,0.0,0.0000,0.0000
197.29,ABORTED,64.1,0.0,0.0000,0.0000
197.79,ABORTED,57.4,0.0,0.0000,0.0000
198.29,ABORTED,59.5,0.0,0.0000,0.0000
198.79,ABORTED,56.1,0.0,0.0000,0.0000
199.28,ABORTED,63.0,0.0,0.0000,0.0000
199.79,ABORTED,53.8,0.0,0.0000,0.0000
200.29,ABORTED,59.3,0.0,0.0000,0.0000
200.79,ABORTED,57.5,0.0,0.0000,0.0000
201.29,ABORTED,60.3,0.0,0.0000,0.0000
201.79,ABORTED,60.9,0.0,0.0000,0.0000
202.29,ABORTED,58.1,0.0,0.0000,0.0000
202.79,ABORTED,59.3,0.0,0.0000,0.0000
203.28,ABORTED,59.2,0.0,0.0000,0.0000
203.79,ABORTED,58.3,0.0,0.0000,0.0000
204.29,ABORTED,58.1,0.0,0.0000,0.0000
204.78,ABORTED,60.7,0.0,0.0000,0.0000
205.29,ABORTED,58.8,0.0,0.0000,0.0000
205.79,ABORTED,60.3,0.0,0.0000,0.0000
206.29,ABORTED,60.0,0.0,0.0000,0.0000
206.79,ABORTED,60.1,0.0,0.0000,0.0000
207.29,ABORTED,59.0,0.0,0.0000,0.0000
207.79,ABORTED,56.7,0.0,0.0000,0.0000
208.29,ABORTED,59.9,0.0,0.0000,0.0000
208.79,ABORTED,59.1,0.0,0.0000,0.0000
209.29,ABORTED,57.9,0.0,0.0000,0.0000
209.79,ABORTED,59.1,0.0,0.0000,0.0000
210.29,ABORTED,60.3,0.0,0.0000,0.0000
210.79,ABORTED,62.9,0.0,0.0000,0.0000
211.29,ABORTED,62.6,0.0,0.0000,0.0000
211.79,ABORTED,56.7,0.0,0.0000,0.0000
212.29,ABORTED,58.4,0.0,0.0000,0.0000
212.79,ABORTED,58.6,0.0,0.0000,0.0000
213.28,ABORTED,60.5,0.0,0.0000,0.0000
213.78,ABORTED,59.3,0.0,0.0000,0.0000
214.29,ABORTED,58.6,0.0,0.0000,0.0000
214.79,ABORTED,60.3,0.0,0.0000,0.0000
215.29,ABORTED,61.6,0.0,0.0000,0.0000
215.79,ABORTED,58.7,0.0,0.0000,0.0000
216.28,ABORTED,59.7,0.0,0.0000,0.0000
216.78,ABORTED,56.5,0.0,0.0000,0.0000
217.29,ABORTED,56.7,0.0,0.0000,0.0000
217.79,ABORTED,61.6,0.0,0.0000,0.0000
218.29,ABORTED,63.0,0.0,0.0000,0.0000
218.79,ABORTED,58.7,0.0,0.0000,0.0000
219.28,ABORTED,62.0,0.0,0.0000,0.0000
219.79,ABORTED,61.9,0.0,0.0000,0.0000
220.29,ABORTED,59.1,0.0,0.0000,0.0000
220.79,ABORTED,61.3,0.0,0.0000,0.0000
221.29,ABORTED,63.4,0.0,0.0000,0.0000
221.79,ABORTED,58.9,0.0,0.0000,0.0000
222.29,ABORTED,61.3,0.0,0.0000,0.0000
222.79,ABORTED,59.2,0.0,0.0000,0.0000
223.28,ABORTED,60.9,0.0,0.0000,0.0000
223.79,ABORTED,56.4,0.0,0.0000,0.0000
224.29,ABORTED,59.4,0.0,0.0000,0.0000
224.79,ABORTED,60.1,0.0,0.0000,0.0000
225.29,ABORTED,58.3,0.0,0.0000,0.0000
225.78,ABORTED,61.2,0.0,0.0000,0.0000
226.29,ABORTED,59.2,0.0,0.0000,0.0000
