Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
12.17,COMMUTING,61.5,0.0,0.1126,-0.4849
12.67,COMMUTING,58.1,0.0,0.0876,-0.3948
13.17,COMMUTING,61.8,0.0,0.0721,-0.3736
13.67,COMMUTING,58.6,0.0,0.0591,-0.4046
14.17,COMMUTING,55.4,0.0,0.0500,-0.4759
14.67,COMMUTING,59.5,0.0,0.0500,-0.4753
15.17,COMMUTING,57.6,0.0,0.0500,-0.5820
15.67,VISUAL_SERVO_DOCK,62.8,0.0,0.0278,-0.2748
16.17,VISUAL_SERVO_DOCK,63.8,0.0,0.0000,0.0000
16.67,VISUAL_SERVO_DOCK,61.2,0.0,0.0500,-1.0000
17.17,VISUAL_SERVO_DOCK,61.7,0.0,0.0500,-1.0000
17.67,VISUAL_SERVO_DOCK,64.4,0.0,0.0500,-1.0000
18.17,ABORTED,61.3,0.0,0.0000,0.0000
18.67,ABORTED,57.9,0.0,0.0000,0.0000
19.17,ABORTED,61.5,0.0,0.0000,0.0000
19.67,ABORTED,60.0,0.0,0.0000,0.0000
20.17,ABORTED,57.6,0.0,0.0000,0.0000
20.67,ABORTED,58.9,0.0,0.0000,0.0000
21.17,ABORTED,63.1,0.0,0.0000,0.0000
21.67,ABORTED,59.8,0.0,0.0000,0.0000
22.17,ABORTED,61.1,0.0,0.0000,0.0000
22.67,ABORTED,60.5,0.0,0.0000,0.0000
23.17,ABORTED,60.8,0.0,0.0000,0.0000
23.67,ABORTED,57.6,0.0,0.0000,0.0000
24.17,ABORTED,61.6,0.0,0.0000,0.0000
24.67,ABORTED,61.4,0.0,0.0000,0.0000
25.17,ABORTED,60.2,0.0,0.0000,0.0000
25.67,ABORTED,63.9,0.0,0.0000,0.0000
26.17,ABORTED,58.6,0.0,0.0000,0.0000
26.67,ABORTED,59.4,0.0,0.0000,0.0000
27.17,ABORTED,63.7,0.0,0.0000,0.0000
27.67,ABORTED,61.0,0.0,0.0000,0.0000
28.17,ABORTED,56.8,0.0,0.0000,0.0000
28.67,ABORTED,57.7,0.0,0.0000,0.0000
29.17,ABORTED,65.3,0.0,0.0000,0.0000
29.67,ABORTED,56.6,0.0,0.0000,0.0000
30.17,ABORTED,56.6,0.0,0.0000,0.0000
30.67,ABORTED,61.4,0.0,0.0000,0.0000
31.17,ABORTED,61.6,0.0,0.0000,0.0000
31.67,ABORTED,59.7,0.0,0.0000,0.0000
32.17,ABORTED,60.3,0.0,0.0000,0.0000
32.67,ABORTED,59.4,0.0,0.0000,0.0000
0.39,COMMUTING,62.7,0.0,0.1273,0.4400
0.89,COMMUTING,62.0,0.0,0.2500,0.8994
1.39,COMMUTING,64.5,0.0,0.2546,-0.2006
1.89,COMMUTING,58.7,0.0,0.0000,-0.2527
2.39,COMMUTING,64.1,0.0,0.0000,-0.3403
2.89,COMMUTING,60.9,0.0,0.0000,-0.2948
3.39,COMMUTING,58.8,0.0,0.0000,-0.3040
3.89,COMMUTING,58.9,0.0,0.0000,-0.4839
4.39,COMMUTING,63.1,0.0,0.0000,-0.4462
4.89,COMMUTING,58.3,0.0,0.0497,-0.6662
5.39,COMMUTING,59.4,0.0,0.2067,-1.3619
5.89,COMMUTING,59.7,0.0,0.2500,-1.3741
6.39,COMMUTING,61.6,0.0,0.0000,-1.0680
6.89,COMMUTING,61.4,0.0,0.2500,-1.5130
7.39,COMMUTING,59.8,0.0,0.2500,-1.1198
7.89,COMMUTING,61.9,0.0,0.0979,-0.9798
8.39,COMMUTING,60.3,0.0,0.2500,-1.4453
8.89,COMMUTING,57.9,0.0,0.2173,-1.0182
9.39,COMMUTING,59.3,0.0,0.2500,-1.0226
9.89,COMMUTING,58.3,0.0,0.0000,-0.7744
10.39,COMMUTING,65.5,0.0,0.1396,-1.1751
10.89,COMMUTING,60.0,0.0,0.2500,-1.4252
11.39,COMMUTING,57.8,0.0,0.1111,-1.0156
11.89,COMMUTING,59.2,0.0,0.0698,-1.1169
12.39,COMMUTING,67.1,0.0,0.2500,-1.4925
12.89,COMMUTING,60.7,0.0,0.2500,-0.8444
13.39,COMMUTING,61.3,0.0,0.2308,-0.6724
13.89,COMMUTING,60.8,0.0,0.1861,-0.5735
14.39,COMMUTING,61.4,0.0,0.1459,-0.6346
14.89,COMMUTING,60.6,0.0,0.1222,-0.7721
15.39,COMMUTING,63.1,0.0,0.1018,-0.5048
15.89,VISUAL_SERVO_DOCK,64.1,0.0,0.0802,-0.2508
16.39,VISUAL_SERVO_DOCK,59.9,0.0,0.0000,0.0000
16.89,VISUAL_SERVO_DOCK,62.6,0.0,0.0000,0.0000
17.39,VISUAL_SERVO_DOCK,59.6,0.0,0.0500,-1.0000
17.89,VISUAL_SERVO_DOCK,58.7,0.0,0.0500,-1.0000
18.39,ABORTED,61.9,0.0,0.0000,0.0000
18.89,ABORTED,60.9,0.0,0.0000,0.0000
19.39,ABORTED,60.8,0.0,0.0000,0.0000
19.89,ABORTED,60.7,0.0,0.0000,0.0000
20.39,ABORTED,61.7,0.0,0.0000,0.0000
20.89,ABORTED,58.2,0.0,0.0000,0.0000
21.39,ABORTED,58.9,0.0,0.0000,0.0000
21.89,ABORTED,63.9,0.0,0.0000,0.0000
22.39,ABORTED,63.2,0.0,0.0000,0.0000
22.89,ABORTED,59.3,0.0,0.0000,0.0000
23.39,ABORTED,62.3,0.0,0.0000,0.0000
23.89,ABORTED,61.7,0.0,0.0000,0.0000
24.39,ABORTED,58.5,0.0,0.0000,0.0000
24.89,ABORTED,61.2,0.0,0.0000,0.0000
25.39,ABORTED,61.2,0.0,0.0000,0.0000
25.89,ABORTED,61.3,0.0,0.0000,0.0000
26.39,ABORTED,64.0,0.0,0.0000,0.0000
26.89,ABORTED,61.0,0.0,0.0000,0.0000
27.39,ABORTED,60.3,0.0,0.0000,0.0000
27.89,ABORTED,59.6,0.0,0.0000,0.0000
28.39,ABORTED,61.3,0.0,0.0000,0.0000
28.89,ABORTED,60.3,0.0,0.0000,0.0000
29.39,ABORTED,61.2,0.0,0.0000,0.0000
29.89,ABORTED,58.1,0.0,0.0000,0.0000
30.39,ABORTED,62.5,0.0,0.0000,0.0000
30.89,ABORTED,56.2,0.0,0.0000,0.0000
31.39,ABORTED,58.2,0.0,0.0000,0.0000
31.89,ABORTED,59.3,0.0,0.0000,0.0000
32.39,ABORTED,58.2,0.0,0.0000,0.0000
32.89,ABORTED,61.0,0.0,0.0000,0.0000
33.39,ABORTED,59.4,0.0,0.0000,0.0000
33.89,ABORTED,60.5,0.0,0.0000,0.0000
34.39,ABORTED,62.2,0.0,0.0000,0.0000
34.89,ABORTED,59.3,0.0,0.0000,0.0000
35.39,ABORTED,60.5,0.0,0.0000,0.0000
35.89,ABORTED,60.5,0.0,0.0000,0.0000
36.39,ABORTED,63.2,0.0,0.0000,0.0000
36.89,ABORTED,59.2,0.0,0.0000,0.0000
37.39,ABORTED,59.5,0.0,0.0000,0.0000
37.89,ABORTED,58.4,0.0,0.0000,0.0000
38.39,ABORTED,64.2,0.0,0.0000,0.0000
38.89,ABORTED,59.2,0.0,0.0000,0.0000
39.39,ABORTED,61.2,0.0,0.0000,0.0000
39.89,ABORTED,61.9,0.0,0.0000,0.0000
40.39,ABORTED,59.9,0.0,0.0000,0.0000
40.89,ABORTED,61.1,0.0,0.0000,0.0000
41.39,ABORTED,60.3,0.0,0.0000,0.0000
41.89,ABORTED,61.5,0.0,0.0000,0.0000
42.39,ABORTED,57.7,0.0,0.0000,0.0000
42.89,ABORTED,62.1,0.0,0.0000,0.0000
43.39,ABORTED,57.0,0.0,0.0000,0.0000
43.89,ABORTED,59.7,0.0,0.0000,0.0000
44.39,ABORTED,61.6,0.0,0.0000,0.0000
44.89,ABORTED,58.4,0.0,0.0000,0.0000
45.39,ABORTED,59.7,0.0,0.0000,0.0000
45.89,ABORTED,61.1,0.0,0.0000,0.0000
46.39,ABORTED,61.8,0.0,0.0000,0.0000
46.89,ABORTED,57.3,0.0,0.0000,0.0000
47.39,ABORTED,57.1,0.0,0.0000,0.0000
47.89,ABORTED,61.1,0.0,0.0000,0.0000
48.39,ABORTED,60.5,0.0,0.0000,0.0000
48.89,ABORTED,63.1,0.0,0.0000,0.0000
49.39,ABORTED,57.9,0.0,0.0000,0.0000
49.89,ABORTED,61.6,0.0,0.0000,0.0000
50.39,ABORTED,64.8,0.0,0.0000,0.0000
50.89,ABORTED,64.3,0.0,0.0000,0.0000
51.39,ABORTED,56.4,0.0,0.0000,0.0000
51.89,ABORTED,59.7,0.0,0.0000,0.0000
52.39,ABORTED,61.6,0.0,0.0000,0.0000
52.89,ABORTED,62.2,0.0,0.0000,0.0000
53.39,ABORTED,60.3,0.0,0.0000,0.0000
53.89,ABORTED,60.5,0.0,0.0000,0.0000
54.39,ABORTED,63.5,0.0,0.0000,0.0000
54.89,ABORTED,61.2,0.0,0.0000,0.0000
55.39,ABORTED,62.1,0.0,0.0000,0.0000
55.89,ABORTED,58.9,0.0,0.0000,0.0000
56.39,ABORTED,60.3,0.0,0.0000,0.0000
56.89,ABORTED,60.9,0.0,0.0000,0.0000
57.39,ABORTED,61.7,0.0,0.0000,0.0000
57.89,ABORTED,58.9,0.0,0.0000,0.0000
58.39,ABORTED,60.8,0.0,0.0000,0.0000
58.89,ABORTED,60.1,0.0,0.0000,0.0000
59.39,ABORTED,62.0,0.0,0.0000,0.0000
59.89,ABORTED,61.7,0.0,0.0000,0.0000
60.39,ABORTED,64.4,0.0,0.0000,0.0000
60.89,ABORTED,60.2,0.0,0.0000,0.0000
61.39,ABORTED,57.6,0.0,0.0000,0.0000
61.89,ABORTED,64.3,0.0,0.0000,0.0000
62.39,ABORTED,60.8,0.0,0.0000,0.0000
62.89,ABORTED,60.4,0.0,0.0000,0.0000
63.39,ABORTED,64.1,0.0,0.0000,0.0000
63.89,ABORTED,60.8,0.0,0.0000,0.0000
64.39,ABORTED,62.2,0.0,0.0000,0.0000
64.89,ABORTED,62.5,0.0,0.0000,0.0000
65.39,ABORTED,59.5,0.0,0.0000,0.0000
65.89,ABORTED,59.1,0.0,0.0000,0.0000
66.39,ABORTED,61.4,0.0,0.0000,0.0000
66.89,ABORTED,62.3,0.0,0.0000,0.0000
67.39,ABORTED,62.3,0.0,0.0000,0.0000
67.89,ABORTED,59.9,0.0,0.0000,0.0000
68.39,ABORTED,63.5,0.0,0.0000,0.0000
68.89,ABORTED,62.9,0.0,0.0000,0.0000
69.39,ABORTED,59.5,0.0,0.0000,0.0000
69.89,ABORTED,61.8,0.0,0.0000,0.0000
70.39,ABORTED,62.2,0.0,0.0000,0.0000
70.89,ABORTED,64.1,0.0,0.0000,0.0000
71.39,ABORTED,62.0,0.0,0.0000,0.0000
71.89,ABORTED,61.0,0.0,0.0000,0.0000
72.39,ABORTED,62.5,0.0,0.0000,0.0000
72.89,ABORTED,65.3,0.0,0.0000,0.0000
73.39,ABORTED,62.9,0.0,0.0000,0.0000
73.89,ABORTED,62.5,0.0,0.0000,0.0000
74.39,ABORTED,62.5,0.0,0.0000,0.0000
74.89,ABORTED,64.4,0.0,0.0000,0.0000
75.39,ABORTED,63.1,0.0,0.0000,0.0000
75.89,ABORTED,62.0,0.0,0.0000,0.0000
76.39,ABORTED,63.1,0.0,0.0000,0.0000
76.89,ABORTED,61.2,0.0,0.0000,0.0000
77.39,ABORTED,58.6,0.0,0.0000,0.0000
77.89,ABORTED,63.4,0.0,0.0000,0.0000
78.39,ABORTED,61.9,0.0,0.0000,0.0000
78.89,ABORTED,62.3,0.0,0.0000,0.0000
79.39,ABORTED,64.1,0.0,0.0000,0.0000
79.89,ABORTED,63.3,0.0,0.0000,0.0000
80.39,ABORTED,61.7,0.0,0.0000,0.0000
80.89,ABORTED,62.0,0.0,0.0000,0.0000
81.39,ABORTED,61.7,0.0,0.0000,0.0000
81.89,ABORTED,64.3,0.0,0.0000,0.0000
82.39,ABORTED,64.5,0.0,0.0000,0.0000
82.89,ABORTED,58.8,0.0,0.0000,0.0000
83.39,ABORTED,59.9,0.0,0.0000,0.0000
83.89,ABORTED,63.1,0.0,0.0000,0.0000
84.39,ABORTED,65.3,0.0,0.0000,0.0000
84.89,ABORTED,60.8,0.0,0.0000,0.0000
85.39,ABORTED,61.1,0.0,0.0000,0.0000
85.89,ABORTED,61.9,0.0,0.0000,0.0000
86.39,ABORTED,63.9,0.0,0.0000,0.0000
86.89,ABORTED,59.3,0.0,0.0000,0.0000
87.39,ABORTED,63.7,0.0,0.0000,0.0000
87.89,ABORTED,63.5,0.0,0.0000,0.0000
88.39,ABORTED,61.0,0.0,0.0000,0.0000
88.89,ABORTED,61.8,0.0,0.0000,0.0000
89.39,ABORTED,62.2,0.0,0.0000,0.0000
89.89,ABORTED,64.9,0.0,0.0000,0.0000
90.39,ABORTED,64.1,0.0,0.0000,0.0000
90.89,ABORTED,62.3,0.0,0.0000,0.0000
91.39,ABORTED,65.4,0.0,0.0000,0.0000
91.89,ABORTED,61.5,0.0,0.0000,0.0000
92.39,ABORTED,66.9,0.0,0.0000,0.0000
92.89,ABORTED,61.7,0.0,0.0000,0.0000
93.39,ABORTED,57.8,0.0,0.0000,0.0000
93.89,ABORTED,59.3,0.0,0.0000,0.0000
94.39,ABORTED,59.3,0.0,0.0000,0.0000
94.89,ABORTED,62.3,0.0,0.0000,0.0000
95.39,ABORTED,59.8,0.0,0.0000,0.0000
95.89,ABORTED,58.7,0.0,0.0000,0.0000
96.39,ABORTED,61.7,0.0,0.0000,0.0000
96.89,ABORTED,63.0,0.0,0.0000,0.0000
97.39,ABORTED,61.7,0.0,0.0000,0.0000
97.89,ABORTED,61.1,0.0,0.0000,0.0000
98.39,ABORTED,64.1,0.0,0.0000,0.0000
98.89,ABORTED,61.9,0.0,0.0000,0.0000
99.39,ABORTED,62.3,0.0,0.0000,0.0000
99.89,ABORTED,61.5,0.0,0.0000,0.0000
100.39,ABORTED,68.3,0.0,0.0000,0.0000
100.89,ABORTED,60.3,0.0,0.0000,0.0000
101.39,ABORTED,59.9,0.0,0.0000,0.0000
101.89,ABORTED,60.0,0.0,0.0000,0.0000
102.39,ABORTED,59.2,0.0,0.0000,0.0000
102.89,ABORTED,62.1,0.0,0.0000,0.0000
103.39,ABORTED,59.3,0.0,0.0000,0.0000
103.89,ABORTED,63.3,0.0,0.0000,0.0000
104.39,ABORTED,61.4,0.0,0.0000,0.0000
104.89,ABORTED,58.8,0.0,0.0000,0.0000
105.39,ABORTED,59.9,0.0,0.0000,0.0000
105.89,ABORTED,57.6,0.0,0.0000,0.0000
106.39,ABORTED,63.9,0.0,0.0000,0.0000
106.89,ABORTED,61.1,0.0,0.0000,0.0000
107.39,ABORTED,60.0,0.0,0.0000,0.0000
107.89,ABORTED,61.2,0.0,0.0000,0.0000
108.39,ABORTED,62.2,0.0,0.0000,0.0000
108.89,ABORTED,59.7,0.0,0.0000,0.0000
109.39,ABORTED,58.6,0.0,0.0000,0.0000
109.89,ABORTED,58.8,0.0,0.0000,0.0000
110.39,ABORTED,60.8,0.0,0.0000,0.0000
110.89,ABORTED,59.5,0.0,0.0000,0.0000
111.39,ABORTED,60.7,0.0,0.0000,0.0000
111.89,ABORTED,62.7,0.0,0.0000,0.0000
112.39,ABORTED,62.9,0.0,0.0000,0.0000
112.89,ABORTED,64.5,0.0,0.0000,0.0000
113.39,ABORTED,61.9,0.0,0.0000,0.0000
113.89,ABORTED,63.3,0.0,0.0000,0.0000
114.39,ABORTED,63.3,0.0,0.0000,0.0000
114.89,ABORTED,62.7,0.0,0.0000,0.0000
115.39,ABORTED,60.4,0.0,0.0000,0.0000
115.89,ABORTED,59.5,0.0,0.0000,0.0000
116.39,ABORTED,64.0,0.0,0.0000,0.0000
116.89,ABORTED,60.9,0.0,0.0000,0.0000
117.39,ABORTED,59.3,0.0,0.0000,0.0000
117.89,ABORTED,59.4,0.0,0.0000,0.0000
118.39,ABORTED,61.1,0.0,0.0000,0.0000
118.89,ABORTED,58.7,0.0,0.0000,0.0000
119.39,ABORTED,60.6,0.0,0.0000,0.0000
119.89,ABORTED,56.9,0.0,0.0000,0.0000
120.39,ABORTED,63.0,0.0,0.0000,0.0000
120.89,ABORTED,63.1,0.0,0.0000,0.0000
121.39,ABORTED,61.6,0.0,0.0000,0.0000
121.89,ABORTED,61.5,0.0,0.0000,0.0000
122.39,ABORTED,60.9,0.0,0.0000,0.0000
122.89,ABORTED,60.9,0.0,0.0000,0.0000
123.39,ABORTED,58.2,0.0,0.0000,0.0000
123.89,ABORTED,57.5,0.0,0.0000,0.0000
124.39,ABORTED,64.6,0.0,0.0000,0.0000
124.89,ABORTED,59.8,0.0,0.0000,0.0000
125.39,ABORTED,58.1,0.0,0.0000,0.0000
125.89,ABORTED,61.3,0.0,0.0000,0.0000
126.39,ABORTED,58.6,0.0,0.0000,0.0000
126.89,ABORTED,56.3,0.0,0.0000,0.0000
127.39,ABORTED,59.3,0.0,0.0000,0.0000
127.89,ABORTED,62.2,0.0,0.0000,0.0000
128.39,ABORTED,59.1,0.0,0.0000,0.0000
128.89,ABORTED,62.3,0.0,0.0000,0.0000
129.39,ABORTED,58.7,0.0,0.0000,0.0000
129.89,ABORTED,59.4,0.0,0.0000,0.0000
130.39,ABORTED,62.3,0.0,0.0000,0.0000
130.89,ABORTED,56.9,0.0,0.0000,0.0000
131.39,ABORTED,60.8,0.0,0.0000,0.0000
131.89,ABORTED,58.3,0.0,0.0000,0.0000
132.39,ABORTED,61.4,0.0,0.0000,0.0000
132.89,ABORTED,58.0,0.0,0.0000,0.0000
133.39,ABORTED,59.4,0.0,0.0000,0.0000
133.89,ABORTED,59.1,0.0,0.0000,0.0000
134.39,ABORTED,58.4,0.0,0.0000,0.0000
134.89,ABORTED,62.0,0.0,0.0000,0.0000
135.39,ABORTED,60.7,0.0,0.0000,0.0000
135.89,ABORTED,57.7,0.0,0.0000,0.0000
136.39,ABORTED,61.5,0.0,0.0000,0.0000
136.89,ABORTED,64.0,0.0,0.0000,0.0000
137.39,ABORTED,58.1,0.0,0.0000,0.0000
137.89,ABORTED,61.1,0.0,0.0000,0.0000
138.39,ABORTED,65.1,0.0,0.0000,0.0000
138.89,ABORTED,59.3,0.0,0.0000,0.0000
139.39,ABORTED,59.4,0.0,0.0000,0.0000
139.89,ABORTED,58.2,0.0,0.0000,0.0000
140.39,ABORTED,64.8,0.0,0.0000,0.0000
140.89,ABORTED,59.6,0.0,0.0000,0.0000
141.39,ABORTED,58.2,0.0,0.0000,0.0000
141.89,ABORTED,62.5,0.0,0.0000,0.0000
142.39,ABORTED,61.5,0.0,0.0000,0.0000
142.89,ABORTED,59.9,0.0,0.0000,0.0000
143.39,ABORTED,63.2,0.0,0.0000,0.0000
143.89,ABORTED,60.7,0.0,0.0000,0.0000
144.39,ABORTED,60.8,0.0,0.0000,0.0000
144.89,ABORTED,61.8,0.0,0.0000,0.0000
145.39,ABORTED,59.0,0.0,0.0000,0.0000
145.89,ABORTED,61.6,0.0,0.0000,0.0000
146.39,ABORTED,61.6,0.0,0.0000,0.0000
146.89,ABORTED,59.9,0.0,0.0000,0.0000
147.39,ABORTED,59.0,0.0,0.0000,0.0000
147.89,ABORTED,58.7,0.0,0.0000,0.0000
148.39,ABORTED,64.1,0.0,0.0000,0.0000
148.89,ABORTED,57.8,0.0,0.0000,0.0000
149.39,ABORTED,59.0,0.0,0.0000,0.0000
149.89,ABORTED,55.6,0.0,0.0000,0.0000
150.39,ABORTED,59.3,0.0,0.0000,0.0000
150.89,ABORTED,57.4,0.0,0.0000,0.0000
151.39,ABORTED,57.8,0.0,0.0000,0.0000
151.89,ABORTED,61.0,0.0,0.0000,0.0000
152.39,ABORTED,58.5,0.0,0.0000,0.0000
152.89,ABORTED,60.8,0.0,0.0000,0.0000
153.39,ABORTED,58.2,0.0,0.0000,0.0000
153.89,ABORTED,56.3,0.0,0.0000,0.0000
154.39,ABORTED,61.9,0.0,0.0000,0.0000
154.89,ABORTED,60.5,0.0,0.0000,0.0000
155.39,ABORTED,62.7,0.0,0.0000,0.0000
155.89,ABORTED,58.6,0.0,0.0000,0.0000
156.39,ABORTED,64.4,0.0,0.0000,0.0000
156.89,ABORTED,59.2,0.0,0.0000,0.0000
157.39,ABORTED,60.6,0.0,0.0000,0.0000
157.89,ABORTED,58.7,0.0,0.0000,0.0000
158.39,ABORTED,60.2,0.0,0.0000,0.0000
158.89,ABORTED,62.9,0.0,0.0000,0.0000
159.39,ABORTED,59.0,0.0,0.0000,0.0000
159.89,ABORTED,61.3,0.0,0.0000,0.0000
160.39,ABORTED,61.0,0.0,0.0000,0.0000
160.89,ABORTED,63.9,0.0,0.0000,0.0000
161.39,ABORTED,57.1,0.0,0.0000,0.0000
161.89,ABORTED,58.1,0.0,0.0000,0.0000
162.39,ABORTED,63.7,0.0,0.0000,0.0000
162.89,ABORTED,62.3,0.0,0.0000,0.0000
163.39,ABORTED,60.6,0.0,0.0000,0.0000
163.89,ABORTED,59.2,0.0,0.0000,0.0000
164.39,ABORTED,64.1,0.0,0.0000,0.0000
164.89,ABORTED,61.9,0.0,0.0000,0.0000
165.39,ABORTED,57.8,0.0,0.0000,0.0000
165.89,ABORTED,62.1,0.0,0.0000,0.0000
166.39,ABORTED,58.7,0.0,0.0000,0.0000
166.89,ABORTED,59.7,0.0,0.0000,0.0000
167.39,ABORTED,58.9,0.0,0.0000,0.0000
167.89,ABORTED,59.9,0.0,0.0000,0.0000
168.39,ABORTED,58.7,0.0,0.0000,0.0000
168.89,ABORTED,63.5,0.0,0.0000,0.0000
169.39,ABORTED,58.5,0.0,0.0000,0.0000
169.89,ABORTED,59.8,0.0,0.0000,0.0000
170.39,ABORTED,62.6,0.0,0.0000,0.0000
170.89,ABORTED,61.4,0.0,0.0000,0.0000
171.39,ABORTED,59.3,0.0,0.0000,0.0000
171.89,ABORTED,60.1,0.0,0.0000,0.0000
172.39,ABORTED,65.6,0.0,0.0000,0.0000
172.89,ABORTED,59.1,0.0,0.0000,0.0000
173.39,ABORTED,59.1,0.0,0.0000,0.0000
173.89,ABORTED,61.8,0.0,0.0000,0.0000
174.39,ABORTED,61.0,0.0,0.0000,0.0000
174.89,ABORTED,57.3,0.0,0.0000,0.0000
175.39,ABORTED,59.7,0.0,0.0000,0.0000
175.89,ABORTED,58.3,0.0,0.0000,0.0000
176.39,ABORTED,57.6,0.0,0.0000,0.0000
176.89,ABORTED,56.6,0.0,0.0000,0.0000
177.39,ABORTED,59.6,0.0,0.0000,0.0000
177.89,ABORTED,56.5,0.0,0.0000,0.0000
178.39,ABORTED,60.3,0.0,0.0000,0.0000
178.89,ABORTED,59.5,0.0,0.0000,0.0000
179.39,ABORTED,58.0,0.0,0.0000,0.0000
179.89,ABORTED,60.6,0.0,0.0000,0.0000
180.40,ABORTED,62.6,0.0,0.0000,0.0000
180.89,ABORTED,59.3,0.0,0.0000,0.0000
181.39,ABORTED,56.8,0.0,0.0000,0.0000
181.89,ABORTED,64.5,0.0,0.0000,0.0000
182.39,ABORTED,59.7,0.0,0.0000,0.0000
182.89,ABORTED,59.7,0.0,0.0000,0.0000
183.39,ABORTED,60.1,0.0,0.0000,0.0000
183.89,ABORTED,57.7,0.0,0.0000,0.0000
184.39,ABORTED,59.8,0.0,0.0000,0.0000
184.89,ABORTED,60.8,0.0,0.0000,0.0000
185.39,ABORTED,58.4,0.0,0.0000,0.0000
185.89,ABORTED,60.8,0.0,0.0000,0.0000
186.39,ABORTED,62.6,0.0,0.0000,0.0000
186.89,ABORTED,59.5,0.0,0.0000,0.0000
187.39,ABORTED,60.7,0.0,0.0000,0.0000
187.89,ABORTED,58.4,0.0,0.0000,0.0000
188.39,ABORTED,63.8,0.0,0.0000,0.0000
188.89,ABORTED,58.8,0.0,0.0000,0.0000
189.39,ABORTED,58.8,0.0,0.0000,0.0000
189.89,ABORTED,60.6,0.0,0.0000,0.0000
190.39,ABORTED,57.0,0.0,0.0000,0.0000
190.89,ABORTED,59.2,0.0,0.0000,0.0000
191.39,ABORTED,59.0,0.0,0.0000,0.0000
191.89,ABORTED,62.7,0.0,0.0000,0.0000
192.39,ABORTED,62.8,0.0,0.0000,0.0000
192.89,ABORTED,64.1,0.0,0.0000,0.0000
193.39,ABORTED,60.5,0.0,0.0000,0.0000
193.89,ABORTED,61.7,0.0,0.0000,0.0000
194.39,ABORTED,63.4,0.0,0.0000,0.0000
194.89,ABORTED,62.3,0.0,0.0000,0.0000
195.39,ABORTED,60.9,0.0,0.0000,0.0000
195.89,ABORTED,61.9,0.0,0.0000,0.0000
196.39,ABORTED,60.7,0.0,0.0000,0.0000
196.89,ABORTED,61.0,0.0,0.0000,0.0000
197.39,ABORTED,61.7,0.0,0.0000,0.0000
197.89,ABORTED,59.6,0.0,0.0000,0.0000
198.39,ABORTED,58.3,0.0,0.0000,0.0000
198.89,ABORTED,63.8,0.0,0.0000,0.0000
199.39,ABORTED,59.3,0.0,0.0000,0.0000
199.89,ABORTED,60.7,0.0,0.0000,0.0000
200.39,ABORTED,59.5,0.0,0.0000,0.0000
200.89,ABORTED,57.5,0.0,0.0000,0.0000
201.39,ABORTED,59.2,0.0,0.0000,0.0000
201.89,ABORTED,59.4,0.0,0.0000,0.0000
202.39,ABORTED,64.0,0.0,0.0000,0.0000
202.89,ABORTED,55.8,0.0,0.0000,0.0000
203.39,ABORTED,62.3,0.0,0.0000,0.0000
203.89,ABORTED,61.7,0.0,0.0000,0.0000
204.39,ABORTED,66.6,0.0,0.0000,0.0000
204.89,ABORTED,60.3,0.0,0.0000,0.0000
205.39,ABORTED,57.4,0.0,0.0000,0.0000
205.89,ABORTED,63.5,0.0,0.0000,0.0000
206.39,ABORTED,60.9,0.0,0.0000,0.0000
206.89,ABORTED,59.5,0.0,0.0000,0.0000
207.39,ABORTED,61.3,0.0,0.0000,0.0000
207.89,ABORTED,61.6,0.0,0.0000,0.0000
208.39,ABORTED,61.5,0.0,0.0000,0.0000
208.89,ABORTED,63.0,0.0,0.0000,0.0000
209.39,ABORTED,59.3,0.0,0.0000,0.0000
209.89,ABORTED,60.3,0.0,0.0000,0.0000
210.39,ABORTED,63.9,0.0,0.0000,0.0000
210.89,ABORTED,61.6,0.0,0.0000,0.0000
211.39,ABORTED,60.5,0.0,0.0000,0.0000
211.89,ABORTED,62.1,0.0,0.0000,0.0000
212.39,ABORTED,66.6,0.0,0.0000,0.0000
212.89,ABORTED,59.5,0.0,0.0000,0.0000
213.39,ABORTED,64.2,0.0,0.0000,0.0000
213.89,ABORTED,62.2,0.0,0.0000,0.0000
214.39,ABORTED,60.5,0.0,0.0000,0.0000
214.89,ABORTED,61.1,0.0,0.0000,0.0000
215.39,ABORTED,63.8,0.0,0.0000,0.0000
215.89,ABORTED,62.1,0.0,0.0000,0.0000
216.39,ABORTED,62.6,0.0,0.0000,0.0000
216.89,ABORTED,62.5,0.0,0.0000,0.0000
217.39,ABORTED,63.4,0.0,0.0000,0.0000
217.89,ABORTED,62.9,0.0,0.0000,0.0000
218.39,ABORTED,64.0,0.0,0.0000,0.0000
218.89,ABORTED,61.6,0.0,0.0000,0.0000
219.39,ABORTED,64.4,0.0,0.0000,0.0000
219.89,ABORTED,64.1,0.0,0.0000,0.0000
220.39,ABORTED,65.1,0.0,0.0000,0.0000
220.89,ABORTED,60.6,0.0,0.0000,0.0000
221.39,ABORTED,60.1,0.0,0.0000,0.0000
221.89,ABORTED,61.5,0.0,0.0000,0.0000
222.39,ABORTED,62.4,0.0,0.0000,0.0000
222.89,ABORTED,59.9,0.0,0.0000,0.0000
223.39,ABORTED,61.8,0.0,0.0000,0.0000
223.89,ABORTED,62.0,0.0,0.0000,0.0000
224.39,ABORTED,63.3,0.0,0.0000,0.0000
224.89,ABORTED,64.6,0.0,0.0000,0.0000
