Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
414.50,ABORTED,62.9,0.0,0.0000,0.0000
415.01,ABORTED,57.7,0.0,0.0000,0.0000
415.50,ABORTED,64.8,0.0,0.0000,0.0000
416.00,ABORTED,58.7,0.0,0.0000,0.0000
416.50,ABORTED,61.2,0.0,0.0000,0.0000
417.00,ABORTED,58.8,0.0,0.0000,0.0000
417.50,ABORTED,58.0,0.0,0.0000,0.0000
418.00,ABORTED,61.4,0.0,0.0000,0.0000
418.50,ABORTED,64.6,0.0,0.0000,0.0000
419.00,ABORTED,61.1,0.0,0.0000,0.0000
419.50,ABORTED,60.0,0.0,0.0000,0.0000
420.00,ABORTED,58.4,0.0,0.0000,0.0000
420.50,ABORTED,63.7,0.0,0.0000,0.0000
421.00,ABORTED,58.9,0.0,0.0000,0.0000
421.50,ABORTED,61.4,0.0,0.0000,0.0000
422.00,ABORTED,58.4,0.0,0.0000,0.0000
422.50,ABORTED,63.1,0.0,0.0000,0.0000
423.00,ABORTED,58.6,0.0,0.0000,0.0000
423.50,ABORTED,58.9,0.0,0.0000,0.0000
424.00,ABORTED,60.7,0.0,0.0000,0.0000
424.50,ABORTED,60.7,0.0,0.0000,0.0000
425.00,ABORTED,63.4,0.0,0.0000,0.0000
425.50,ABORTED,61.1,0.0,0.0000,0.0000
426.00,ABORTED,58.3,0.0,0.0000,0.0000
426.50,ABORTED,60.6,0.0,0.0000,0.0000
427.00,ABORTED,60.4,0.0,0.0000,0.0000
427.50,ABORTED,58.8,0.0,0.0000,0.0000
428.00,ABORTED,60.0,0.0,0.0000,0.0000
428.50,ABORTED,63.9,0.0,0.0000,0.0000
429.00,ABORTED,60.1,0.0,0.0000,0.0000
429.50,ABORTED,58.3,0.0,0.0000,0.0000
430.00,ABORTED,60.3,0.0,0.0000,0.0000
430.50,ABORTED,66.6,0.0,0.0000,0.0000
431.00,ABORTED,59.4,0.0,0.0000,0.0000
431.50,ABORTED,60.8,0.0,0.0000,0.0000
432.00,ABORTED,63.5,0.0,0.0000,0.0000
432.50,ABORTED,61.2,0.0,0.0000,0.0000
433.00,ABORTED,60.8,0.0,0.0000,0.0000
433.50,ABORTED,59.3,0.0,0.0000,0.0000
434.01,ABORTED,59.4,0.0,0.0000,0.0000
434.50,ABORTED,60.7,0.0,0.0000,0.0000
435.00,ABORTED,61.2,0.0,0.0000,0.0000
435.50,ABORTED,59.9,0.0,0.0000,0.0000
436.00,ABORTED,59.5,0.0,0.0000,0.0000
436.50,ABORTED,60.7,0.0,0.0000,0.0000
437.00,ABORTED,60.8,0.0,0.0000,0.0000
437.50,ABORTED,60.3,0.0,0.0000,0.0000
438.00,ABORTED,62.2,0.0,0.0000,0.0000
438.50,ABORTED,64.9,0.0,0.0000,0.0000
439.00,ABORTED,60.2,0.0,0.0000,0.0000
439.50,ABORTED,62.5,0.0,0.0000,0.0000
440.00,ABORTED,60.6,0.0,0.0000,0.0000
440.50,ABORTED,61.3,0.0,0.0000,0.0000
441.00,ABORTED,60.8,0.0,0.0000,0.0000
441.50,ABORTED,59.0,0.0,0.0000,0.0000
442.00,ABORTED,63.8,0.0,0.0000,0.0000
442.50,ABORTED,62.6,0.0,0.0000,0.0000
443.00,ABORTED,62.6,0.0,0.0000,0.0000
443.50,ABORTED,61.9,0.0,0.0000,0.0000
444.00,ABORTED,61.8,0.0,0.0000,0.0000
444.50,ABORTED,63.3,0.0,0.0000,0.0000
445.00,ABORTED,62.8,0.0,0.0000,0.0000
445.50,ABORTED,60.2,0.0,0.0000,0.0000
446.00,ABORTED,61.9,0.0,0.0000,0.0000
446.50,ABORTED,62.3,0.0,0.0000,0.0000
447.00,ABORTED,61.5,0.0,0.0000,0.0000
447.50,ABORTED,64.2,0.0,0.0000,0.0000
448.00,ABORTED,62.5,0.0,0.0000,0.0000
448.50,ABORTED,61.4,0.0,0.0000,0.0000
449.00,ABORTED,62.7,0.0,0.0000,0.0000
449.50,ABORTED,61.5,0.0,0.0000,0.0000
450.00,ABORTED,62.4,0.0,0.0000,0.0000
450.50,ABORTED,63.0,0.0,0.0000,0.0000
451.00,ABORTED,61.2,0.0,0.0000,0.0000
451.50,ABORTED,62.8,0.0,0.0000,0.0000
452.00,ABORTED,65.1,0.0,0.0000,0.0000
452.50,ABORTED,64.8,0.0,0.0000,0.0000
453.00,ABORTED,62.5,0.0,0.0000,0.0000
453.50,ABORTED,61.9,0.0,0.0000,0.0000
454.00,ABORTED,63.4,0.0,0.0000,0.0000
454.50,ABORTED,65.0,0.0,0.0000,0.0000
455.00,ABORTED,59.9,0.0,0.0000,0.0000
455.50,ABORTED,63.2,0.0,0.0000,0.0000
456.00,ABORTED,61.4,0.0,0.0000,0.0000
456.50,ABORTED,62.9,0.0,0.0000,0.0000
457.00,ABORTED,62.7,0.0,0.0000,0.0000
457.50,ABORTED,59.0,0.0,0.0000,0.0000
458.00,ABORTED,63.1,0.0,0.0000,0.0000
458.50,ABORTED,63.6,0.0,0.0000,0.0000
459.00,ABORTED,60.1,0.0,0.0000,0.0000
459.50,ABORTED,62.4,0.0,0.0000,0.0000
460.00,ABORTED,61.0,0.0,0.0000,0.0000
460.50,ABORTED,64.4,0.0,0.0000,0.0000
461.00,ABORTED,61.6,0.0,0.0000,0.0000
461.50,ABORTED,59.4,0.0,0.0000,0.0000
462.00,ABORTED,61.2,0.0,0.0000,0.0000
462.50,ABORTED,64.4,0.0,0.0000,0.0000
463.00,ABORTED,62.3,0.0,0.0000,0.0000
463.50,ABORTED,62.0,0.0,0.0000,0.0000
464.00,ABORTED,56.6,0.0,0.0000,0.0000
464.50,ABORTED,61.5,0.0,0.0000,0.0000
465.00,ABORTED,62.7,0.0,0.0000,0.0000
465.50,ABORTED,61.8,0.0,0.0000,0.0000
466.00,ABORTED,61.9,0.0,0.0000,0.0000
466.50,ABORTED,62.1,0.0,0.0000,0.0000
467.00,ABORTED,63.5,0.0,0.0000,0.0000
467.50,ABORTED,61.3,0.0,0.0000,0.0000
468.00,ABORTED,59.2,0.0,0.0000,0.0000
468.50,ABORTED,63.2,0.0,0.0000,0.0000
469.00,ABORTED,60.5,0.0,0.0000,0.0000
469.50,ABORTED,59.2,0.0,0.0000,0.0000
470.00,ABORTED,62.9,0.0,0.0000,0.0000
470.50,ABORTED,61.9,0.0,0.0000,0.0000
471.00,ABORTED,60.9,0.0,0.0000,0.0000
471.50,ABORTED,62.3,0.0,0.0000,0.0000
472.00,ABORTED,62.1,0.0,0.0000,0.0000
472.50,ABORTED,61.2,0.0,0.0000,0.0000
473.00,ABORTED,62.9,0.0,0.0000,0.0000
473.50,ABORTED,59.7,0.0,0.0000,0.0000
474.00,ABORTED,64.9,0.0,0.0000,0.0000
474.50,ABORTED,61.8,0.0,0.0000,0.0000
475.00,ABORTED,61.8,0.0,0.0000,0.0000
475.50,ABORTED,59.9,0.0,0.0000,0.0000
476.00,ABORTED,59.2,0.0,0.0000,0.0000
476.50,ABORTED,62.7,0.0,0.0000,0.0000
477.00,ABORTED,62.8,0.0,0.0000,0.0000
477.50,ABORTED,60.6,0.0,0.0000,0.0000
478.00,ABORTED,59.9,0.0,0.0000,0.0000
478.50,ABORTED,64.4,0.0,0.0000,0.0000
479.00,ABORTED,61.2,0.0,0.0000,0.0000
479.50,ABORTED,61.4,0.0,0.0000,0.0000
480.00,ABORTED,60.9,0.0,0.0000,0.0000
480.50,ABORTED,62.5,0.0,0.0000,0.0000
481.00,ABORTED,61.5,0.0,0.0000,0.0000
481.50,ABORTED,62.5,0.0,0.0000,0.0000
482.00,ABORTED,58.6,0.0,0.0000,0.0000
482.50,ABORTED,62.1,0.0,0.0000,0.0000
483.00,ABORTED,61.7,0.0,0.0000,0.0000
483.50,ABORTED,61.0,0.0,0.0000,0.0000
484.00,ABORTED,62.6,0.0,0.0000,0.0000
484.50,ABORTED,64.1,0.0,0.0000,0.0000
485.00,ABORTED,59.3,0.0,0.0000,0.0000
485.50,ABORTED,58.9,0.0,0.0000,0.0000
486.00,ABORTED,62.1,0.0,0.0000,0.0000
486.50,ABORTED,63.8,0.0,0.0000,0.0000
487.00,ABORTED,59.6,0.0,0.0000,0.0000
487.50,ABORTED,59.1,0.0,0.0000,0.0000
488.00,ABORTED,60.3,0.0,0.0000,0.0000
488.50,ABORTED,58.9,0.0,0.0000,0.0000
489.00,ABORTED,60.8,0.0,0.0000,0.0000
489.50,ABORTED,57.7,0.0,0.0000,0.0000
490.00,ABORTED,58.4,0.0,0.0000,0.0000
490.50,ABORTED,60.7,0.0,0.0000,0.0000
491.00,ABORTED,60.3,0.0,0.0000,0.0000
491.50,ABORTED,57.8,0.0,0.0000,0.0000
492.00,ABORTED,59.1,0.0,0.0000,0.0000
492.50,ABORTED,60.5,0.0,0.0000,0.0000
493.00,ABORTED,61.2,0.0,0.0000,0.0000
493.50,ABORTED,58.0,0.0,0.0000,0.0000
494.00,ABORTED,57.3,0.0,0.0000,0.0000
494.50,ABORTED,64.7,0.0,0.0000,0.0000
495.00,ABORTED,58.0,0.0,0.0000,0.0000
495.50,ABORTED,58.8,0.0,0.0000,0.0000
496.00,ABORTED,60.0,0.0,0.0000,0.0000
496.50,ABORTED,59.9,0.0,0.0000,0.0000
497.00,ABORTED,56.7,0.0,0.0000,0.0000
497.50,ABORTED,60.1,0.0,0.0000,0.0000
498.00,ABORTED,57.9,0.0,0.0000,0.0000
498.50,ABORTED,60.3,0.0,0.0000,0.0000
499.00,ABORTED,59.3,0.0,0.0000,0.0000
499.50,ABORTED,59.5,0.0,0.0000,0.0000
500.00,ABORTED,60.1,0.0,0.0000,0.0000
500.50,ABORTED,61.4,0.0,0.0000,0.0000
501.00,ABORTED,60.1,0.0,0.0000,0.0000
501.50,ABORTED,60.5,0.0,0.0000,0.0000
502.00,ABORTED,58.6,0.0,0.0000,0.0000
502.50,ABORTED,64.2,0.0,0.0000,0.0000
503.00,ABORTED,61.6,0.0,0.0000,0.0000
503.50,ABORTED,58.0,0.0,0.0000,0.0000
504.00,ABORTED,57.0,0.0,0.0000,0.0000
504.50,ABORTED,60.1,0.0,0.0000,0.0000
505.00,ABORTED,56.8,0.0,0.0000,0.0000
505.50,ABORTED,61.2,0.0,0.0000,0.0000
506.00,ABORTED,59.0,0.0,0.0000,0.0000
506.50,ABORTED,62.0,0.0,0.0000,0.0000
507.00,ABORTED,62.0,0.0,0.0000,0.0000
507.50,ABORTED,60.3,0.0,0.0000,0.0000
508.00,ABORTED,58.8,0.0,0.0000,0.0000
508.50,ABORTED,62.0,0.0,0.0000,0.0000
509.00,ABORTED,60.1,0.0,0.0000,0.0000
509.50,ABORTED,59.4,0.0,0.0000,0.0000
510.00,ABORTED,61.5,0.0,0.0000,0.0000
510.50,ABORTED,60.8,0.0,0.0000,0.0000
511.00,ABORTED,55.9,0.0,0.0000,0.0000
511.50,ABORTED,57.7,0.0,0.0000,0.0000
512.00,ABORTED,60.6,0.0,0.0000,0.0000
512.50,ABORTED,57.9,0.0,0.0000,0.0000
513.00,ABORTED,56.2,0.0,0.0000,0.0000
513.50,ABORTED,56.6,0.0,0.0000,0.0000
514.00,ABORTED,62.1,0.0,0.0000,0.0000
514.50,ABORTED,59.0,0.0,0.0000,0.0000
515.00,ABORTED,56.8,0.0,0.0000,0.0000
515.50,ABORTED,57.1,0.0,0.0000,0.0000
516.00,ABORTED,59.0,0.0,0.0000,0.0000
516.50,ABORTED,60.0,0.0,0.0000,0.0000
517.00,ABORTED,58.5,0.0,0.0000,0.0000
517.50,ABORTED,60.2,0.0,0.0000,0.0000
518.00,ABORTED,56.6,0.0,0.0000,0.0000
518.50,ABORTED,62.4,0.0,0.0000,0.0000
519.00,ABORTED,56.9,0.0,0.0000,0.0000
519.50,ABORTED,56.0,0.0,0.0000,0.0000
520.00,ABORTED,60.8,0.0,0.0000,0.0000
520.50,ABORTED,56.6,0.0,0.0000,0.0000
521.00,ABORTED,59.1,0.0,0.0000,0.0000
521.50,ABORTED,59.2,0.0,0.0000,0.0000
522.00,ABORTED,57.3,0.0,0.0000,0.0000
522.50,ABORTED,58.7,0.0,0.0000,0.0000
523.00,ABORTED,55.6,0.0,0.0000,0.0000
523.50,ABORTED,59.9,0.0,0.0000,0.0000
524.00,ABORTED,58.3,0.0,0.0000,0.0000
524.50,ABORTED,60.6,0.0,0.0000,0.0000
525.00,ABORTED,62.8,0.0,0.0000,0.0000
525.50,ABORTED,57.1,0.0,0.0000,0.0000
526.00,ABORTED,56.2,0.0,0.0000,0.0000
526.50,ABORTED,57.7,0.0,0.0000,0.0000
527.00,ABORTED,57.5,0.0,0.0000,0.0000
527.50,ABORTED,56.2,0.0,0.0000,0.0000
528.00,ABORTED,53.3,0.0,0.0000,0.0000
528.50,ABORTED,60.9,0.0,0.0000,0.0000
529.00,ABORTED,59.6,0.0,0.0000,0.0000
529.50,ABORTED,60.3,0.0,0.0000,0.0000
530.00,ABORTED,61.5,0.0,0.0000,0.0000
530.50,ABORTED,59.7,0.0,0.0000,0.0000
531.00,ABORTED,56.6,0.0,0.0000,0.0000
531.50,ABORTED,61.8,0.0,0.0000,0.0000
532.00,ABORTED,60.7,0.0,0.0000,0.0000
532.50,ABORTED,60.2,0.0,0.0000,0.0000
533.00,ABORTED,60.6,0.0,0.0000,0.0000
533.50,ABORTED,59.1,0.0,0.0000,0.0000
534.00,ABORTED,59.2,0.0,0.0000,0.0000
534.50,ABORTED,62.1,0.0,0.0000,0.0000
535.00,ABORTED,58.6,0.0,0.0000,0.0000
535.50,ABORTED,58.3,0.0,0.0000,0.0000
536.00,ABORTED,55.9,0.0,0.0000,0.0000
536.50,ABORTED,60.0,0.0,0.0000,0.0000
537.00,ABORTED,57.9,0.0,0.0000,0.0000
537.50,ABORTED,58.7,0.0,0.0000,0.0000
538.00,ABORTED,60.0,0.0,0.0000,0.0000
538.50,ABORTED,61.1,0.0,0.0000,0.0000
539.00,ABORTED,58.1,0.0,0.0000,0.0000
539.50,ABORTED,55.1,0.0,0.0000,0.0000
540.00,ABORTED,56.7,0.0,0.0000,0.0000
540.50,ABORTED,62.7,0.0,0.0000,0.0000
541.00,ABORTED,58.7,0.0,0.0000,0.0000
541.50,ABORTED,57.3,0.0,0.0000,0.0000
542.00,ABORTED,57.5,0.0,0.0000,0.0000
542.50,ABORTED,63.4,0.0,0.0000,0.0000
543.00,ABORTED,61.1,0.0,0.0000,0.0000
543.50,ABORTED,60.7,0.0,0.0000,0.0000
544.00,ABORTED,57.9,0.0,0.0000,0.0000
544.50,ABORTED,59.2,0.0,0.0000,0.0000
545.00,ABORTED,56.9,0.0,0.0000,0.0000
545.50,ABORTED,60.1,0.0,0.0000,0.0000
546.00,ABORTED,58.5,0.0,0.0000,0.0000
546.50,ABORTED,59.0,0.0,0.0000,0.0000
547.00,ABORTED,59.3,0.0,0.0000,0.0000
547.50,ABORTED,57.9,0.0,0.0000,0.0000
548.00,ABORTED,59.3,0.0,0.0000,0.0000
548.50,ABORTED,62.7,0.0,0.0000,0.0000
549.00,ABORTED,57.4,0.0,0.0000,0.0000
549.50,ABORTED,57.3,0.0,0.0000,0.0000
550.00,ABORTED,55.7,0.0,0.0000,0.0000
550.50,ABORTED,62.8,0.0,0.0000,0.0000
551.00,ABORTED,55.9,0.0,0.0000,0.0000
551.50,ABORTED,60.3,0.0,0.0000,0.0000
552.00,ABORTED,61.9,0.0,0.0000,0.0000
552.50,ABORTED,60.1,0.0,0.0000,0.0000
553.00,ABORTED,57.4,0.0,0.0000,0.0000
553.50,ABORTED,62.9,0.0,0.0000,0.0000
554.00,ABORTED,68.4,0.0,0.0000,0.0000
554.50,ABORTED,64.9,0.0,0.0000,0.0000
555.00,ABORTED,63.4,0.0,0.0000,0.0000
555.50,ABORTED,59.0,0.0,0.0000,0.0000
556.00,ABORTED,59.1,0.0,0.0000,0.0000
556.50,ABORTED,62.3,0.0,0.0000,0.0000
557.00,ABORTED,57.3,0.0,0.0000,0.0000
557.50,ABORTED,57.2,0.0,0.0000,0.0000
558.00,ABORTED,60.3,0.0,0.0000,0.0000
558.50,ABORTED,62.5,0.0,0.0000,0.0000
559.00,ABORTED,58.6,0.0,0.0000,0.0000
559.50,ABORTED,60.9,0.0,0.0000,0.0000
560.00,ABORTED,60.8,0.0,0.0000,0.0000
560.50,ABORTED,62.0,0.0,0.0000,0.0000
561.00,ABORTED,63.1,0.0,0.0000,0.0000
561.50,ABORTED,61.6,0.0,0.0000,0.0000
562.00,ABORTED,63.2,0.0,0.0000,0.0000
562.50,ABORTED,63.2,0.0,0.0000,0.0000
563.00,ABORTED,58.8,0.0,0.0000,0.0000
563.50,ABORTED,62.3,0.0,0.0000,0.0000
564.00,ABORTED,61.2,0.0,0.0000,0.0000
564.50,ABORTED,62.3,0.0,0.0000,0.0000
565.00,ABORTED,60.5,0.0,0.0000,0.0000
565.50,ABORTED,62.0,0.0,0.0000,0.0000
566.00,ABORTED,59.8,0.0,0.0000,0.0000
566.50,ABORTED,67.3,0.0,0.0000,0.0000
567.00,ABORTED,58.1,0.0,0.0000,0.0000
567.50,ABORTED,64.4,0.0,0.0000,0.0000
568.00,ABORTED,62.1,0.0,0.0000,0.0000
568.50,ABORTED,63.5,0.0,0.0000,0.0000
569.00,ABORTED,61.7,0.0,0.0000,0.0000
569.50,ABORTED,62.9,0.0,0.0000,0.0000
570.00,ABORTED,68.6,0.0,0.0000,0.0000
570.50,ABORTED,60.4,0.0,0.0000,0.0000
571.00,ABORTED,65.3,0.0,0.0000,0.0000
571.50,ABORTED,61.4,0.0,0.0000,0.0000
572.00,ABORTED,59.3,0.0,0.0000,0.0000
572.50,ABORTED,61.5,0.0,0.0000,0.0000
573.00,ABORTED,61.2,0.0,0.0000,0.0000
573.50,ABORTED,58.6,0.0,0.0000,0.0000
574.00,ABORTED,58.6,0.0,0.0000,0.0000
574.50,ABORTED,64.6,0.0,0.0000,0.0000
575.00,ABORTED,61.8,0.0,0.0000,0.0000
575.50,ABORTED,60.7,0.0,0.0000,0.0000
576.00,ABORTED,57.1,0.0,0.0000,0.0000
576.50,ABORTED,58.1,0.0,0.0000,0.0000
577.00,ABORTED,58.4,0.0,0.0000,0.0000
577.50,ABORTED,59.8,0.0,0.0000,0.0000
578.00,ABORTED,63.0,0.0,0.0000,0.0000
578.50,ABORTED,60.7,0.0,0.0000,0.0000
579.00,ABORTED,61.1,0.0,0.0000,0.0000
579.50,ABORTED,63.3,0.0,0.0000,0.0000
580.00,ABORTED,61.4,0.0,0.0000,0.0000
580.50,ABORTED,61.8,0.0,0.0000,0.0000
581.00,ABORTED,61.8,0.0,0.0000,0.0000
581.50,ABORTED,62.1,0.0,0.0000,0.0000
582.00,ABORTED,59.6,0.0,0.0000,0.0000
582.50,ABORTED,62.6,0.0,0.0000,0.0000
583.00,ABORTED,62.5,0.0,0.0000,0.0000
583.50,ABORTED,59.7,0.0,0.0000,0.0000
584.00,ABORTED,62.2,0.0,0.0000,0.0000
584.50,ABORTED,59.3,0.0,0.0000,0.0000
585.00,ABORTED,61.9,0.0,0.0000,0.0000
585.50,ABORTED,61.8,0.0,0.0000,0.0000
586.00,ABORTED,62.0,0.0,0.0000,0.0000
586.50,ABORTED,63.8,0.0,0.0000,0.0000
587.00,ABORTED,59.7,0.0,0.0000,0.0000
587.50,ABORTED,59.2,0.0,0.0000,0.0000
588.00,ABORTED,62.9,0.0,0.0000,0.0000
588.50,ABORTED,63.5,0.0,0.0000,0.0000
589.00,ABORTED,58.4,0.0,0.0000,0.0000
589.50,ABORTED,58.2,0.0,0.0000,0.0000
590.00,ABORTED,60.5,0.0,0.0000,0.0000
590.50,ABORTED,65.7,0.0,0.0000,0.0000
591.00,ABORTED,59.5,0.0,0.0000,0.0000
591.50,ABORTED,60.3,0.0,0.0000,0.0000
592.00,ABORTED,61.6,0.0,0.0000,0.0000
592.50,ABORTED,61.5,0.0,0.0000,0.0000
593.00,ABORTED,63.8,0.0,0.0000,0.0000
593.50,ABORTED,59.3,0.0,0.0000,0.0000
594.00,ABORTED,61.9,0.0,0.0000,0.0000
594.50,ABORTED,60.7,0.0,0.0000,0.0000
595.00,ABORTED,61.8,0.0,0.0000,0.0000
595.50,ABORTED,62.6,0.0,0.0000,0.0000
596.00,ABORTED,62.5,0.0,0.0000,0.0000
596.50,ABORTED,63.6,0.0,0.0000,0.0000
597.00,ABORTED,59.7,0.0,0.0000,0.0000
597.50,ABORTED,61.0,0.0,0.0000,0.0000
598.00,ABORTED,60.9,0.0,0.0000,0.0000
598.50,ABORTED,62.9,0.0,0.0000,0.0000
599.00,ABORTED,61.0,0.0,0.0000,0.0000
599.50,ABORTED,63.2,0.0,0.0000,0.0000
600.00,ABORTED,60.8,0.0,0.0000,0.0000
600.50,ABORTED,61.4,0.0,0.0000,0.0000
601.00,ABORTED,59.6,0.0,0.0000,0.0000
601.50,ABORTED,60.8,0.0,0.0000,0.0000
602.00,ABORTED,59.7,0.0,0.0000,0.0000
602.50,ABORTED,63.6,0.0,0.0000,0.0000
603.00,ABORTED,63.8,0.0,0.0000,0.0000
603.50,ABORTED,60.8,0.0,0.0000,0.0000
604.00,ABORTED,63.5,0.0,0.0000,0.0000
604.50,ABORTED,62.0,0.0,0.0000,0.0000
605.00,ABORTED,63.0,0.0,0.0000,0.0000
605.50,ABORTED,61.9,0.0,0.0000,0.0000
606.00,ABORTED,61.3,0.0,0.0000,0.0000
606.50,ABORTED,65.1,0.0,0.0000,0.0000
607.00,ABORTED,59.1,0.0,0.0000,0.0000
607.50,ABORTED,61.6,0.0,0.0000,0.0000
608.00,ABORTED,63.3,0.0,0.0000,0.0000
608.50,ABORTED,60.4,0.0,0.0000,0.0000
609.00,ABORTED,68.0,0.0,0.0000,0.0000
609.50,ABORTED,61.1,0.0,0.0000,0.0000
610.00,ABORTED,60.4,0.0,0.0000,0.0000
610.50,ABORTED,62.9,0.0,0.0000,0.0000
611.00,ABORTED,62.1,0.0,0.0000,0.0000
611.50,ABORTED,60.7,0.0,0.0000,0.0000
612.00,ABORTED,64.8,0.0,0.0000,0.0000
612.50,ABORTED,63.2,0.0,0.0000,0.0000
613.00,ABORTED,61.0,0.0,0.0000,0.0000
613.50,ABORTED,64.1,0.0,0.0000,0.0000
614.00,ABORTED,57.4,0.0,0.0000,0.0000
614.50,ABORTED,65.3,0.0,0.0000,0.0000
615.00,ABORTED,62.3,0.0,0.0000,0.0000
615.50,ABORTED,58.8,0.0,0.0000,0.0000
616.00,ABORTED,59.1,0.0,0.3000,0.0000
616.50,ABORTED,64.9,0.0,0.3000,0.0000
617.00,ABORTED,63.2,0.0,0.3000,-2.3915
617.50,ABORTED,64.5,0.0,0.3000,-2.3915
618.00,ABORTED,62.9,0.0,0.3000,2.3915
618.50,ABORTED,63.6,0.0,0.3000,2.3915
619.00,ABORTED,64.3,0.0,0.3000,0.0000
619.50,ABORTED,63.8,0.0,0.3000,2.3915
620.00,ABORTED,62.3,0.0,0.3000,0.0000
620.50,ABORTED,66.0,0.0,0.0000,0.0000
621.00,ABORTED,60.8,0.0,0.0000,0.0000
621.50,ABORTED,60.4,0.0,0.0000,0.0000
622.00,ABORTED,63.6,0.0,0.0000,0.0000
622.50,ABORTED,64.8,0.0,0.0000,0.0000
623.00,ABORTED,61.6,0.0,0.0000,0.0000
623.50,ABORTED,61.3,0.0,0.0000,0.0000
624.00,ABORTED,64.3,0.0,0.0000,0.0000
624.50,ABORTED,61.1,0.0,0.0000,0.0000
625.00,ABORTED,61.3,0.0,0.0000,0.0000
625.50,ABORTED,62.7,0.0,0.0000,0.0000
626.00,ABORTED,63.6,0.0,0.0000,0.0000
626.50,ABORTED,58.8,0.0,0.0000,0.0000
627.00,ABORTED,64.4,0.0,0.0000,0.0000
627.50,ABORTED,59.5,0.0,0.0000,0.0000
628.00,ABORTED,62.2,0.0,0.0000,0.0000
628.50,ABORTED,61.0,0.0,0.0000,0.0000
629.00,ABORTED,63.8,0.0,0.0000,0.0000
629.50,ABORTED,62.7,0.0,0.0000,0.0000
630.00,ABORTED,63.1,0.0,0.0000,0.0000
630.50,ABORTED,65.8,0.0,0.0000,0.0000
631.00,ABORTED,61.5,0.0,0.0000,0.0000
631.50,ABORTED,62.3,0.0,0.0000,0.0000
632.00,ABORTED,59.8,0.0,0.0000,0.0000
632.50,ABORTED,62.5,0.0,0.0000,0.0000
633.00,ABORTED,60.5,0.0,0.0000,0.0000
633.50,ABORTED,60.5,0.0,0.0000,0.0000
634.00,ABORTED,61.7,0.0,0.0000,0.0000
634.50,ABORTED,62.8,0.0,0.0000,0.0000
635.00,ABORTED,61.3,0.0,0.0000,0.0000
635.50,ABORTED,63.7,0.0,0.0000,0.0000
636.00,ABORTED,62.7,0.0,0.0000,0.0000
636.50,ABORTED,62.9,0.0,0.0000,0.0000
637.00,ABORTED,60.8,0.0,0.0000,0.0000
637.50,ABORTED,61.4,0.0,0.0000,0.0000
638.00,ABORTED,59.2,0.0,0.0000,0.0000
638.50,ABORTED,62.0,0.0,0.0000,0.0000
639.00,ABORTED,58.6,0.0,0.0000,0.0000
639.50,ABORTED,58.6,0.0,0.0000,0.0000
640.00,ABORTED,58.7,0.0,0.0000,0.0000
640.50,ABORTED,62.8,0.0,0.3000,2.3915
641.00,ABORTED,61.8,0.0,0.3000,2.3915
641.50,ABORTED,62.4,0.0,0.3000,2.3915
642.00,ABORTED,61.1,0.0,0.3000,2.3915
642.50,ABORTED,63.3,0.0,0.3000,2.3915
643.00,ABORTED,61.5,0.0,0.3000,2.3915
643.50,ABORTED,62.8,0.0,0.3000,2.3915
644.00,ABORTED,63.4,0.0,0.3000,2.3915
644.50,ABORTED,61.7,0.0,0.3000,2.3915
645.00,ABORTED,61.6,0.0,0.3000,2.3915
645.50,ABORTED,61.2,0.0,0.0000,0.0000
646.00,ABORTED,61.3,0.0,0.0000,0.0000
646.50,ABORTED,67.5,0.0,0.0000,0.0000
647.00,ABORTED,61.4,0.0,0.0000,0.0000
647.50,ABORTED,62.3,0.0,0.0000,0.0000
648.00,ABORTED,62.4,0.0,0.0000,0.0000
648.50,ABORTED,63.6,0.0,0.0000,0.0000
649.00,ABORTED,61.7,0.0,0.0000,0.0000
649.50,ABORTED,62.0,0.0,0.0000,0.0000
650.00,ABORTED,60.9,0.0,0.0000,0.0000
650.50,ABORTED,61.5,0.0,0.0000,0.0000
651.00,ABORTED,60.1,0.0,0.0000,0.0000
651.50,ABORTED,61.8,0.0,0.0000,0.0000
652.00,ABORTED,64.2,0.0,0.0000,0.0000
0.04,VISUAL_HOMING,62.4,0.0,0.0000,0.0000
0.54,VISUAL_HOMING,65.6,0.0,0.2935,-0.3333
1.03,VISUAL_HOMING,64.9,0.0,0.3000,-0.2762
1.54,VISUAL_HOMING,62.0,0.0,0.3000,-0.2963
2.03,VISUAL_HOMING,67.2,0.0,0.2850,-0.2595
2.53,VISUAL_HOMING,62.9,0.0,0.2146,-0.2108
3.03,VISUAL_HOMING,60.9,0.0,0.1494,-0.1792
3.53,VISUAL_HOMING,65.4,0.0,0.0999,-0.2596
4.03,VISUAL_HOMING,62.5,0.0,0.0777,-0.2108
4.54,VISUAL_SERVO_DOCK,61.1,0.0,0.0000,-0.0046
5.03,VISUAL_SERVO_DOCK,63.0,0.0,0.0000,0.0000
5.53,VISUAL_SERVO_DOCK,61.1,0.0,0.0500,-0.5677
6.03,VISUAL_SERVO_DOCK,63.5,0.0,0.0500,-0.5575
6.54,VISUAL_SERVO_DOCK,61.4,0.0,0.0500,-0.4024
7.03,VISUAL_SERVO_DOCK,59.7,0.0,0.0500,-0.2163
7.53,VISUAL_SERVO_DOCK,63.7,0.0,0.0500,0.1825
8.04,VISUAL_SERVO_DOCK,61.5,0.0,0.0500,0.3910
