Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
18.67,NAV_TO_STAGING,63.1,0.0,0.1415,0.9449
19.17,NAV_TO_STAGING,62.2,0.0,0.1261,0.7398
19.67,NAV_TO_STAGING,59.5,0.0,0.1050,0.6246
20.17,NAV_TO_STAGING,59.0,0.0,0.0891,0.5112
20.67,NAV_TO_STAGING,66.9,0.0,0.0743,0.4564
21.17,NAV_TO_STAGING,61.0,0.0,0.0609,0.4858
21.67,NAV_TO_STAGING,58.8,0.0,0.0500,0.5922
22.18,NAV_TO_STAGING,62.9,0.0,0.0500,0.6415
22.67,NAV_TO_STAGING,61.7,0.0,0.0500,0.7721
23.17,NAV_TO_STAGING,62.4,0.0,0.0500,0.9846
23.67,NAV_TO_STAGING,58.1,0.0,0.0156,0.3002
24.17,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
24.67,NAV_TO_STAGING,65.6,0.0,0.0000,0.0000
25.17,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
25.67,NAV_TO_STAGING,63.0,0.0,0.0000,0.0000
26.18,NAV_TO_STAGING,63.1,0.0,0.0000,0.0000
26.67,NAV_TO_STAGING,61.0,0.0,0.0000,0.0000
27.17,NAV_TO_STAGING,63.7,0.0,0.0000,0.0000
27.67,NAV_TO_STAGING,61.5,0.0,0.0000,0.0000
28.17,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
28.67,NAV_TO_STAGING,64.5,0.0,0.0000,0.0000
29.17,NAV_TO_STAGING,58.2,0.0,0.0000,0.0000
29.67,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
30.17,NAV_TO_STAGING,60.6,0.0,0.0000,0.0000
30.67,NAV_TO_STAGING,62.1,0.0,0.0000,0.0000
31.17,NAV_TO_STAGING,58.4,0.0,0.0000,0.0000
31.67,NAV_TO_STAGING,63.2,0.0,0.0000,0.0000
32.17,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
32.67,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
33.17,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
33.67,NAV_TO_STAGING,62.4,0.0,0.0000,0.0000
34.17,NAV_TO_STAGING,61.1,0.0,0.0000,0.0000
34.67,NAV_TO_STAGING,63.3,0.0,0.0000,0.0000
35.17,NAV_TO_STAGING,61.5,0.0,0.0000,0.0000
35.67,NAV_TO_STAGING,62.2,0.0,0.0000,0.0000
36.17,NAV_TO_STAGING,59.4,0.0,0.0000,0.0000
36.67,NAV_TO_STAGING,65.1,0.0,0.0000,0.0000
37.17,NAV_TO_STAGING,63.6,0.0,0.0000,0.0000
37.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
38.17,NAV_TO_STAGING,58.4,0.0,0.0000,0.0000
38.67,NAV_TO_STAGING,60.8,0.0,0.0000,0.0000
39.17,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
39.67,NAV_TO_STAGING,61.7,0.0,0.0000,0.0000
40.17,NAV_TO_STAGING,59.6,0.0,0.0000,0.0000
40.67,NAV_TO_STAGING,66.0,0.0,0.0000,0.0000
41.17,NAV_TO_STAGING,59.2,0.0,0.0000,0.0000
41.67,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
42.17,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
42.67,NAV_TO_STAGING,65.5,0.0,0.0000,0.0000
43.17,NAV_TO_STAGING,62.6,0.0,0.0000,0.0000
43.67,NAV_TO_STAGING,62.7,0.0,0.0000,0.0000
44.17,NAV_TO_STAGING,60.1,0.0,0.0000,0.0000
44.67,NAV_TO_STAGING,65.3,0.0,0.0000,0.0000
45.17,NAV_TO_STAGING,63.0,0.0,0.0000,0.0000
45.67,NAV_TO_STAGING,63.6,0.0,0.0000,0.0000
46.17,NAV_TO_STAGING,59.7,0.0,0.0000,0.0000
46.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
47.17,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
47.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
48.17,NAV_TO_STAGING,59.3,0.0,0.0000,0.0000
48.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
49.17,NAV_TO_STAGING,57.9,0.0,0.0000,0.0000
49.67,NAV_TO_STAGING,58.5,0.0,0.0000,0.0000
50.17,NAV_TO_STAGING,61.5,0.0,0.0000,0.0000
50.67,NAV_TO_STAGING,64.9,0.0,0.0000,0.0000
51.17,NAV_TO_STAGING,61.5,0.0,0.0000,0.0000
51.67,NAV_TO_STAGING,60.8,0.0,0.0000,0.0000
52.17,NAV_TO_STAGING,59.1,0.0,0.0000,0.0000
52.67,NAV_TO_STAGING,65.0,0.0,0.0000,0.0000
53.17,NAV_TO_STAGING,63.2,0.0,0.0000,0.0000
53.67,NAV_TO_STAGING,66.4,0.0,0.0000,0.0000
54.17,NAV_TO_STAGING,63.1,0.0,0.0000,0.0000
54.67,NAV_TO_STAGING,62.6,0.0,0.0000,0.0000
55.17,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
55.67,NAV_TO_STAGING,62.4,0.0,0.0000,0.0000
56.17,NAV_TO_STAGING,61.7,0.0,0.0000,0.0000
56.67,NAV_TO_STAGING,65.3,0.0,0.0000,0.0000
57.17,NAV_TO_STAGING,65.3,0.0,0.0000,0.0000
57.67,NAV_TO_STAGING,64.4,0.0,0.0000,0.0000
58.17,NAV_TO_STAGING,59.7,0.0,0.0000,0.0000
58.67,NAV_TO_STAGING,64.7,0.0,0.0000,0.0000
59.17,NAV_TO_STAGING,64.8,0.0,0.0000,0.0000
59.67,NAV_TO_STAGING,61.7,0.0,0.0000,0.0000
60.17,NAV_TO_STAGING,61.9,0.0,0.0000,0.0000
60.67,NAV_TO_STAGING,65.7,0.0,0.0000,0.0000
61.17,NAV_TO_STAGING,63.3,0.0,0.0000,0.0000
61.67,NAV_TO_STAGING,63.9,0.0,0.0000,0.0000
62.17,NAV_TO_STAGING,63.1,0.0,0.0000,0.0000
62.67,NAV_TO_STAGING,60.3,0.0,0.0000,0.0000
63.17,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
63.67,NAV_TO_STAGING,60.1,0.0,0.0000,0.0000
64.17,NAV_TO_STAGING,60.7,0.0,0.0000,0.0000
64.67,NAV_TO_STAGING,65.0,0.0,0.0000,0.0000
65.17,NAV_TO_STAGING,64.2,0.0,0.0000,0.0000
65.67,NAV_TO_STAGING,58.5,0.0,0.0000,0.0000
66.17,NAV_TO_STAGING,61.7,0.0,0.0000,0.0000
66.67,NAV_TO_STAGING,62.8,0.0,0.0000,0.0000
67.17,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
67.67,NAV_TO_STAGING,59.8,0.0,0.0000,0.0000
68.17,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
68.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
69.17,NAV_TO_STAGING,62.7,0.0,0.0000,0.0000
69.67,NAV_TO_STAGING,61.8,0.0,0.0000,0.0000
70.17,NAV_TO_STAGING,61.3,0.0,0.0000,0.0000
70.67,NAV_TO_STAGING,60.4,0.0,0.0000,0.0000
71.17,NAV_TO_STAGING,60.2,0.0,0.0000,0.0000
71.67,NAV_TO_STAGING,64.7,0.0,0.0000,0.0000
72.17,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
72.67,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
73.17,NAV_TO_STAGING,61.9,0.0,0.0000,0.0000
73.67,NAV_TO_STAGING,60.2,0.0,0.0000,0.0000
74.17,NAV_TO_STAGING,64.5,0.0,0.0000,0.0000
74.67,NAV_TO_STAGING,61.3,0.0,0.0000,0.0000
75.17,NAV_TO_STAGING,63.1,0.0,0.0000,0.0000
75.67,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
76.17,NAV_TO_STAGING,63.3,0.0,0.0000,0.0000
76.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
77.17,NAV_TO_STAGING,65.3,0.0,0.0000,0.0000
77.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
78.17,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
78.67,NAV_TO_STAGING,62.8,0.0,0.0000,0.0000
79.17,NAV_TO_STAGING,63.0,0.0,0.0000,0.0000
79.67,NAV_TO_STAGING,59.9,0.0,0.0000,0.0000
80.17,NAV_TO_STAGING,61.1,0.0,0.0000,0.0000
80.67,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
81.17,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
81.67,NAV_TO_STAGING,63.1,0.0,0.0000,0.0000
82.17,NAV_TO_STAGING,59.9,0.0,0.0000,0.0000
82.67,NAV_TO_STAGING,65.2,0.0,0.0000,0.0000
83.17,NAV_TO_STAGING,66.7,0.0,0.0000,0.0000
83.67,NAV_TO_STAGING,59.3,0.0,0.0000,0.0000
84.17,NAV_TO_STAGING,61.6,0.0,0.0000,0.0000
84.67,NAV_TO_STAGING,65.4,0.0,0.0000,0.0000
85.17,NAV_TO_STAGING,64.2,0.0,0.0000,0.0000
85.67,NAV_TO_STAGING,61.6,0.0,0.0000,0.0000
86.17,NAV_TO_STAGING,64.8,0.0,0.0000,0.0000
86.67,NAV_TO_STAGING,58.8,0.0,0.0000,0.0000
87.17,NAV_TO_STAGING,66.4,0.0,0.0000,0.0000
87.67,NAV_TO_STAGING,63.2,0.0,0.0000,0.0000
88.17,NAV_TO_STAGING,63.7,0.0,0.0000,0.0000
88.67,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
89.17,NAV_TO_STAGING,62.3,0.0,0.0000,0.0000
89.67,NAV_TO_STAGING,60.8,0.0,0.0000,0.0000
90.17,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
90.67,NAV_TO_STAGING,65.3,0.0,0.0000,0.0000
91.17,NAV_TO_STAGING,66.0,0.0,0.0000,0.0000
91.67,NAV_TO_STAGING,65.4,0.0,0.0000,0.0000
92.17,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
92.67,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
93.17,NAV_TO_STAGING,62.7,0.0,0.0000,0.0000
93.67,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
94.17,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
94.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
95.17,NAV_TO_STAGING,60.7,0.0,0.0000,0.0000
95.67,NAV_TO_STAGING,66.0,0.0,0.0000,0.0000
96.17,NAV_TO_STAGING,59.6,0.0,0.0000,0.0000
96.67,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
97.17,NAV_TO_STAGING,66.1,0.0,0.0000,0.0000
97.67,NAV_TO_STAGING,62.8,0.0,0.0000,0.0000
98.17,NAV_TO_STAGING,65.8,0.0,0.0000,0.0000
98.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
99.17,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
99.67,NAV_TO_STAGING,63.3,0.0,0.0000,0.0000
100.17,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
100.67,NAV_TO_STAGING,65.8,0.0,0.0000,0.0000
101.18,NAV_TO_STAGING,63.6,0.0,0.0000,0.0000
101.67,NAV_TO_STAGING,67.8,0.0,0.0000,0.0000
102.17,NAV_TO_STAGING,64.9,0.0,0.0000,0.0000
102.67,NAV_TO_STAGING,64.5,0.0,0.0000,0.0000
103.17,NAV_TO_STAGING,67.3,0.0,0.0000,0.0000
103.67,NAV_TO_STAGING,63.8,0.0,0.0000,0.0000
104.17,NAV_TO_STAGING,65.6,0.0,0.0000,0.0000
104.67,NAV_TO_STAGING,67.8,0.0,0.0000,0.0000
105.17,NAV_TO_STAGING,65.8,0.0,0.0000,0.0000
105.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
106.17,NAV_TO_STAGING,60.4,0.0,0.0000,0.0000
106.67,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
107.17,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
107.67,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
108.17,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
108.67,NAV_TO_STAGING,66.4,0.0,0.0000,0.0000
109.17,NAV_TO_STAGING,62.1,0.0,0.0000,0.0000
109.67,NAV_TO_STAGING,61.3,0.0,0.0000,0.0000
110.17,NAV_TO_STAGING,63.9,0.0,0.0000,0.0000
110.67,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
111.17,NAV_TO_STAGING,66.3,0.0,0.0000,0.0000
111.67,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
112.17,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
112.67,NAV_TO_STAGING,63.0,0.0,0.0000,0.0000
113.17,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
113.67,NAV_TO_STAGING,62.8,0.0,0.0000,0.0000
114.17,NAV_TO_STAGING,64.9,0.0,0.0000,0.0000
114.67,NAV_TO_STAGING,64.0,0.0,0.0000,0.0000
115.17,NAV_TO_STAGING,61.7,0.0,0.0000,0.0000
115.67,NAV_TO_STAGING,63.0,0.0,0.0000,0.0000
116.17,NAV_TO_STAGING,62.8,0.0,0.0000,0.0000
116.67,NAV_TO_STAGING,74.0,0.0,0.0000,0.0000
117.17,NAV_TO_STAGING,70.7,0.0,0.0000,0.0000
117.67,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
118.18,NAV_TO_STAGING,60.1,0.0,0.0000,0.0000
118.67,NAV_TO_STAGING,63.9,0.0,0.0000,0.0000
119.17,NAV_TO_STAGING,65.2,0.0,0.0000,0.0000
119.67,NAV_TO_STAGING,58.1,0.0,0.0000,0.0000
120.17,NAV_TO_STAGING,70.6,0.0,0.0000,0.0000
120.67,NAV_TO_STAGING,66.0,0.0,0.0000,0.0000
121.17,NAV_TO_STAGING,66.1,0.0,0.0000,0.0000
121.67,NAV_TO_STAGING,60.0,0.0,0.0000,0.0000
122.17,NAV_TO_STAGING,61.8,0.0,0.0000,0.0000
122.67,NAV_TO_STAGING,65.1,0.0,0.0000,0.0000
123.17,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
123.67,NAV_TO_STAGING,63.4,0.0,0.0000,0.0000
124.17,NAV_TO_STAGING,59.9,0.0,0.0000,0.0000
124.67,NAV_TO_STAGING,65.4,0.0,0.0000,0.0000
125.17,NAV_TO_STAGING,59.3,0.0,0.0000,0.0000
125.67,NAV_TO_STAGING,63.6,0.0,0.0000,0.0000
126.17,NAV_TO_STAGING,60.5,0.0,0.0000,0.0000
126.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
127.17,NAV_TO_STAGING,62.7,0.0,0.0000,0.0000
127.67,NAV_TO_STAGING,64.5,0.0,0.0000,0.0000
128.17,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
128.67,NAV_TO_STAGING,64.6,0.0,0.0000,0.0000
129.17,NAV_TO_STAGING,61.2,0.0,0.0000,0.0000
129.67,NAV_TO_STAGING,60.9,0.0,0.0000,0.0000
130.17,NAV_TO_STAGING,65.0,0.0,0.0000,0.0000
130.67,NAV_TO_STAGING,66.3,0.0,0.0000,0.0000
131.17,NAV_TO_STAGING,61.4,0.0,0.0000,0.0000
131.67,NAV_TO_STAGING,62.5,0.0,0.0000,0.0000
132.17,NAV_TO_STAGING,62.3,0.0,0.0000,0.0000
132.67,NAV_TO_STAGING,62.9,0.0,0.0000,0.0000
133.17,NAV_TO_STAGING,63.5,0.0,0.0000,0.0000
133.67,NAV_TO_STAGING,62.0,0.0,0.0000,0.0000
134.17,NAV_TO_STAGING,64.8,0.0,0.0000,0.0000
134.67,NAV_TO_STAGING,61.8,0.0,0.0000,0.0000
135.17,NAV_TO_STAGING,60.5,0.0,0.0000,0.0000
135.67,NAV_TO_STAGING,64.1,0.0,0.0000,0.0000
136.17,NAV_TO_STAGING,61.1,0.0,0.0000,0.0000
136.67,NAV_TO_STAGING,65.9,0.0,0.0000,0.0000
137.17,NAV_TO_STAGING,63.7,0.0,0.0000,0.0000
