Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
290.34,ABORTED,65.2,0.0,0.0000,0.0000
290.84,ABORTED,64.2,0.0,0.0000,0.0000
291.34,ABORTED,65.2,0.0,0.0000,0.0000
291.84,ABORTED,64.8,0.0,0.0000,0.0000
292.34,ABORTED,64.5,0.0,0.0000,0.0000
292.84,ABORTED,60.8,0.0,0.0000,0.0000
293.34,ABORTED,65.2,0.0,0.0000,0.0000
293.84,ABORTED,60.9,0.0,0.0000,0.0000
294.34,ABORTED,64.7,0.0,0.0000,0.0000
294.84,ABORTED,60.8,0.0,0.0000,0.0000
295.34,ABORTED,63.4,0.0,0.0000,0.0000
295.84,ABORTED,61.1,0.0,0.0000,0.0000
296.34,ABORTED,63.6,0.0,0.0000,0.0000
296.84,ABORTED,64.3,0.0,0.0000,0.0000
297.34,ABORTED,65.4,0.0,0.0000,0.0000
297.84,ABORTED,64.9,0.0,0.0000,0.0000
298.34,ABORTED,62.2,0.0,0.0000,0.0000
298.84,ABORTED,63.4,0.0,0.0000,0.0000
299.34,ABORTED,61.2,0.0,0.0000,0.0000
299.84,ABORTED,60.9,0.0,0.0000,0.0000
300.34,ABORTED,62.1,0.0,0.0000,0.0000
300.84,ABORTED,62.0,0.0,0.0000,0.0000
301.34,ABORTED,61.3,0.0,0.0000,0.0000
301.84,ABORTED,64.0,0.0,0.0000,0.0000
302.34,ABORTED,62.4,0.0,0.0000,0.0000
302.85,ABORTED,63.6,0.0,0.0000,0.0000
303.34,ABORTED,61.7,0.0,0.0000,0.0000
303.85,ABORTED,62.6,0.0,0.0000,0.0000
304.34,ABORTED,63.5,0.0,0.0000,0.0000
304.84,ABORTED,62.3,0.0,0.0000,0.0000
305.34,ABORTED,62.7,0.0,0.0000,0.0000
305.84,ABORTED,62.4,0.0,0.0000,0.0000
306.34,ABORTED,61.4,0.0,0.0000,0.0000
306.84,ABORTED,63.2,0.0,0.0000,0.0000
307.34,ABORTED,65.1,0.0,0.0000,0.0000
307.84,ABORTED,63.5,0.0,0.0000,0.0000
308.34,ABORTED,64.1,0.0,0.0000,0.0000
308.84,ABORTED,62.1,0.0,0.0000,0.0000
309.34,ABORTED,62.5,0.0,0.0000,0.0000
309.84,ABORTED,62.8,0.0,0.0000,0.0000
310.34,ABORTED,61.9,0.0,0.0000,0.0000
310.84,ABORTED,59.9,0.0,0.0000,0.0000
311.34,ABORTED,61.7,0.0,0.0000,0.0000
311.84,ABORTED,63.5,0.0,0.0000,0.0000
312.34,ABORTED,63.2,0.0,0.0000,0.0000
312.84,ABORTED,59.1,0.0,0.0000,0.0000
313.34,ABORTED,60.3,0.0,0.0000,0.0000
313.85,ABORTED,62.9,0.0,0.0000,0.0000
314.34,ABORTED,60.3,0.0,0.0000,0.0000
314.84,ABORTED,63.9,0.0,0.0000,0.0000
315.34,ABORTED,59.5,0.0,0.0000,0.0000
315.85,ABORTED,61.6,0.0,0.0000,0.0000
316.35,ABORTED,63.1,0.0,0.0000,0.0000
316.84,ABORTED,59.4,0.0,0.0000,0.0000
317.34,ABORTED,60.8,0.0,0.0000,0.0000
317.84,ABORTED,63.2,0.0,0.0000,0.0000
318.34,ABORTED,63.2,0.0,0.0000,0.0000
318.84,ABORTED,61.9,0.0,0.0000,0.0000
319.34,ABORTED,62.8,0.0,0.0000,0.0000
319.84,ABORTED,62.2,0.0,0.0000,0.0000
320.34,ABORTED,62.9,0.0,0.0000,0.0000
320.84,ABORTED,60.6,0.0,0.0000,0.0000
