Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
137.11,ABORTED,61.8,0.0,0.3000,-2.3915
137.61,ABORTED,61.7,0.0,0.3000,-2.3915
138.11,ABORTED,58.7,0.0,0.3000,-2.3915
138.62,ABORTED,62.4,0.0,0.3000,-2.3915
139.12,ABORTED,60.1,0.0,0.3000,-2.3915
139.61,ABORTED,60.5,0.0,0.3000,-2.3915
140.12,ABORTED,60.5,0.0,0.0000,0.0000
140.61,ABORTED,60.5,0.0,0.3000,0.0000
141.11,ABORTED,59.9,0.0,0.3000,2.3915
141.61,ABORTED,62.2,0.0,0.3000,2.3915
142.11,ABORTED,57.8,0.0,0.3000,2.3915
142.62,ABORTED,59.7,0.0,0.3000,2.3915
143.11,ABORTED,60.2,0.0,0.3000,2.3915
143.61,ABORTED,63.4,0.0,0.3000,2.3915
144.11,ABORTED,58.9,0.0,0.0000,0.0000
144.62,ABORTED,61.4,0.0,0.0000,0.0000
145.11,ABORTED,60.3,0.0,0.0000,0.0000
145.61,ABORTED,60.7,0.0,0.0000,0.0000
146.11,ABORTED,60.0,0.0,0.0000,0.0000
146.61,ABORTED,57.2,0.0,0.0000,0.0000
147.11,ABORTED,62.7,0.0,0.0000,0.0000
147.62,ABORTED,61.5,0.0,0.0000,0.0000
148.11,ABORTED,61.2,0.0,0.0000,0.0000
148.62,ABORTED,61.5,0.0,0.0000,0.0000
149.12,ABORTED,57.6,0.0,0.0000,0.0000
149.61,ABORTED,66.0,0.0,0.0000,0.0000
150.12,ABORTED,60.3,0.0,0.0000,0.0000
150.61,ABORTED,61.7,0.0,0.0000,0.0000
0.31,VISUAL_HOMING,59.8,0.0,0.0504,-0.2200
0.81,VISUAL_HOMING,66.4,0.0,0.2383,-1.3200
1.31,VISUAL_HOMING,63.5,0.0,0.2500,-0.7181
1.81,VISUAL_HOMING,63.3,0.0,0.2500,-0.4696
2.30,VISUAL_HOMING,67.2,0.0,0.2945,-0.3333
2.81,VISUAL_SERVO_DOCK,63.0,0.0,0.0196,-0.0070
3.31,VISUAL_SERVO_DOCK,62.3,0.0,0.0000,0.0000
3.81,VISUAL_SERVO_DOCK,67.0,0.0,0.2000,0.0000
4.30,VISUAL_SERVO_DOCK,62.9,0.0,0.2000,0.5000
4.81,VISUAL_SERVO_DOCK,61.7,0.0,0.2000,0.5000
5.31,VISUAL_SERVO_DOCK,62.1,0.0,0.2000,0.5000
5.81,VISUAL_SERVO_DOCK,63.9,0.0,0.2000,0.5000
6.31,VISUAL_SERVO_DOCK,58.6,0.0,0.2000,0.5000
6.81,VISUAL_SERVO_DOCK,63.6,0.0,0.2000,0.5000
7.31,VISUAL_SERVO_DOCK,65.1,0.0,0.2000,0.5000
7.80,VISUAL_SERVO_DOCK,60.9,0.0,0.2000,0.5000
8.31,ABORTED,60.8,0.0,0.0000,0.0000
8.81,ABORTED,65.4,0.0,0.0000,0.0000
9.31,ABORTED,60.0,0.0,0.0000,0.0000
9.80,ABORTED,61.8,0.0,0.0000,0.0000
10.31,ABORTED,63.0,0.0,0.0000,0.0000
10.80,ABORTED,62.0,0.0,0.0000,0.0000
11.31,ABORTED,59.5,0.0,0.0000,0.0000
11.81,ABORTED,60.1,0.0,0.0000,0.0000
12.31,ABORTED,60.7,0.0,0.0000,0.0000
12.81,ABORTED,60.7,0.0,0.0000,0.0000
13.30,ABORTED,60.4,0.0,0.0000,0.0000
13.80,ABORTED,60.9,0.0,0.0000,0.0000
14.31,ABORTED,63.4,0.0,0.0000,0.0000
14.80,ABORTED,61.5,0.0,0.0000,0.0000
15.31,ABORTED,63.1,0.0,0.0000,0.0000
15.81,ABORTED,59.5,0.0,0.0000,0.0000
16.31,ABORTED,59.9,0.0,0.0000,0.0000
16.81,ABORTED,63.8,0.0,0.0000,0.0000
17.31,ABORTED,61.1,0.0,0.0000,0.0000
17.81,ABORTED,56.5,0.0,0.0000,0.0000
18.31,ABORTED,60.3,0.0,0.0000,0.0000
18.80,ABORTED,63.6,0.0,0.0000,0.0000
19.31,ABORTED,60.5,0.0,0.0000,0.0000
19.80,ABORTED,60.5,0.0,0.0000,0.0000
20.31,ABORTED,63.7,0.0,0.0000,0.0000
20.81,ABORTED,60.1,0.0,0.0000,0.0000
21.31,ABORTED,61.0,0.0,0.0000,0.0000
21.80,ABORTED,58.8,0.0,0.0000,0.0000
22.31,ABORTED,60.1,0.0,0.0000,0.0000
22.81,ABORTED,62.9,0.0,0.0000,0.0000
23.31,ABORTED,60.7,0.0,0.0000,0.0000
23.81,ABORTED,62.2,0.0,0.0000,0.0000
24.31,ABORTED,61.6,0.0,0.0000,0.0000
24.81,ABORTED,63.4,0.0,0.0000,0.0000
25.30,ABORTED,70.9,0.0,0.0000,0.0000
25.81,ABORTED,59.4,0.0,0.0000,0.0000
26.31,ABORTED,65.9,0.0,0.0000,0.0000
26.81,ABORTED,58.9,0.0,0.0000,0.0000
27.31,ABORTED,58.9,0.0,0.0000,0.0000
27.80,ABORTED,61.0,0.0,0.0000,0.0000
28.31,ABORTED,59.2,0.0,0.0000,0.0000
28.81,ABORTED,63.4,0.0,0.0000,0.0000
29.30,ABORTED,60.6,0.0,0.0000,0.0000
29.81,ABORTED,60.2,0.0,0.0000,0.0000
30.31,ABORTED,65.7,0.0,0.0000,0.0000
30.81,ABORTED,64.2,0.0,0.0000,0.0000
31.31,ABORTED,60.3,0.0,0.0000,0.0000
31.81,ABORTED,58.5,0.0,0.0000,0.0000
32.30,ABORTED,61.5,0.0,0.0000,0.0000
32.81,ABORTED,63.4,0.0,0.0000,0.0000
33.31,ABORTED,61.1,0.0,0.0000,0.0000
33.81,ABORTED,61.8,0.0,0.0000,0.0000
34.31,ABORTED,56.2,0.0,0.0000,0.0000
34.80,ABORTED,61.5,0.0,0.0000,2.3915
35.31,ABORTED,57.8,0.0,0.0000,2.3915
35.81,ABORTED,61.6,0.0,0.0000,2.3915
36.31,ABORTED,63.6,0.0,0.3000,0.0000
36.81,ABORTED,58.4,0.0,0.3000,0.0000
37.31,ABORTED,61.0,0.0,0.3000,0.0000
37.81,ABORTED,58.8,0.0,0.3000,0.0000
38.30,ABORTED,62.0,0.0,0.3000,0.0000
38.81,ABORTED,61.9,0.0,0.3000,-2.3915
39.31,ABORTED,62.0,0.0,0.3000,-2.3915
39.81,ABORTED,61.2,0.0,0.3000,-2.3915
40.31,ABORTED,60.3,0.0,0.3000,-2.3915
40.81,ABORTED,64.1,0.0,0.3000,-2.3915
41.31,ABORTED,61.0,0.0,0.3000,-2.3915
41.81,ABORTED,61.1,0.0,0.0000,0.0000
42.31,ABORTED,61.8,0.0,0.0000,0.0000
42.81,ABORTED,59.0,0.0,0.0000,0.0000
43.31,ABORTED,58.0,0.0,0.0000,0.0000
43.81,ABORTED,61.7,0.0,0.0000,0.0000
44.31,ABORTED,58.6,0.0,0.0000,0.0000
44.80,ABORTED,62.7,0.0,0.0000,0.0000
45.31,ABORTED,62.3,0.0,0.0000,0.0000
45.81,ABORTED,59.2,0.0,0.0000,0.0000
46.31,ABORTED,59.0,0.0,0.0000,0.0000
46.81,ABORTED,59.7,0.0,0.0000,0.0000
47.31,ABORTED,60.3,0.0,0.0000,0.0000
47.81,ABORTED,58.8,0.0,0.0000,0.0000
48.31,ABORTED,59.3,0.0,0.0000,0.0000
48.81,ABORTED,59.0,0.0,0.0000,0.0000
49.31,ABORTED,59.1,0.0,0.0000,0.0000
49.81,ABORTED,57.1,0.0,0.0000,0.0000
50.31,ABORTED,58.0,0.0,0.0000,0.0000
50.80,ABORTED,59.3,0.0,0.0000,0.0000
51.31,ABORTED,58.7,0.0,0.0000,0.0000
51.81,ABORTED,59.1,0.0,0.0000,0.0000
52.31,ABORTED,57.2,0.0,0.0000,0.0000
52.81,ABORTED,58.1,0.0,0.0000,0.0000
53.31,ABORTED,62.0,0.0,0.0000,0.0000
53.81,ABORTED,60.1,0.0,0.0000,0.0000
54.31,ABORTED,58.9,0.0,0.0000,0.0000
54.81,ABORTED,60.1,0.0,0.0000,0.0000
55.31,ABORTED,55.5,0.0,0.0000,0.0000
55.81,ABORTED,59.6,0.0,0.0000,0.0000
56.31,ABORTED,56.3,0.0,0.0000,0.0000
56.80,ABORTED,62.2,0.0,0.0000,0.0000
57.31,ABORTED,59.0,0.0,0.0000,0.0000
57.80,ABORTED,60.2,0.0,0.0000,0.0000
58.30,ABORTED,61.0,0.0,0.0000,0.0000
58.81,ABORTED,59.1,0.0,0.0000,0.0000
59.31,ABORTED,60.1,0.0,0.0000,0.0000
59.81,ABORTED,58.1,0.0,0.0000,0.0000
60.31,ABORTED,59.5,0.0,0.0000,0.0000
60.81,ABORTED,56.5,0.0,0.0000,0.0000
61.31,ABORTED,62.8,0.0,0.0000,0.0000
61.81,ABORTED,56.8,0.0,0.0000,0.0000
62.31,ABORTED,58.8,0.0,0.0000,0.0000
62.81,ABORTED,65.1,0.0,0.0000,0.0000
63.31,ABORTED,54.8,0.0,0.0000,0.0000
63.80,ABORTED,56.9,0.0,0.0000,0.0000
64.30,ABORTED,58.5,0.0,0.0000,0.0000
0.16,COMMUTING,60.1,0.0,0.0000,0.0000
0.66,COMMUTING,59.4,0.0,0.1621,-1.1000
1.16,COMMUTING,59.8,0.0,0.0000,-0.7545
1.66,COMMUTING,62.0,0.0,0.0245,-0.7678
2.16,COMMUTING,61.5,0.0,0.2500,-1.5554
2.66,COMMUTING,58.8,0.0,0.2500,-0.6172
3.16,COMMUTING,61.0,0.0,0.2558,-0.3333
3.66,COMMUTING,57.3,0.0,0.1127,-0.1225
4.16,COMMUTING,61.0,0.0,0.0000,0.2154
4.66,COMMUTING,59.7,0.0,0.0000,0.3323
5.16,COMMUTING,63.2,0.0,0.0000,0.3502
5.66,COMMUTING,59.1,0.0,0.0000,0.3384
6.16,COMMUTING,60.0,0.0,0.0000,0.3649
6.66,COMMUTING,61.1,0.0,0.0000,0.3404
7.16,COMMUTING,57.7,0.0,0.0000,0.3529
7.66,COMMUTING,58.9,0.0,0.0000,0.3992
8.16,COMMUTING,61.4,0.0,0.0000,0.3823
8.66,COMMUTING,57.6,0.0,0.0000,0.3723
9.16,COMMUTING,58.9,0.0,0.0000,0.4262
9.66,COMMUTING,58.7,0.0,0.0000,0.3633
10.16,COMMUTING,58.0,0.0,0.0000,0.4442
10.66,COMMUTING,57.0,0.0,0.0000,0.4770
11.16,COMMUTING,58.6,0.0,0.0000,0.4535
11.66,COMMUTING,61.8,0.0,0.0000,0.4681
12.16,COMMUTING,61.0,0.0,0.0000,0.4629
12.66,COMMUTING,58.9,0.0,0.0000,0.3947
13.16,COMMUTING,59.4,0.0,0.0000,0.5101
13.66,COMMUTING,59.2,0.0,0.0000,0.4371
14.16,COMMUTING,60.6,0.0,0.0000,0.5838
14.66,COMMUTING,57.4,0.0,0.0000,0.5529
15.16,COMMUTING,58.2,0.0,0.0000,0.5381
15.66,COMMUTING,54.4,0.0,0.0000,0.5059
16.17,COMMUTING,64.5,0.0,0.0000,0.5135
16.66,COMMUTING,57.1,0.0,0.0000,0.4503
17.16,VISUAL_SERVO_DOCK,60.5,0.0,0.1463,0.9912
17.66,VISUAL_SERVO_DOCK,59.2,0.0,0.0000,0.0000
18.16,VISUAL_SERVO_DOCK,62.8,0.0,0.0000,0.0000
18.66,VISUAL_SERVO_DOCK,60.5,0.0,0.2000,0.6737
19.16,VISUAL_SERVO_DOCK,59.7,0.0,0.2000,0.6132
19.66,VISUAL_SERVO_DOCK,62.2,0.0,0.2000,0.5088
20.16,VISUAL_SERVO_DOCK,64.7,0.0,0.2000,0.5000
20.66,VISUAL_SERVO_DOCK,58.9,0.0,0.2000,0.5000
21.16,VISUAL_SERVO_DOCK,59.9,0.0,0.2000,0.0000
21.67,VISUAL_SERVO_DOCK,61.5,0.0,0.2000,0.0000
22.16,VISUAL_SERVO_DOCK,63.3,0.0,0.2000,0.0000
22.66,VISUAL_SERVO_DOCK,60.1,0.0,0.2000,0.0000
23.16,ABORTED,58.0,0.0,0.0000,0.0000
23.66,ABORTED,62.6,0.0,0.0000,0.0000
24.16,ABORTED,62.0,0.0,0.0000,0.0000
24.66,ABORTED,63.0,0.0,0.0000,0.0000
25.16,ABORTED,58.4,0.0,0.0000,0.0000
25.66,ABORTED,59.4,0.0,0.0000,0.0000
26.16,ABORTED,59.7,0.0,0.0000,0.0000
26.66,ABORTED,60.1,0.0,0.0000,0.0000
27.16,ABORTED,62.5,0.0,0.0000,0.0000
27.66,ABORTED,62.7,0.0,0.0000,0.0000
28.16,ABORTED,60.0,0.0,0.0000,0.0000
28.66,ABORTED,61.3,0.0,0.0000,0.0000
29.16,ABORTED,58.2,0.0,0.0000,0.0000
29.66,ABORTED,58.5,0.0,0.0000,0.0000
30.16,ABORTED,62.7,0.0,0.0000,0.0000
30.66,ABORTED,57.5,0.0,0.0000,0.0000
31.16,ABORTED,56.8,0.0,0.0000,0.0000
31.66,ABORTED,58.1,0.0,0.0000,0.0000
32.16,ABORTED,61.9,0.0,0.0000,0.0000
32.66,ABORTED,63.4,0.0,0.0000,0.0000
33.17,ABORTED,59.4,0.0,0.0000,0.0000
33.66,ABORTED,60.6,0.0,0.0000,0.0000
34.16,ABORTED,60.3,0.0,0.0000,0.0000
34.66,ABORTED,61.0,0.0,0.0000,0.0000
35.16,ABORTED,61.0,0.0,0.0000,0.0000
35.66,ABORTED,61.0,0.0,0.0000,0.0000
36.16,ABORTED,60.5,0.0,0.0000,0.0000
36.66,ABORTED,60.8,0.0,0.0000,0.0000
37.16,ABORTED,59.0,0.0,0.0000,0.0000
37.66,ABORTED,58.3,0.0,0.0000,0.0000
38.16,ABORTED,63.1,0.0,0.0000,0.0000
38.66,ABORTED,61.1,0.0,0.0000,0.0000
39.16,ABORTED,62.3,0.0,0.0000,0.0000
39.66,ABORTED,58.5,0.0,0.0000,0.0000
40.16,ABORTED,63.2,0.0,0.0000,0.0000
40.66,ABORTED,62.0,0.0,0.0000,0.0000
41.16,ABORTED,60.1,0.0,0.0000,0.0000
41.66,ABORTED,63.2,0.0,0.0000,0.0000
42.16,ABORTED,58.8,0.0,0.0000,0.0000
42.66,ABORTED,61.3,0.0,0.0000,0.0000
43.16,ABORTED,59.6,0.0,0.0000,0.0000
43.66,ABORTED,60.3,0.0,0.0000,0.0000
44.16,ABORTED,60.1,0.0,0.0000,0.0000
44.66,ABORTED,65.1,0.0,0.0000,0.0000
45.17,ABORTED,57.9,0.0,0.0000,0.0000
45.67,ABORTED,56.4,0.0,0.0000,0.0000
46.16,ABORTED,62.0,0.0,0.0000,0.0000
46.66,ABORTED,61.6,0.0,0.0000,0.0000
47.16,ABORTED,59.9,0.0,0.0000,0.0000
47.66,ABORTED,61.4,0.0,0.0000,0.0000
48.16,ABORTED,63.9,0.0,0.0000,0.0000
48.66,ABORTED,61.6,0.0,0.0000,0.0000
49.16,ABORTED,59.5,0.0,0.0000,0.0000
49.66,ABORTED,57.9,0.0,0.0000,0.0000
50.17,ABORTED,64.6,0.0,0.0000,2.3915
50.66,ABORTED,60.8,0.0,0.0000,2.3915
51.17,ABORTED,60.9,0.0,0.0000,2.3915
51.66,ABORTED,62.2,0.0,0.0000,2.3915
52.16,ABORTED,61.9,0.0,0.3000,0.0000
52.66,ABORTED,63.1,0.0,0.3000,0.0000
53.16,ABORTED,64.0,0.0,0.3000,0.0000
53.66,ABORTED,61.5,0.0,0.3000,0.0000
54.16,ABORTED,63.1,0.0,0.3000,2.3915
54.66,ABORTED,56.7,0.0,0.3000,2.3915
55.16,ABORTED,58.8,0.0,0.3000,0.0000
55.66,ABORTED,59.6,0.0,0.3000,0.0000
56.17,ABORTED,64.1,0.0,0.3000,-2.3915
56.66,ABORTED,58.5,0.0,0.3000,-2.3915
57.17,ABORTED,61.7,0.0,0.3000,-2.3915
57.66,ABORTED,62.3,0.0,0.3000,-2.3915
58.16,ABORTED,64.1,0.0,0.3000,-2.3915
58.66,ABORTED,61.8,0.0,0.3000,0.0000
59.16,ABORTED,61.9,0.0,0.3000,-2.3915
59.66,ABORTED,62.8,0.0,0.3000,-2.3915
60.16,ABORTED,59.8,0.0,0.3000,0.0000
60.66,ABORTED,62.8,0.0,0.0000,0.0000
61.16,ABORTED,60.8,0.0,0.0000,0.0000
61.66,ABORTED,62.7,0.0,0.0000,0.0000
62.16,ABORTED,63.2,0.0,0.0000,0.0000
62.66,ABORTED,61.2,0.0,0.0000,0.0000
63.17,ABORTED,60.2,0.0,0.0000,0.0000
63.66,ABORTED,64.8,0.0,0.0000,0.0000
64.16,ABORTED,61.7,0.0,0.0000,0.0000
64.67,ABORTED,64.5,0.0,0.0000,0.0000
65.16,ABORTED,60.0,0.0,0.0000,0.0000
65.66,ABORTED,64.1,0.0,0.0000,0.0000
66.16,ABORTED,63.0,0.0,0.0000,0.0000
66.66,ABORTED,60.7,0.0,0.0000,0.0000
67.16,ABORTED,60.8,0.0,0.0000,0.0000
67.66,ABORTED,64.7,0.0,0.0000,0.0000
68.16,ABORTED,62.8,0.0,0.0000,0.0000
68.66,ABORTED,62.0,0.0,0.0000,0.0000
69.17,ABORTED,63.6,0.0,0.0000,0.0000
69.66,ABORTED,67.2,0.0,0.0000,0.0000
70.16,ABORTED,64.4,0.0,0.0000,0.0000
70.66,ABORTED,66.1,0.0,0.0000,0.0000
71.17,ABORTED,62.3,0.0,0.0000,0.0000
71.66,ABORTED,61.9,0.0,0.0000,0.0000
72.17,ABORTED,63.9,0.0,0.0000,0.0000
72.66,ABORTED,60.1,0.0,0.0000,0.0000
73.16,ABORTED,62.5,0.0,0.0000,0.0000
73.66,ABORTED,65.0,0.0,0.0000,0.0000
74.16,ABORTED,61.4,0.0,0.0000,0.0000
74.66,ABORTED,59.9,0.0,0.0000,0.0000
75.16,ABORTED,62.6,0.0,0.0000,0.0000
75.66,ABORTED,65.4,0.0,0.0000,0.0000
76.16,ABORTED,63.5,0.0,0.0000,0.0000
76.66,ABORTED,61.7,0.0,0.0000,0.0000
77.16,ABORTED,60.4,0.0,0.0000,0.0000
77.66,ABORTED,63.4,0.0,0.0000,0.0000
78.17,ABORTED,62.8,0.0,0.0000,0.0000
78.66,ABORTED,63.9,0.0,0.0000,0.0000
79.17,ABORTED,64.8,0.0,0.0000,0.0000
79.66,ABORTED,60.6,0.0,0.0000,0.0000
80.16,ABORTED,66.0,0.0,0.0000,0.0000
80.66,ABORTED,64.0,0.0,0.0000,0.0000
81.17,ABORTED,60.8,0.0,0.0000,0.0000
81.66,ABORTED,64.1,0.0,0.0000,0.0000
82.16,ABORTED,64.3,0.0,0.0000,0.0000
82.66,ABORTED,61.5,0.0,0.0000,0.0000
83.16,ABORTED,61.6,0.0,0.0000,0.0000
83.66,ABORTED,62.9,0.0,0.0000,0.0000
84.16,ABORTED,63.3,0.0,0.0000,0.0000
84.66,ABORTED,63.9,0.0,0.0000,0.0000
85.16,ABORTED,63.9,0.0,0.0000,0.0000
85.66,ABORTED,59.5,0.0,0.0000,0.0000
86.16,ABORTED,63.6,0.0,0.0000,0.0000
86.66,ABORTED,65.3,0.0,0.0000,0.0000
87.16,ABORTED,62.0,0.0,0.0000,0.0000
87.66,ABORTED,62.9,0.0,0.0000,0.0000
88.16,ABORTED,65.2,0.0,0.0000,0.0000
88.66,ABORTED,60.9,0.0,0.0000,0.0000
89.17,ABORTED,59.7,0.0,0.0000,0.0000
89.66,ABORTED,64.3,0.0,0.0000,0.0000
90.16,ABORTED,60.8,0.0,0.0000,0.0000
90.67,ABORTED,61.6,0.0,0.0000,0.0000
91.16,ABORTED,63.1,0.0,0.0000,0.0000
91.66,ABORTED,63.4,0.0,0.0000,0.0000
92.16,ABORTED,64.1,0.0,0.0000,0.0000
92.66,ABORTED,61.2,0.0,0.0000,0.0000
93.16,ABORTED,61.5,0.0,0.0000,0.0000
93.66,ABORTED,63.9,0.0,0.3000,2.3915
94.16,ABORTED,65.9,0.0,0.3000,2.3915
94.66,ABORTED,60.3,0.0,0.3000,2.3915
95.16,ABORTED,60.8,0.0,0.3000,0.0000
95.66,ABORTED,59.9,0.0,0.3000,2.3915
96.16,ABORTED,62.8,0.0,0.3000,2.3915
96.66,ABORTED,60.2,0.0,0.3000,2.3915
97.16,ABORTED,62.5,0.0,0.3000,2.3915
97.66,ABORTED,58.9,0.0,0.3000,2.3915
98.16,ABORTED,61.7,0.0,0.3000,2.3915
98.66,ABORTED,60.4,0.0,0.0000,0.0000
99.16,ABORTED,63.0,0.0,0.0000,0.0000
99.66,ABORTED,62.9,0.0,0.0000,0.0000
100.16,ABORTED,63.3,0.0,0.0000,0.0000
100.66,ABORTED,64.5,0.0,0.0000,0.0000
101.16,ABORTED,61.6,0.0,0.0000,0.0000
101.66,ABORTED,60.9,0.0,0.0000,0.0000
102.16,ABORTED,63.6,0.0,0.0000,0.0000
102.66,ABORTED,64.5,0.0,0.0000,0.0000
103.16,ABORTED,62.0,0.0,0.0000,0.0000
103.66,ABORTED,63.0,0.0,0.0000,0.0000
104.17,ABORTED,64.0,0.0,0.0000,0.0000
104.66,ABORTED,61.2,0.0,0.0000,0.0000
105.17,ABORTED,62.8,0.0,0.0000,0.0000
105.66,ABORTED,64.3,0.0,0.0000,0.0000
106.16,ABORTED,61.9,0.0,0.0000,0.0000
106.66,ABORTED,62.6,0.0,0.0000,0.0000
107.17,ABORTED,60.5,0.0,0.0000,0.0000
107.66,ABORTED,62.8,0.0,0.0000,0.0000
108.16,ABORTED,59.9,0.0,0.0000,0.0000
108.66,ABORTED,60.9,0.0,0.0000,0.0000
109.16,ABORTED,63.1,0.0,0.0000,0.0000
109.66,ABORTED,61.7,0.0,0.0000,0.0000
110.16,ABORTED,61.5,0.0,0.0000,0.0000
110.66,ABORTED,61.9,0.0,0.0000,0.0000
111.16,ABORTED,58.3,0.0,0.0000,0.0000
111.66,ABORTED,58.0,0.0,0.0000,0.0000
112.16,ABORTED,63.6,0.0,0.0000,0.0000
112.66,ABORTED,59.6,0.0,0.0000,0.0000
113.16,ABORTED,63.1,0.0,0.0000,0.0000
113.66,ABORTED,61.3,0.0,0.0000,0.0000
114.16,ABORTED,60.3,0.0,0.0000,0.0000
114.66,ABORTED,61.3,0.0,0.0000,0.0000
115.16,ABORTED,58.0,0.0,0.0000,0.0000
115.66,ABORTED,60.5,0.0,0.0000,0.0000
116.16,ABORTED,61.5,0.0,0.0000,0.0000
116.66,ABORTED,59.5,0.0,0.0000,0.0000
117.16,ABORTED,60.4,0.0,0.0000,0.0000
117.66,ABORTED,65.2,0.0,0.0000,0.0000
118.16,ABORTED,63.1,0.0,0.0000,0.0000
118.66,ABORTED,59.9,0.0,0.0000,0.0000
119.16,ABORTED,55.8,0.0,0.0000,0.0000
119.66,ABORTED,61.7,0.0,0.0000,0.0000
120.16,ABORTED,63.5,0.0,0.0000,0.0000
120.66,ABORTED,64.2,0.0,0.0000,0.0000
121.16,ABORTED,59.0,0.0,0.0000,0.0000
121.66,ABORTED,61.2,0.0,0.0000,0.0000
122.16,ABORTED,65.4,0.0,0.0000,0.0000
122.66,ABORTED,62.4,0.0,0.0000,0.0000
123.16,ABORTED,62.5,0.0,0.0000,0.0000
123.66,ABORTED,61.2,0.0,0.0000,0.0000
124.16,ABORTED,60.8,0.0,0.0000,0.0000
124.66,ABORTED,66.8,0.0,0.0000,0.0000
125.16,ABORTED,59.0,0.0,0.0000,0.0000
125.66,ABORTED,58.2,0.0,0.0000,0.0000
126.16,ABORTED,60.6,0.0,0.0000,0.0000
126.66,ABORTED,63.6,0.0,0.0000,0.0000
127.16,ABORTED,63.8,0.0,0.0000,0.0000
127.66,ABORTED,60.7,0.0,0.0000,0.0000
128.16,ABORTED,65.1,0.0,0.0000,0.0000
128.66,ABORTED,60.9,0.0,0.0000,0.0000
129.16,ABORTED,62.8,0.0,0.0000,0.0000
129.66,ABORTED,61.8,0.0,0.0000,0.0000
130.16,ABORTED,63.5,0.0,0.0000,0.0000
130.66,ABORTED,64.1,0.0,0.0000,0.0000
131.16,ABORTED,64.5,0.0,0.0000,0.0000
131.66,ABORTED,63.2,0.0,0.0000,0.0000
0.24,VISUAL_HOMING,63.5,0.0,0.0000,0.0000
0.74,VISUAL_HOMING,64.3,0.0,0.2500,-0.5974
1.24,VISUAL_HOMING,63.7,0.0,0.2500,-0.3502
1.74,VISUAL_HOMING,63.1,0.0,0.2554,-0.3333
2.24,VISUAL_SERVO_DOCK,65.0,0.0,0.0000,0.0000
2.74,VISUAL_SERVO_DOCK,63.1,0.0,0.0000,0.0000
3.24,VISUAL_SERVO_DOCK,66.0,0.0,0.2000,0.0000
3.74,VISUAL_SERVO_DOCK,61.8,0.0,0.2000,0.0000
4.24,VISUAL_SERVO_DOCK,67.0,0.0,0.2000,0.0000
4.74,VISUAL_SERVO_DOCK,63.2,0.0,0.2000,0.0000
5.24,VISUAL_SERVO_DOCK,62.7,0.0,0.2000,0.0000
5.74,VISUAL_SERVO_DOCK,59.3,0.0,0.2000,0.0000
6.24,VISUAL_SERVO_DOCK,57.4,0.0,0.2000,0.0000
6.74,VISUAL_SERVO_DOCK,60.1,0.0,0.2000,0.0000
7.24,VISUAL_SERVO_DOCK,57.4,0.0,0.2000,0.0000
7.74,VISUAL_SERVO_DOCK,64.8,0.0,0.2000,0.0000
8.24,DOCKED,63.1,0.0,0.0000,0.0000
8.74,DOCKED,62.5,0.0,0.0000,0.0000
9.24,DOCKED,59.6,0.0,0.0000,0.0000
9.74,DOCKED,60.9,0.0,0.0000,0.0000
10.24,DOCKED,61.5,0.0,0.0000,0.0000
10.74,DOCKED,60.8,0.0,0.0000,0.0000
11.24,DOCKED,61.8,0.0,0.0000,0.0000
11.74,DOCKED,60.5,0.0,0.0000,0.0000
12.24,DOCKED,66.0,0.0,0.0000,0.0000
12.74,DOCKED,62.8,0.0,0.0000,0.0000
13.24,DOCKED,61.3,0.0,0.0000,0.0000
13.74,DOCKED,62.5,0.0,0.0000,0.0000
14.24,DOCKED,61.3,0.0,0.0000,0.0000
14.74,DOCKED,60.1,0.0,0.0000,0.0000
15.24,DOCKED,63.2,0.0,0.0000,0.0000
15.74,DOCKED,61.0,0.0,0.0000,0.0000
16.24,DOCKED,60.3,0.0,0.0000,0.0000
16.74,DOCKED,59.6,0.0,0.0000,0.0000
17.24,DOCKED,60.7,0.0,0.0000,0.0000
17.74,DOCKED,60.7,0.0,0.0000,0.0000
18.23,DOCKED,63.2,0.0,0.0000,0.0000
18.74,DOCKED,60.8,0.0,0.0000,0.0000
19.24,DOCKED,63.1,0.0,0.0000,0.0000
19.74,DOCKED,59.3,0.0,0.0000,0.0000
20.24,DOCKED,62.5,0.0,0.0000,0.0000
20.74,DOCKED,59.9,0.0,0.0000,0.0000
21.24,DOCKED,58.1,0.0,0.0000,0.0000
21.74,DOCKED,59.0,0.0,0.0000,0.0000
22.24,DOCKED,55.3,0.0,0.0000,0.0000
22.74,DOCKED,57.7,0.0,0.0000,0.0000
23.24,DOCKED,59.7,0.0,0.0000,0.0000
23.74,DOCKED,59.2,0.0,0.0000,0.0000
24.24,DOCKED,59.0,0.0,0.0000,0.0000
24.74,DOCKED,60.3,0.0,0.0000,0.0000
25.24,DOCKED,59.7,0.0,0.0000,0.0000
25.74,DOCKED,59.7,0.0,0.0000,0.0000
26.24,DOCKED,61.6,0.0,0.0000,0.0000
26.74,DOCKED,57.3,0.0,0.0000,0.0000
27.24,DOCKED,57.9,0.0,0.0000,0.0000
27.74,DOCKED,58.1,0.0,0.0000,0.0000
28.24,DOCKED,60.7,0.0,0.0000,0.0000
28.74,DOCKED,57.9,0.0,0.0000,0.0000
29.24,DOCKED,58.2,0.0,0.0000,0.0000
29.74,DOCKED,59.1,0.0,0.0000,0.0000
30.24,DOCKED,60.5,0.0,0.0000,0.0000
